,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
65000.0,-0.35368422,-0.28538492,-0.28742895,-0.13876297,0.013940355,-0.028170124,-0.05696196,-0.08158469,-0.07731829,-0.1611817,-0.15079492,-0.1462116,-0.10187348,-0.06736951,-0.019164592,-0.13163401,-0.1443881,-0.22286016,-0.2308301,-0.19127816,-0.13987331,-0.13690922,-0.12897554,-0.21119401,-0.18394426,-0.14568083,-0.16074479,-0.09984776,-0.037144855,-0.032921273,-0.1230751,-0.14697737,-0.1435814,-0.09891405,-0.12687956,-0.12264631,-0.052981842,-0.08494039,-0.09130857,-0.06279738,-0.09410937,-0.09280881,-0.070723206,-0.00046809713,-0.01371506,-0.0129011795,-0.034426678,0.017468886,0.063614026,-0.021713745,-0.01059786,0.031995084,0.043634653,0.04158381,0.0030083037,0.010882156,0.009245459,-0.00046027268,-0.010076639,0.010404918,0.03448279,0.03280742,0.063429154,0.05681556,0.019270884,0.01088553,0.018198127,0.054537613,0.06562125
70000.0,-0.32076317,-0.2234616,-0.22395445,-0.1258808,0.014979948,-0.021877274,-0.052852206,-0.07914357,-0.06584945,-0.15364437,-0.14181851,-0.1348769,-0.092355,-0.067309774,-0.033973183,-0.14353538,-0.13860492,-0.22287363,-0.22937451,-0.18339099,-0.13339797,-0.14444554,-0.14266255,-0.22047366,-0.17873862,-0.14392488,-0.14876615,-0.09222703,-0.03574443,-0.038981736,-0.1283187,-0.13626522,-0.13276154,-0.09054328,-0.120179206,-0.110254206,-0.049459152,-0.092542596,-0.09127625,-0.06074687,-0.086806804,-0.09600707,-0.08070431,-0.010447787,-0.0143177295,-0.017535793,-0.042321708,0.003025818,0.04831567,-0.018265456,-0.009266402,0.018833378,0.03220817,0.03444381,0.0007632829,0.0077667255,0.010773583,-0.009264438,-0.01903876,0.0082438765,0.039272856,0.039590396,0.06161504,0.04173465,0.021372512,0.0032680205,0.00033730845,0.042973533,0.0696323
75000.0,-0.2659207,-0.16107386,-0.17528376,-0.113338895,0.017957555,-0.016032621,-0.054265395,-0.07273848,-0.055229016,-0.14073208,-0.12723625,-0.11889287,-0.07640931,-0.06606313,-0.051111728,-0.16027614,-0.13082188,-0.21416129,-0.21423635,-0.16652612,-0.12937866,-0.1460807,-0.14982088,-0.21304645,-0.16774261,-0.1443607,-0.1375993,-0.08626263,-0.038554847,-0.051767096,-0.13319288,-0.13114308,-0.11920833,-0.08310129,-0.11509766,-0.09383263,-0.045729008,-0.10099122,-0.098053195,-0.06496118,-0.07531724,-0.08762809,-0.08330977,-0.018031292,-0.013834659,-0.023029033,-0.051232517,-0.008915577,0.03394456,-0.016725421,-0.0071588624,0.006061446,0.017490426,0.025192713,-0.0070642317,0.00035947372,0.013767947,-0.013344649,-0.025077987,0.010671966,0.041823562,0.04322927,0.051176004,0.026183434,0.025480766,0.008249767,-0.0026018582,0.03593756,0.061695408
77500.0,-0.23284122,-0.13265151,-0.1558717,-0.10322052,0.019735431,-0.015228909,-0.05761387,-0.07129845,-0.05082719,-0.12731096,-0.11612226,-0.10788723,-0.06756536,-0.06518632,-0.05893014,-0.16725555,-0.12726498,-0.20319106,-0.2003092,-0.15468742,-0.1247855,-0.14498548,-0.1509842,-0.2034313,-0.15811595,-0.1420268,-0.1324852,-0.08430277,-0.042124566,-0.059718076,-0.13414232,-0.12781201,-0.11014439,-0.07848188,-0.111867905,-0.087097056,-0.04566797,-0.103898086,-0.101535864,-0.06851803,-0.0705153,-0.082220435,-0.0819915,-0.019832993,-0.015070699,-0.024892993,-0.05483439,-0.012331479,0.029819801,-0.017398126,-0.0077955653,0.0032498136,0.012592862,0.020370435,-0.013594128,-0.0036190858,0.014858069,-0.01384118,-0.02801403,0.0099161435,0.040642135,0.04478346,0.0471122,0.021594446,0.024456492,0.010875819,-0.00022257052,0.035737045,0.05681968
80000.0,-0.19792128,-0.104272544,-0.13625634,-0.0902049,0.020686384,-0.016566372,-0.061990462,-0.0715806,-0.047349177,-0.11119337,-0.1031475,-0.09522755,-0.059236493,-0.063990474,-0.06873584,-0.17250654,-0.12357139,-0.19012558,-0.18499283,-0.14130898,-0.11870025,-0.14193106,-0.15117216,-0.191591,-0.14577003,-0.13696194,-0.12716499,-0.08314172,-0.045447122,-0.067541964,-0.13492577,-0.12371695,-0.101019956,-0.07375329,-0.10788461,-0.08107586,-0.045706786,-0.10443193,-0.103624284,-0.0727144,-0.06749101,-0.077714965,-0.080120385,-0.020315694,-0.0164745,-0.025999561,-0.058217015,-0.0146718975,0.027038548,-0.01892802,-0.0093299905,0.0011694347,0.009294401,0.016324433,-0.019928262,-0.007713369,0.015254562,-0.013232485,-0.03023128,0.0079413075,0.037529334,0.043951504,0.043246474,0.017851008,0.023487944,0.012403569,0.0031098246,0.036113042,0.052104354
82500.0,-0.16337901,-0.080568075,-0.11872266,-0.078510955,0.018578686,-0.019093825,-0.066565104,-0.07186112,-0.046114925,-0.096466035,-0.09177762,-0.0849729,-0.05330309,-0.062063426,-0.07889915,-0.17177102,-0.11847478,-0.17569044,-0.17027931,-0.12852316,-0.11226379,-0.1365266,-0.1495925,-0.1773419,-0.13029628,-0.1291867,-0.12150318,-0.08315553,-0.048615884,-0.07386724,-0.13506252,-0.11879233,-0.093158625,-0.06957207,-0.10375761,-0.07564368,-0.045914836,-0.10173882,-0.10334188,-0.07642246,-0.066345185,-0.07447606,-0.07665392,-0.019564537,-0.018723663,-0.027043056,-0.06131131,-0.016126113,0.024883619,-0.020819604,-0.011823893,-0.0005134116,0.0067620133,0.012977454,-0.025336292,-0.0123666655,0.014267713,-0.011446646,-0.030902203,0.0051992433,0.032540184,0.040202867,0.039161447,0.015069463,0.02345406,0.011547982,0.005245315,0.034455363,0.046368804
85000.0,-0.13317718,-0.06403564,-0.10298951,-0.07136912,0.011060214,-0.022987688,-0.06978991,-0.07077639,-0.046019986,-0.08403185,-0.082757734,-0.077651426,-0.050763026,-0.059956525,-0.08607456,-0.16439153,-0.11100717,-0.16158819,-0.15570718,-0.11647915,-0.10524784,-0.12777278,-0.14493535,-0.16104995,-0.113624446,-0.120032765,-0.11581174,-0.08359271,-0.051285062,-0.077781,-0.13327013,-0.112143,-0.087346286,-0.06726978,-0.0990897,-0.071614705,-0.04740318,-0.09723935,-0.10054233,-0.078271426,-0.06531147,-0.071211,-0.072006434,-0.019610444,-0.022141412,-0.028760517,-0.06388574,-0.01706334,0.022401517,-0.023187533,-0.015027487,-0.0022810264,0.00427862,0.009884365,-0.030413521,-0.017371116,0.012636022,-0.009602615,-0.030729536,0.0022897096,0.026419576,0.035124872,0.035033002,0.0123265125,0.02259411,0.009398157,0.0056652725,0.02866639,0.03990319
87500.0,-0.108039744,-0.04965633,-0.08718305,-0.06570397,0.001966573,-0.02670642,-0.06904243,-0.06624307,-0.044004597,-0.07352527,-0.074338645,-0.07025442,-0.048721313,-0.058563717,-0.087994196,-0.15047948,-0.09932542,-0.14497612,-0.13962783,-0.10426941,-0.09733359,-0.1154953,-0.13575532,-0.1421016,-0.09708617,-0.109158,-0.10909997,-0.08236203,-0.051869173,-0.07821158,-0.12763582,-0.103335604,-0.08208479,-0.06583481,-0.096125156,-0.0708884,-0.050280064,-0.09272218,-0.09554969,-0.07783315,-0.063004754,-0.067016274,-0.067238234,-0.021466779,-0.027320655,-0.030868063,-0.06452064,-0.017873628,0.019097958,-0.025716571,-0.017816812,-0.0047996957,0.0011617551,0.006915268,-0.035916824,-0.022133455,0.010325936,-0.007937879,-0.030555358,-0.0007496143,0.019745013,0.029040148,0.029581027,0.007307392,0.021668226,0.009708711,0.0064387745,0.019824024,0.033696387
90000.0,-0.08733844,-0.035327174,-0.07161553,-0.05830803,-0.0051667043,-0.028160771,-0.06567954,-0.058727983,-0.03977643,-0.06283325,-0.0660713,-0.060504243,-0.04527855,-0.05530175,-0.08208214,-0.13117397,-0.08433171,-0.12587951,-0.12132649,-0.08949935,-0.08469854,-0.09951117,-0.12073528,-0.120464385,-0.07860614,-0.09516752,-0.10072554,-0.07886788,-0.050147902,-0.07320519,-0.11710094,-0.09061242,-0.0748557,-0.06257095,-0.0945151,-0.070713,-0.052288968,-0.08871731,-0.090019844,-0.07503831,-0.059690543,-0.06217262,-0.062262923,-0.024417926,-0.032993123,-0.032106098,-0.06297049,-0.018760068,0.015197026,-0.027981043,-0.02005355,-0.008687515,-0.0034558177,0.004835839,-0.039966177,-0.02590419,0.00758247,-0.007448605,-0.030423222,-0.0039304816,0.012950898,0.021935431,0.022121064,0.0002733529,0.02142967,0.0116429115,0.006711586,0.009482833,0.02656373
92500.0,-0.06525067,-0.021507602,-0.055760484,-0.049085245,-0.008437535,-0.026657017,-0.059164684,-0.0483697,-0.033725124,-0.051620226,-0.05810406,-0.05272153,-0.040067375,-0.04655951,-0.06883736,-0.106715836,-0.06377442,-0.102964476,-0.102200896,-0.075119294,-0.0673033,-0.07786049,-0.09918339,-0.09629979,-0.05848384,-0.078468375,-0.08851495,-0.07241034,-0.046811983,-0.061314624,-0.10067578,-0.07506561,-0.06418112,-0.054249957,-0.089194566,-0.06447434,-0.04913264,-0.081249304,-0.08092032,-0.06732814,-0.053162478,-0.055331733,-0.055579904,-0.027647696,-0.036930818,-0.03194751,-0.05861756,-0.018588383,0.012542292,-0.028861579,-0.021267913,-0.013214494,-0.008826748,0.0031162514,-0.042876516,-0.028125811,0.0054283203,-0.006828117,-0.029997373,-0.007083719,0.0065410454,0.014771908,0.013437573,-0.006437023,0.02041348,0.010609744,0.0044325576,-0.0015787614,0.019698353
95000.0,-0.042740066,-0.010083343,-0.040099267,-0.038151477,-0.0069717937,-0.02159749,-0.048464693,-0.034516126,-0.022996074,-0.038703937,-0.04918272,-0.04393476,-0.031772763,-0.033172607,-0.053259756,-0.07776043,-0.039711885,-0.07683286,-0.08149919,-0.062211398,-0.0491337,-0.054535795,-0.074404776,-0.06936225,-0.037532695,-0.057324156,-0.07246108,-0.062142715,-0.04057685,-0.045319546,-0.08019809,-0.055637527,-0.04906314,-0.038934536,-0.07794633,-0.0519228,-0.041005503,-0.06695506,-0.065371834,-0.054496422,-0.04016391,-0.044557374,-0.0461538,-0.028412556,-0.0363115,-0.027766401,-0.04972353,-0.017245403,0.010604592,-0.027090495,-0.020320881,-0.014952093,-0.012820807,0.0017625459,-0.042729013,-0.026839545,0.0050728484,-0.0046239514,-0.02915772,-0.011724921,0.0005601326,0.008476369,0.004576878,-0.011370765,0.018823983,0.0074979863,-0.0003036021,-0.011911362,0.012405203
97500.0,-0.018396657,0.00072831433,-0.0233162,-0.02469814,-0.002066064,-0.014934711,-0.03738443,-0.019959463,-0.010169816,-0.024334282,-0.040473398,-0.032785036,-0.02202113,-0.01846299,-0.037721287,-0.04744655,-0.01431824,-0.04884544,-0.05987882,-0.04785974,-0.028595958,-0.028690822,-0.048666712,-0.038877096,-0.014919439,-0.034399804,-0.053900726,-0.048274335,-0.03173789,-0.02653328,-0.05587026,-0.033135276,-0.030252766,-0.017920805,-0.06367788,-0.035221204,-0.03176158,-0.04774809,-0.04406406,-0.03820075,-0.021764498,-0.030059967,-0.031778336,-0.023113826,-0.027755264,-0.018435942,-0.035976138,-0.013757735,0.012050766,-0.020062298,-0.014473908,-0.012248536,-0.012068619,0.004226463,-0.035968944,-0.02030454,0.0077925916,0.0010735338,-0.025374634,-0.015113417,-0.0033561958,0.0065868855,-0.004390561,-0.013404061,0.017663147,0.0033217042,-0.005367956,-0.020841336,0.005059309
100000.0,0.007192062,0.012497373,-0.006429843,-0.010385305,0.004374003,-0.0055204616,-0.026014928,-0.008096129,0.0015245946,-0.01029188,-0.031570036,-0.021992527,-0.010129525,-0.0026652673,-0.020545341,-0.015966706,0.00965068,-0.019757338,-0.035765745,-0.031879816,-0.006523533,-0.0036909103,-0.022787297,-0.0051035555,0.0094122365,-0.010357631,-0.032346874,-0.030789169,-0.01998064,-0.004269094,-0.028433865,-0.0062529035,-0.009017747,0.0067135375,-0.04541132,-0.014166111,-0.020378513,-0.026210612,-0.01874261,-0.019883191,0.0010728538,-0.013086097,-0.0136320675,-0.012295031,-0.014824185,-0.0062259515,-0.019580465,-0.008319006,0.017990567,-0.007173948,-0.0041765156,-0.0056097372,-0.0073273145,0.012440428,-0.022111565,-0.006982756,0.015972054,0.013251949,-0.015247792,-0.011929583,-0.00067134196,0.011773322,-0.009650464,-0.010337508,0.023574358,0.0055834497,-0.0051128003,-0.02388278,0.0031982192
