,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
10000.0,5.957576628764562e-11,1.544701118521941e-10,3.2888165324490145e-10,-4.902867807247614e-11,3.9653423438897504e-10,2.8895386817560673e-10,2.762103002701224e-10,1.7481492216538494e-10,5.113403183486774e-11,-3.34912838015194e-11,-1.6825398652831137e-10,-1.046311022407301e-10,-2.4238648887165986e-11,6.746193309138974e-13,-1.0096770428750704e-10,-7.149209264263894e-11,2.1867693410097755e-10,2.1912617535422003e-10,1.4481669332037803e-11,-1.1285872834492904e-11,1.6642269152193806e-10,1.4289587233619716e-10,2.436773843849019e-10,3.7511070117248067e-10,3.857699569027419e-10,2.992062590549309e-10,9.823162371206475e-11,1.6084263973299218e-10,1.8572506886399282e-10,1.9826570161466103e-10,1.0959774887942236e-10,2.117107684243718e-10,3.534765861293659e-10,1.1974053499493964e-10,-5.358570457203298e-11,1.7620725970161848e-10,1.1332692903619496e-10,1.622301313891541e-11,-1.769325888060851e-10,-1.951833527244423e-10,-8.33075000481058e-11,-1.7272061370525953e-10,1.3498318883886896e-11,1.0876308644462593e-11,-6.9952278111820826e-12,4.8930155858402e-11,1.8054937541890475e-10,2.458019692451217e-10,1.58844267414758e-10,1.665978749222214e-10,3.1366448223527247e-10,2.852137871448034e-10,3.938246311390038e-10,3.1034627006688696e-10,3.14070819843954e-10,3.511849357628415e-10,1.4575515452806296e-10,3.1474862653143877e-10,3.085350920902091e-10,3.0070971217672737e-10,2.3169582564127797e-10,4.6527488758795535e-10,4.405096045231957e-10,4.558549488949061e-10,3.6310668619561794e-10,3.443538257622732e-10,2.812790341430301e-10,1.9587108878375683e-10,2.1172884644204684e-10
12500.0,3.002883459207731e-10,9.967308658178827e-11,6.627138959166216e-10,3.7085843083867134e-11,5.019374466946698e-10,5.56163234188168e-10,6.233186472583083e-10,3.2844531498236043e-10,2.2379020620396298e-10,2.0685036247607447e-10,7.173664753017222e-11,-3.5272485323850274e-11,1.0264080861432991e-10,4.227540924332086e-12,-3.413009507524998e-11,-9.029295011635928e-11,-1.6886289434611717e-13,2.7158496298656857e-11,-6.796643888795285e-11,-1.6590681359654804e-10,-7.062164370605996e-11,-1.977408996529098e-11,1.7285514690476378e-10,5.301733885132181e-11,4.3506587928548114e-11,2.0108082581639296e-10,-3.859278904216109e-11,3.272118255320883e-11,1.695586361046412e-10,1.3850598112181785e-10,1.647972844197207e-10,6.792937705228924e-11,3.701027374485471e-10,5.059431190011375e-10,2.9955558423010074e-10,3.729150188993601e-10,1.8103686294478487e-10,-1.3333963043018579e-11,-2.8609338148161267e-11,-2.1712969056406864e-10,-2.1811605512275163e-10,-2.3678315848751147e-10,-7.66330749355995e-12,-1.0899652199269683e-10,-1.5731588945037237e-10,-7.150114905072402e-11,4.1097504220416155e-11,3.1978505768041563e-10,2.6889679624223804e-10,3.890047600332836e-10,6.38291566953682e-10,4.807042926708074e-10,6.792073113130302e-10,5.531519348898734e-10,7.022731431284159e-10,8.882782296977793e-10,9.504744896720447e-10,1.0129793599617733e-09,6.739209123655163e-10,6.3414504598393e-10,7.12886177636364e-10,7.562432111221348e-10,7.785238095394202e-10,7.806106334455125e-10,5.215539499427573e-10,7.167662520923736e-10,6.797413764224108e-10,5.117481553090643e-10,6.384772908357406e-10
15000.0,3.9761287169170636e-11,3.32802663131005e-10,7.888538985086966e-11,3.9037221017167507e-10,5.532755634790442e-10,5.374956946387502e-10,4.2851470277469516e-10,8.5533075538769e-11,-3.079729826025474e-11,-1.460117130037913e-10,-1.5947061857932292e-10,-4.83725256700874e-10,-1.060941545762628e-10,-1.3897327227265e-10,-1.1068451448324811e-10,-2.352291821523624e-10,-4.610006037584718e-10,-1.8736414590009394e-10,-3.043249502363375e-10,-5.878965207571119e-10,-2.1186490157672793e-11,2.6374960905055177e-10,4.480880509764439e-13,1.2771798015132395e-10,-4.409803149432138e-10,-5.6989306827550526e-11,-2.3010586036482996e-10,-2.623924735161327e-10,-2.1259648006970688e-10,4.637683872815235e-12,-8.371360891541109e-11,1.5842457101609532e-10,3.182041012533688e-10,7.614596095985914e-10,6.356475297309257e-10,4.446281328961994e-10,3.9191370758910676e-10,2.499685629338519e-10,5.153175619850022e-10,3.280446050113615e-10,-2.891073247015165e-10,-1.3599877372189614e-10,2.2441299128776104e-11,5.3159717271927205e-11,-6.590069151377535e-11,-1.553614804857287e-10,7.881005198791116e-12,5.160891434929095e-10,6.547812903100192e-10,3.047630854754988e-10,3.740347379625368e-10,4.2237848632627117e-10,6.975194794602936e-10,8.832317430035784e-10,1.1797970150548125e-09,1.403159885714117e-09,1.8285260445092804e-09,1.6335763568598278e-09,1.5577576070993035e-09,1.060824626808762e-09,1.3181974641799104e-09,7.488352246307053e-10,1.1816308785681927e-09,1.0724980457458365e-09,1.3179263252630423e-09,1.6674280705291303e-09,1.5235325869075292e-09,1.4466662868692923e-09,1.3449459205858807e-09
17500.0,2.677133814820244e-10,-1.4049642337497102e-10,7.960208713365983e-10,8.674222100039965e-10,1.059347153033237e-09,1.004164548317225e-09,1.1871140017842903e-09,2.1957080006321993e-10,-1.4607290553427633e-10,-1.9822889008054285e-10,1.316546836341124e-10,3.054162941200452e-10,3.181283469211428e-10,2.8400988576995644e-11,-1.0686697778409325e-10,-1.4815348183632548e-11,-2.234241108703926e-10,2.784777283408885e-10,5.8026093466942705e-11,-1.5483390628632587e-10,-7.950139836926971e-10,4.366644238844919e-11,-1.1775356837869812e-10,5.463715691123768e-11,-5.595384110321386e-10,-6.88794063778639e-10,-3.1080845711728513e-10,-9.219098417221627e-10,-6.836115773760036e-10,-7.396181042574713e-10,-1.0262048257393145e-10,6.401850400002402e-12,4.5796445055440665e-10,9.042801479029564e-10,1.4201202929019697e-09,1.3588243935742774e-09,6.242641009256719e-10,6.324675456264218e-10,8.776179196831114e-10,1.622867543882337e-10,-1.463007477901377e-10,1.991718811291416e-10,-3.219225715520344e-10,2.874718545317669e-10,6.357289166539682e-11,1.4394061544326432e-10,2.1167306443729957e-10,4.838228142251523e-10,3.306925074855001e-10,3.244976576804507e-10,5.232244858261929e-10,3.015224705151514e-10,4.20185205632185e-10,1.383611591730059e-09,1.4526861261258256e-09,2.093580236979639e-09,1.7661361667959576e-09,2.5108900279458497e-09,1.961173425977616e-09,1.5633302295162896e-09,1.8242883832691205e-09,1.0520343048912088e-10,1.221710410591189e-09,1.5743047471592276e-09,2.1803707528270434e-09,2.8204468499095527e-09,2.0542915897873527e-09,1.3693760154016518e-09,1.7218959351161407e-09
20000.0,-1.12149869433115e-10,2.2383956870382584e-10,5.695334611489745e-10,2.0664821569812827e-09,1.9837132075524383e-09,8.45522585659158e-10,1.198048173190378e-09,4.6002429039251303e-10,2.8870061297604113e-10,2.8832578926672304e-10,4.102036686600538e-10,4.6271473611840733e-10,5.864989372627816e-10,2.559748932177148e-10,1.726686721064766e-10,8.034066864704058e-11,-8.150274383518793e-11,1.6671700314175875e-10,2.662175141133532e-10,3.7649825232201504e-10,-1.30613923170294e-13,-4.1439639346976747e-10,-1.7703664706347513e-10,4.564885930178763e-10,-2.2422398034198242e-10,-7.56347331187763e-10,-1.3546348445660483e-09,-5.585850170752997e-10,-1.1711181346907038e-09,-1.2996099973794585e-09,-1.1362414667061657e-09,-6.771997385835358e-10,7.393440570944114e-10,4.460765409485207e-10,1.7808746622756873e-09,2.3014000403393985e-09,9.078573697870842e-10,1.3073955290244575e-09,1.272641882568149e-09,1.0139603321865249e-09,-3.1790801711102426e-10,3.5800647810594175e-11,-1.2615018691803926e-10,-1.313915006272018e-10,2.966926678895607e-10,3.144897188096303e-10,-6.461283680138997e-11,6.109653163736537e-10,5.269447896300862e-10,-1.1637528421608021e-10,1.8453376964963046e-10,6.272902739427909e-10,2.7985301743239284e-10,1.1693679312903024e-09,9.762574985812965e-10,1.6992240260557334e-09,1.7860939855201726e-09,1.6454196603384495e-09,1.0432190544692953e-09,1.370222986946414e-09,1.4335118370395924e-09,7.70229970092554e-10,1.1474331431605462e-09,1.676786848838474e-09,2.2670491632334456e-09,2.4692119657415136e-09,1.911157980734586e-09,1.4795744046256799e-09,1.3618260976287987e-09
22500.0,-8.624258108626921e-10,-3.686063181995018e-10,-5.187664925731326e-10,2.422918475944169e-09,2.7979966783302434e-09,9.906659081943115e-10,8.962064399165357e-10,3.653406969803333e-10,5.390290161928941e-10,6.450828312518056e-10,3.753369870063218e-10,5.300676667750564e-10,6.325040313723053e-10,9.849266601791647e-10,3.600251927138647e-10,1.0360711583310603e-11,-2.1871204247334913e-10,7.53540369257135e-11,2.367014659476991e-10,5.801012232264709e-10,6.327841362989228e-10,2.6610707621702755e-10,5.104932348816038e-10,-4.971800952116527e-10,-3.397171226248721e-10,-6.487976917527191e-10,-1.1861588558185245e-09,-8.305697085493014e-10,-5.740139111349819e-10,-9.425532266815604e-10,-1.276083449010711e-09,-4.817547545092763e-10,4.655157439419057e-10,4.035537074114975e-10,1.2453153833243232e-09,2.403232934666756e-09,1.1764593997562753e-09,9.0920517755724e-10,1.233273845584362e-09,1.207730830054385e-09,9.641104606174706e-11,-1.4970367774817427e-10,1.1421388887351345e-10,6.581758042983354e-12,-8.069861380909385e-11,6.519738147844949e-10,7.291387034250124e-10,6.666865703578151e-10,3.533396525686278e-10,-5.521964103059968e-10,1.9519416853232412e-10,5.561064061778233e-10,5.385826731995061e-10,6.106246521447849e-10,1.1937958496471647e-09,1.179703996670583e-09,1.515228037162557e-09,9.79205446153316e-10,2.7000251351576773e-10,1.2250784798898346e-09,5.034385715869637e-10,6.074466566605116e-10,1.1545835881815045e-09,1.493275111403347e-09,1.3393729167620274e-09,1.639636003334073e-09,1.5575808783101735e-09,8.281577837676215e-10,7.596802411231642e-10
25000.0,-2.162204030276185e-09,-2.823907469621891e-10,-3.6110938357604927e-10,2.7345415600364256e-09,3.5143389836326452e-09,1.4717160016025226e-09,7.449281289654748e-10,5.267997978905269e-10,3.745283639056531e-10,5.654957749382975e-10,5.010639512158295e-10,4.0104970367971516e-10,3.940735691598623e-10,8.1115061300279e-10,5.923241651718325e-11,-3.274182288959944e-12,-5.021699190863754e-11,2.3073839922736427e-10,7.180954402674584e-11,3.800589956884619e-10,6.17804235699223e-10,7.820643845953466e-10,7.447174147311862e-10,-9.518992546438968e-10,-6.350721027088651e-10,-4.337143786468671e-10,-6.200996936428564e-10,-4.130360897099623e-10,-5.734849122215639e-11,-8.276520124663482e-10,-6.714810514592291e-10,1.4688241656088883e-10,3.166538450272797e-10,7.660296321804507e-10,8.426414796241329e-10,1.4482563479385726e-09,1.1252063822151834e-09,5.151112949107179e-10,1.1195499591605334e-09,6.227203710473811e-10,4.104852187092405e-10,-2.8038629565083397e-10,3.9882370080654857e-10,6.419783486483916e-10,2.651873974607831e-10,6.253252626324702e-10,1.0132101666219854e-09,7.901553072216507e-10,4.765540992729102e-10,8.508817827401522e-11,6.42810206647862e-10,6.091419355021463e-10,9.152436082313846e-10,1.0603808079085291e-09,1.2267596669974384e-09,1.473463980749043e-09,1.2703925094041283e-09,1.1735403979262468e-09,7.845449174992971e-10,8.801944032971422e-10,3.7295937527659496e-10,1.1550025358629023e-09,1.1168350544091702e-09,1.1616721524372945e-09,1.0443335309779538e-09,1.2864970795737787e-09,1.164104684621821e-09,8.467035703389769e-10,7.667995181958156e-10
30000.0,-1.5449621702440641e-09,-1.2049263410335404e-09,8.276781447888693e-10,1.5731285494478051e-09,1.9324608122521252e-09,1.1850219352992381e-09,1.2259641555725078e-09,5.992578741039538e-10,5.078457763505017e-10,8.046216333851334e-11,9.163519946310794e-11,3.45471100058358e-10,3.3092488824804676e-10,2.818906675870857e-10,3.984595514948512e-10,1.334818711867799e-10,2.8039909753950604e-11,8.512014513345038e-12,-2.7627863354155166e-10,-4.532136076511198e-10,7.2044193245053e-11,6.490837643607396e-11,2.3265083678170386e-10,4.5161536782150316e-10,1.3512111413554538e-11,-4.237287036895005e-11,2.5359478098059345e-10,4.395888520057071e-10,-1.2036262348852218e-10,-6.949407327328015e-11,3.578271354101055e-10,3.5115201290624907e-10,2.6783275565161816e-10,-2.523316154857585e-11,5.287293808793336e-10,9.244099060589616e-10,1.0077257890575578e-09,5.061876511258007e-10,4.968120592074368e-10,4.237969281672065e-10,1.2428549067751959e-10,-2.7548183599317986e-10,4.3507221469920587e-10,5.833386575746717e-10,-3.6982831174575876e-10,3.896650875518944e-11,5.320612414533907e-10,9.051231467128694e-10,8.299637737356258e-10,4.5100103283501455e-10,7.26612559650635e-10,8.509277681899123e-10,8.53679130611804e-10,1.0394165435344425e-09,9.715846782851773e-10,1.1234283198907233e-09,1.3296513313009264e-09,1.1418095667345767e-09,5.749407869601073e-10,5.28111268085039e-10,7.902879127114024e-10,1.1195199186769551e-09,9.023707737662546e-10,7.726171090809124e-10,9.329946673453026e-10,9.307740633586294e-10,8.704344211250493e-10,7.693765176430763e-10,6.397264313548831e-10
35000.0,-1.3027954800345997e-09,-1.654123663444438e-09,-3.3438170941282724e-10,2.508448582799684e-10,1.098213064668681e-09,6.2129343290387e-10,9.643154107108824e-10,5.470788636642949e-10,4.737121561759802e-10,5.015431431541437e-10,8.672342085052761e-12,6.055774898772789e-10,7.672394705245025e-10,5.79387352082891e-10,6.318311813488544e-10,4.168738582031208e-10,2.3175307816297625e-10,2.5006541027890056e-10,1.2510660031064023e-10,7.928932604709954e-11,4.2243413817834893e-10,-3.943242783178136e-10,1.536987551551445e-10,1.135007356467967e-09,8.372778298630036e-10,-1.8474106692631868e-10,-8.572349876713993e-11,3.571423156525039e-10,-2.594631658492862e-10,1.772572149373306e-10,2.3910744454073925e-10,2.807648409882535e-10,2.1601599583864607e-10,4.848495111105817e-10,8.040323853578733e-10,3.8379205466855744e-10,4.852334641214092e-10,4.900998759262298e-10,5.463396706692077e-10,3.514017867790204e-10,-4.502956669528708e-10,-2.9360650199726e-10,3.8807068547814016e-10,6.41842057731324e-10,-1.3830490229669087e-09,-4.0931715287150627e-10,5.326641158138153e-10,5.031632214514738e-10,5.519526147704369e-10,4.4767172932840857e-10,6.510303018748608e-10,8.621956187098551e-10,9.451999405478477e-10,1.000894498807195e-09,1.0776353376655767e-09,1.3179983635426906e-09,1.1512230991362839e-09,1.1910372325250138e-09,7.08186562748065e-10,5.292607286478095e-10,6.610719940599562e-10,8.71232913219829e-10,6.734360787046383e-10,2.8132230513853383e-10,8.18360678159041e-10,7.006361075531102e-10,5.710409500447666e-10,5.416689299530342e-10,3.5271315285698266e-10
40000.0,-2.1260298440881368e-09,-8.572173533505437e-10,-1.122625776145718e-09,2.603823274645467e-10,2.1144745970174003e-10,6.971125766056485e-13,5.935523701926805e-10,4.796780432601684e-10,-4.0635153567708544e-11,6.086258232291911e-12,-7.959927260295442e-10,1.2894260573118482e-10,3.4246004245081704e-10,2.39491505150741e-10,4.6489983738120003e-10,5.29432223827603e-10,3.8130584599760913e-10,5.497670674950323e-10,5.80402149080871e-10,5.399539150285441e-10,5.192849237277266e-10,1.8059908458190633e-10,4.1938706555101824e-10,8.240650910822257e-10,2.9771150092581617e-10,-3.186304448885575e-10,-4.460460574500012e-10,6.747186310085519e-12,-1.9812682431997336e-10,7.414948894787085e-13,-1.9685129116673472e-10,-4.836023259835432e-10,1.4413070055652193e-10,7.285598149188732e-10,5.442582046338239e-10,5.016324161970796e-10,3.3679558603360234e-10,6.931775278674995e-10,6.493923005230312e-10,2.6724222646353194e-10,-6.781779539790787e-10,-6.220411922016518e-11,3.9115980550505335e-10,2.3697171117859204e-10,-1.0403832456831076e-09,-3.93381929208901e-10,3.915198650837326e-10,4.2003815641469906e-10,4.690158329398007e-10,5.91099079876334e-10,7.276408516614709e-10,9.570921216765574e-10,9.432663695872176e-10,1.05519369783742e-09,1.1591443646769416e-09,1.2903355512155441e-09,1.3652820608600527e-09,1.4645652072405732e-09,8.801606276217406e-10,5.85074195888687e-10,7.298941573248675e-10,7.292544932474298e-10,7.417772825985949e-10,3.6429817666400094e-10,8.275953509190326e-10,9.143977148311518e-10,6.126465127449736e-10,4.2799109193824003e-10,6.275780668807092e-10
45000.0,-1.4958027172744238e-09,-9.60515906026229e-10,-4.4716279483454927e-10,1.303625731552739e-09,3.152724866926276e-12,1.2026755832074842e-10,3.43201430095649e-10,3.4958961098554325e-10,3.3734640885766926e-11,1.4560479249822017e-11,-6.856086292975901e-10,-1.8672439377709209e-10,1.856006260919059e-10,9.6032318793829e-11,3.7300133713676914e-10,4.043694765612063e-10,7.964827257186308e-10,6.505831832647728e-10,8.181463261203476e-10,7.139732375313135e-10,6.025499934279537e-10,6.122534010387192e-10,6.148543572238249e-10,4.211377921914833e-10,3.5221722392689114e-11,-1.2734262119083108e-11,-4.765931525775827e-10,8.022680872576323e-11,7.029052780446171e-11,1.580826125080879e-10,-5.104006716659278e-11,6.391495743792743e-11,4.5933937554162044e-10,2.0459095944475912e-10,5.451981392745082e-10,1.1831914547344826e-09,4.991772511756353e-10,5.042278816433211e-10,4.2827267539475306e-10,-7.700461903912929e-11,-1.024708138651515e-10,7.87690125771565e-11,2.8708181900603485e-10,1.4893661961092846e-11,-3.611235971362244e-10,-2.74181715911489e-10,2.0975961079016273e-10,1.6549531018617785e-10,4.4259709527114033e-10,5.285727039818842e-10,5.930312123234015e-10,9.146074046303877e-10,8.697986446919444e-10,1.2365797389129721e-09,1.3374772095254372e-09,1.2078873981533987e-09,1.4646943687254903e-09,1.5511111313111486e-09,1.1439544397544104e-09,7.668188754751093e-10,7.359962761008841e-10,8.213740029374372e-10,8.813427528410033e-10,5.578854712101127e-10,9.237655335510233e-10,9.914582066678608e-10,7.634966180875704e-10,6.411825868772537e-10,5.437384079509326e-10
50000.0,-9.949429899399655e-10,-1.2035822131342965e-09,-4.861384681742954e-10,2.3014213145383797e-09,3.158114565042555e-10,3.4925295409087654e-10,5.199572135232477e-10,1.0051942457054532e-10,4.193418353871293e-11,2.077546311357866e-10,8.754508690501225e-11,-2.0858072019767913e-10,1.223237450885178e-10,1.6129402258319777e-10,4.850331640596668e-10,4.017394655951227e-10,1.139123826105719e-09,3.914939613360938e-10,7.89459709611434e-10,6.285188267438413e-10,4.4285442330707255e-10,4.848514464186917e-10,5.449757564622972e-10,4.464655102762989e-10,2.4630982513876135e-10,2.4114119738850605e-10,-4.160908765954611e-11,3.3332357342519995e-10,2.417312029630941e-10,1.5647095784418244e-10,1.1323301241157577e-10,2.998051763810089e-10,2.7339986944125754e-10,7.453466488486422e-11,3.5890919299114327e-10,8.909276862161068e-10,5.698180686721872e-10,2.9803595093777977e-10,2.750240328083375e-10,2.3196042478638967e-11,1.5049464815618324e-10,1.1013211541195728e-10,2.0999598372537087e-10,1.7721742445297604e-10,-3.0234558363731426e-10,-2.067833450451439e-10,3.6181684525686895e-10,8.285928006712405e-11,4.136584860588068e-10,4.847510926166045e-10,6.162268226588916e-10,9.379391591602117e-10,9.091081050455439e-10,1.1619571555171401e-09,1.6022838411486835e-09,1.4018398066710426e-09,1.4142292836818325e-09,1.3822991161214637e-09,1.117026835843012e-09,8.393733644195453e-10,7.558347797675239e-10,1.0582688455462488e-09,1.0102442130894805e-09,8.329376938895254e-10,1.013934311084707e-09,1.1224470510240666e-09,8.763632977463545e-10,7.859642214745502e-10,6.905653889682106e-10
55000.0,-2.4357343402173094e-10,-4.595630147236058e-10,8.03537568760078e-10,2.0586385123881817e-09,9.848850448985447e-10,6.246752728334743e-10,6.451204361486707e-10,3.783122558543756e-10,1.1848566249136137e-10,1.4150274699884486e-10,1.3213746684132751e-10,2.596097874584116e-10,4.881314085974611e-10,4.456904520438469e-10,5.984558642898066e-10,5.100122078105961e-10,4.2696470478672597e-10,6.741046495622025e-10,8.074947200855594e-10,6.73928014421152e-10,3.4695096595146185e-10,8.897587791898866e-11,2.224413923614877e-10,4.6062719903246537e-10,5.280019562759816e-10,5.148778778105638e-10,3.957268693727298e-10,2.4534467252216196e-10,2.2251561678364315e-10,3.0813187317960913e-10,2.941742942371145e-10,3.9598962834785986e-10,3.1896256652907656e-10,9.112956805532272e-12,1.3175648101588367e-10,3.2865695976948817e-10,1.924656766349639e-10,2.1339659039200732e-10,2.560465780494317e-10,3.158297276745167e-10,3.645156551375348e-10,1.6178137642882253e-10,-2.8517084008985255e-11,-6.582889740587727e-11,-4.300238323553088e-10,-2.1766458228325215e-10,3.370827678401113e-10,1.5131128265087983e-10,3.698768920537459e-10,4.758807715929033e-10,6.1807306327871e-10,6.868865340830403e-10,8.355117453704534e-10,1.086698298481197e-09,1.2149210333392992e-09,1.3473061116774621e-09,1.3109256258673346e-09,1.1026818152043834e-09,9.190469865638536e-10,7.858597864261059e-10,7.028040382456953e-10,9.738385340523461e-10,8.349079827894977e-10,8.305548789524393e-10,1.0824230258865585e-09,1.2021912141246282e-09,8.868732316493806e-10,7.829102080979578e-10,8.488331062572067e-10
60000.0,3.036538901027883e-10,-4.856240164009177e-10,1.262745869520119e-09,1.6260634241342295e-09,3.8821539722011077e-10,4.1793958548542207e-10,5.282078420097288e-10,3.648734492121655e-10,8.428941643601375e-11,-7.779269011215834e-11,-6.129158159309741e-11,3.327665214001841e-10,7.884127101622658e-10,6.142163735938108e-10,2.728915982807409e-10,3.090604140191339e-10,-1.3373709720795e-10,1.0126807272152787e-09,4.5654991122995657e-10,6.320992942087478e-10,5.812373263676138e-10,1.4799329967176265e-10,-9.304140363757134e-11,1.4682404190534183e-10,4.1190810516401354e-10,2.4354632295388094e-10,1.8983855496445503e-10,3.8001497756709883e-10,2.639079768486782e-10,3.5610539602581137e-10,5.394591423948773e-10,5.15770068798021e-10,4.671587336878622e-10,1.5607372793330318e-10,1.7737299783119354e-11,1.8964020890115966e-10,2.9195021628294957e-10,4.394708311665259e-11,2.4472761596377906e-10,3.185637797143013e-10,1.1791902600541603e-10,8.421831932449665e-11,-1.45751861781089e-10,-2.38431033969729e-10,-6.459663775781906e-10,-2.7935515957889533e-10,5.382012787085328e-11,-3.943997009939478e-11,2.34896579252115e-10,4.6388041478704245e-10,5.885825294948995e-10,6.630184444405318e-10,7.385164915915938e-10,7.889067686109196e-10,9.58098187642029e-10,1.045432606367791e-09,1.1345296593910277e-09,9.387099049164312e-10,8.037199133464409e-10,5.751078027524451e-10,6.498553917998831e-10,6.409915659669888e-10,5.948734426404226e-10,8.62062734021979e-10,1.1954075198366951e-09,1.1857413517862768e-09,7.815210483629403e-10,7.505401498763517e-10,7.435452888640143e-10
65000.0,-5.83651602440841e-10,-7.674956741320735e-10,-8.453929569667422e-10,-5.887400814070775e-11,-2.5486672604940607e-11,3.833417488276107e-10,2.620171658019562e-10,8.239452465114e-11,6.429569183069702e-11,-6.607214842954936e-11,7.227556801343778e-11,2.8050006622628434e-10,9.051107099609652e-10,5.530291150670173e-10,2.411619430957663e-10,2.7207784161559385e-10,-1.5938321806391602e-10,5.485087181947353e-10,3.378542215983469e-10,5.330329626665981e-10,8.676150548451327e-10,1.2432771789159595e-10,-1.7220691652350697e-10,-1.4121385734744692e-10,-2.1630033494228823e-12,-1.0860588304736153e-10,-4.090986140424559e-11,2.326029497840232e-10,3.1836881805184084e-10,3.9538392137138183e-10,4.748808302511082e-10,5.642124069963618e-10,4.114434063657961e-10,2.8363784563790807e-10,6.020721859475195e-11,6.553209654961358e-11,2.3473406062162206e-10,-7.592424165311546e-11,1.625896982951909e-10,2.08910762260002e-10,-1.4941802284624115e-10,-1.5650512315095772e-10,-2.2537289422883277e-10,-5.790884318207348e-11,-6.313358970798834e-10,-4.359508181080939e-10,-1.3503268814731223e-10,3.5607611514669706e-12,1.625525693176651e-10,4.6331110727283687e-10,4.959420033926473e-10,6.624597273219171e-10,8.032577340986658e-10,8.598058752301021e-10,7.605100671240581e-10,7.48633429224071e-10,8.688611398712571e-10,8.30057511921807e-10,6.07532305958626e-10,3.965760406834391e-10,4.675781123704036e-10,4.770960853572268e-10,5.028695183411041e-10,7.62459830195946e-10,9.493757563723833e-10,8.835633698244252e-10,6.346042792934271e-10,5.509004635054992e-10,5.852656320790463e-10
70000.0,-1.403105112781354e-09,-4.0290993815465725e-10,-1.1903052160494514e-09,-8.102228497800997e-10,6.524611259257631e-10,5.94878634993804e-10,2.3067741755828139e-10,7.809157053235174e-11,1.9744661615029276e-10,-1.1709295244539858e-10,6.726641938591386e-11,3.296418689650671e-10,4.986390397921502e-10,4.399510672024106e-10,5.684074930422385e-10,1.305574328312747e-10,2.6179284100361756e-11,6.924692541417354e-11,4.4941994353635684e-10,4.2867330231974153e-10,6.243158298291244e-10,7.231649393108473e-11,-1.557265242103498e-10,4.033027503566891e-10,-4.928382275208827e-11,1.7143842086604083e-10,1.8037728267693196e-10,4.8823651739168e-10,6.185712374560703e-10,4.0855957019462974e-10,3.4758366682886293e-10,4.398385515416314e-10,2.8341193099037536e-10,1.9082187783658425e-10,-3.123911639682964e-11,-2.386615025726012e-10,3.14088312453924e-11,-1.0170155026670634e-10,2.0649202924719104e-10,8.768454856076832e-11,-3.5581729929362206e-11,-2.213514395539342e-10,-2.2854136831825496e-10,-5.688024430239281e-11,-3.0611182078886693e-10,-2.2000354323379883e-10,-2.0246495087847627e-10,-1.5396376924570824e-11,1.782837646721596e-10,3.766402473498135e-10,5.616948830356437e-10,6.156821981592959e-10,7.217773937477265e-10,8.909351706191108e-10,7.088550222064926e-10,6.742273150578609e-10,5.918485429141497e-10,6.643519666810122e-10,4.6202401693709727e-10,3.5196519677485923e-10,3.518303150295882e-10,2.8397047168278184e-10,3.618304653115234e-10,2.69408438052684e-10,5.1155543009919e-10,4.703692143822439e-10,4.0489519763690953e-10,3.7675593309634824e-10,5.031618271918378e-10
