,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
45000.0,0.0003503441,0.00038609706,0.00046009567,0.0002084205,2.150428e-05,2.0515145e-05,4.2515963e-05,2.614322e-05,5.910337e-05,0.00015548666,0.00015614505,0.00016682161,0.00011743702,4.5957186e-05,-2.5450861e-05,7.745465e-05,8.0374964e-05,0.00013525315,0.00018266473,0.00019551914,0.00018992566,8.062736e-05,9.633001e-05,0.00018010494,0.00017328636,0.00010195934,0.00015707953,0.00012077377,4.638929e-05,1.8872213e-05,8.814155e-05,0.00013470845,0.00014174396,0.00012847774,0.00014567417,0.00015435672,8.968445e-05,0.00010754658,0.00010567763,8.147492e-05,9.516805e-05,5.0630606e-05,5.5457625e-05,4.321609e-06,-7.071978e-06,2.2462382e-05,3.0938038e-05,-4.4597942e-05,-7.404017e-05,7.63496e-06,-1.0103452e-05,-3.832129e-05,-3.751571e-05,-1.9426778e-05,-6.3237444e-06,-6.827553e-05,-5.342427e-05,-4.687687e-05,-1.7826353e-05,-2.9284272e-05,-3.4718534e-05,-1.40091615e-05,-3.2654916e-05,-4.757797e-05,-3.419313e-05,-6.505972e-05,-7.150577e-05,-5.808782e-05,-3.0724088e-05
50000.0,0.00025592194,0.00029754033,0.00035596272,0.0001674304,-1.0747217e-06,1.3669813e-05,4.250655e-05,3.371941e-05,6.571969e-05,0.00014981123,0.00013659042,0.00012795214,8.3544204e-05,3.489763e-05,-1.5809785e-05,6.763521e-05,7.13988e-05,0.00013491033,0.00016555839,0.00017035549,0.00015078316,7.652617e-05,8.917336e-05,0.00015212425,0.00015202777,9.323913e-05,0.00012645962,8.469633e-05,3.4312565e-05,9.010105e-06,6.601214e-05,0.0001106886,0.00012770746,0.00011000911,0.00012506306,0.00011587976,6.274529e-05,7.782505e-05,8.689445e-05,5.6196226e-05,8.0172234e-05,5.2581396e-05,5.1380048e-05,-4.5778547e-06,-7.106962e-06,1.4316079e-05,2.181666e-05,-4.6787158e-05,-8.034428e-05,1.1742563e-05,-7.2466275e-07,-3.71773e-05,-4.52849e-05,-1.8566658e-05,-4.3450045e-06,-4.4240194e-05,-3.287257e-05,-3.5852754e-05,-1.8222252e-05,-2.7766022e-05,-3.562464e-05,-1.7139451e-05,-3.9702627e-05,-5.7049056e-05,-3.7903505e-05,-6.0305985e-05,-6.6999324e-05,-6.288638e-05,-3.6272242e-05
55000.0,0.00021507104,0.00026529154,0.00029749534,0.00013459059,-9.98419e-06,1.1607176e-05,3.629424e-05,4.098156e-05,6.155535e-05,0.00013698825,0.00011508111,0.00010322593,6.304735e-05,3.4127348e-05,-1.7883563e-06,6.136412e-05,7.767529e-05,0.00014025264,0.00014852404,0.00014214004,0.00011149463,7.105708e-05,6.3349726e-05,0.00011764485,0.00012526258,9.075585e-05,0.000107162334,6.346093e-05,2.1392838e-05,7.848062e-06,6.063655e-05,9.898739e-05,0.00010380539,8.116496e-05,9.6551455e-05,8.734345e-05,4.248436e-05,4.9124465e-05,6.363958e-05,4.0635758e-05,7.153186e-05,5.4876364e-05,3.9896444e-05,-1.17531545e-05,-4.3745863e-06,1.0272406e-05,1.8927456e-05,-3.7424434e-05,-6.453687e-05,2.3022947e-05,8.19468e-06,-3.084504e-05,-4.073543e-05,-2.4760762e-05,-4.356105e-06,-2.062548e-05,-1.44995975e-05,-1.9508285e-05,-1.3517578e-05,-2.214874e-05,-2.8861838e-05,-2.0011827e-05,-4.3172528e-05,-5.1108163e-05,-3.0013449e-05,-4.3531345e-05,-5.4070664e-05,-6.244793e-05,-4.7627876e-05
60000.0,0.00024371834,0.00024627047,0.0002601112,0.00012454508,-4.677264e-06,1.9439189e-05,4.0443992e-05,5.1071427e-05,5.8126774e-05,0.00012973112,0.00011189262,0.00010444505,6.9027694e-05,4.380593e-05,4.9581654e-06,7.546861e-05,9.545705e-05,0.00015022866,0.00014341416,0.00012517953,9.004104e-05,7.5756216e-05,5.5088778e-05,0.000102126585,0.00010359328,9.8303884e-05,0.00011299527,6.939434e-05,2.412949e-05,1.6393045e-05,7.176841e-05,0.00010660931,0.00010342032,7.53001e-05,9.2354756e-05,9.004194e-05,4.2007257e-05,4.7546895e-05,6.140013e-05,3.7215494e-05,7.102676e-05,6.06809e-05,3.7983664e-05,-8.352458e-06,3.4043971e-06,1.1244423e-05,2.034698e-05,-2.2899629e-05,-4.6947334e-05,2.2054634e-05,8.456306e-06,-2.4418887e-05,-3.2479493e-05,-3.0086643e-05,-5.0095277e-06,-8.6040245e-06,-8.146071e-06,-7.8545745e-06,-1.3815757e-06,-1.2392406e-05,-2.0454336e-05,-1.9750825e-05,-4.1684398e-05,-4.3496217e-05,-1.7237657e-05,-2.1581567e-05,-3.3473803e-05,-5.362195e-05,-5.009897e-05
65000.0,0.0002754223,0.00019588158,0.00017923287,0.000105516,-1.2224641e-05,2.438895e-05,4.375732e-05,5.981829e-05,5.6087636e-05,0.00011078248,0.000102517435,9.9367906e-05,6.768744e-05,4.284445e-05,9.399662e-06,8.1169965e-05,0.00010086173,0.00015603838,0.00015909015,0.00013411076,0.000101099,0.00010078561,9.2540235e-05,0.00014967307,0.00012418562,0.00010449753,0.00011758316,7.3309624e-05,2.856569e-05,3.007496e-05,8.834996e-05,0.000103249244,0.00010391966,7.410007e-05,9.372685e-05,9.01465e-05,3.8658694e-05,6.027309e-05,6.5107124e-05,4.7797417e-05,6.860507e-05,6.128075e-05,4.7703987e-05,-8.961221e-07,9.452832e-06,1.15459925e-05,2.0228248e-05,-1.0620678e-05,-3.6005913e-05,1.48034915e-05,3.897783e-06,-1.8972674e-05,-2.4018076e-05,-2.6071202e-05,-3.8030356e-07,-4.972998e-06,-6.7972846e-06,2.0971954e-06,9.02694e-06,-5.1841293e-06,-2.1033817e-05,-2.162427e-05,-3.577563e-05,-3.5488338e-05,-1.30807875e-05,-2.915026e-06,-1.00267725e-05,-3.755448e-05,-4.1610234e-05
70000.0,0.00021176961,0.00012631624,9.972977e-05,5.5788954e-05,-2.3295932e-05,2.0420748e-05,3.611092e-05,5.6512916e-05,4.8695158e-05,8.7908404e-05,8.1832244e-05,8.170166e-05,4.9972747e-05,3.920005e-05,1.9990597e-05,7.9080215e-05,9.150947e-05,0.00014199418,0.00015284603,0.00012759934,9.794844e-05,0.000106538784,0.00011035247,0.00017385867,0.00013873389,9.063816e-05,9.5762414e-05,5.400319e-05,2.0877771e-05,2.6263544e-05,8.288249e-05,8.3235325e-05,8.310477e-05,5.8443336e-05,7.8249504e-05,6.623832e-05,2.7024416e-05,5.881005e-05,5.4781925e-05,4.6270314e-05,5.4818534e-05,5.7581274e-05,5.187745e-05,1.4718904e-06,4.0564205e-06,1.0753776e-05,2.1948892e-05,-1.6257654e-06,-2.7568634e-05,1.02199065e-05,4.0121326e-06,-1.0591563e-05,-1.5526222e-05,-1.9720643e-05,2.0987675e-06,-1.8252844e-06,-4.683015e-06,6.705694e-06,1.1462242e-05,-4.8797897e-06,-2.3128476e-05,-2.3719142e-05,-2.965941e-05,-2.2751678e-05,-1.2571386e-05,1.6202495e-06,4.391944e-06,-2.7127373e-05,-3.8345148e-05
75000.0,0.00014871263,9.0943155e-05,8.211259e-05,4.4808457e-05,-8.660289e-06,1.4895678e-05,3.3212484e-05,4.4769153e-05,3.9699895e-05,7.385042e-05,6.424448e-05,6.721364e-05,4.17301e-05,3.571744e-05,2.6888112e-05,8.915604e-05,7.566384e-05,0.00011213081,0.00012553713,0.00010346448,8.40745e-05,8.915529e-05,9.414779e-05,0.00013149722,0.00010967396,7.4471194e-05,7.524198e-05,4.5450382e-05,2.175516e-05,2.4629078e-05,7.137687e-05,7.145732e-05,6.564675e-05,4.436627e-05,5.9473547e-05,4.7879475e-05,2.43084e-05,5.439159e-05,5.0597435e-05,3.772359e-05,4.0749885e-05,4.8800503e-05,4.8087517e-05,5.299537e-06,4.665008e-06,8.588385e-06,2.6978343e-05,4.4059066e-06,-1.5189731e-05,9.354228e-06,3.654197e-06,-6.847971e-07,-6.8399268e-06,-1.2222024e-05,8.083312e-06,1.5981279e-06,-3.0777858e-06,8.044304e-06,1.248627e-05,-4.4953445e-06,-2.1336135e-05,-1.9743336e-05,-2.3745146e-05,-1.3237202e-05,-1.5035801e-05,-2.7553624e-06,5.4990924e-06,-2.1100414e-05,-3.4430952e-05
77500.0,0.00012426739,7.799442e-05,7.3675095e-05,4.5851633e-05,-4.6488803e-06,1.2315271e-05,3.3437078e-05,4.278504e-05,3.6716898e-05,6.928017e-05,5.6574394e-05,6.501879e-05,4.0166953e-05,3.294757e-05,2.63378e-05,9.8297634e-05,7.224721e-05,9.738445e-05,0.00010850918,9.08658e-05,7.805749e-05,8.3263854e-05,8.605476e-05,0.00011340005,9.011851e-05,6.9659436e-05,7.0639675e-05,4.4487388e-05,2.3704517e-05,2.6569209e-05,6.603742e-05,6.592129e-05,5.806391e-05,3.8818514e-05,5.3291144e-05,4.197961e-05,2.4272831e-05,5.6211757e-05,5.214905e-05,3.4998888e-05,3.6064517e-05,4.2638087e-05,4.4447326e-05,7.094576e-06,8.377779e-06,6.9917455e-06,2.7841614e-05,6.446402e-06,-1.1695355e-05,1.1131214e-05,3.0778583e-06,1.7915801e-06,-4.9841688e-06,-7.033331e-06,1.0554793e-05,2.4950125e-06,-3.3703905e-06,9.417659e-06,1.2380775e-05,-3.6046074e-06,-1.9532132e-05,-1.7342405e-05,-2.05377e-05,-9.213167e-06,-1.2176e-05,-2.284654e-06,1.7735069e-06,-1.9937348e-05,-2.9201705e-05
80000.0,9.9640616e-05,7.724556e-05,6.266507e-05,3.4647397e-05,2.0998245e-06,1.7085778e-05,2.927347e-05,5.8218677e-05,5.312394e-05,6.903438e-05,5.050345e-05,6.915165e-05,3.7509468e-05,2.9045548e-05,3.1939213e-05,0.00010044704,7.063307e-05,8.960735e-05,9.443613e-05,7.9557634e-05,7.0186885e-05,7.782656e-05,8.243205e-05,0.00010226418,7.678575e-05,6.704417e-05,6.599758e-05,4.359663e-05,2.4709061e-05,3.1234387e-05,6.493416e-05,6.0078586e-05,5.0963758e-05,3.556727e-05,5.1100713e-05,3.9531467e-05,2.3434788e-05,5.4601354e-05,5.2639967e-05,3.503377e-05,3.4431672e-05,3.6759542e-05,4.17325e-05,7.4242785e-06,1.0370686e-05,8.1542785e-06,2.9521469e-05,8.1480675e-06,-1.0383441e-05,1.1243284e-05,4.65346e-06,1.0583368e-06,-5.173776e-06,-5.024579e-06,1.0530594e-05,4.010045e-06,-4.911199e-06,1.1793262e-05,1.2335986e-05,-3.1877628e-06,-1.606262e-05,-1.4079678e-05,-1.6452617e-05,-5.8999e-06,-7.748844e-06,8.153087e-07,-9.063998e-07,-1.7854656e-05,-2.2411805e-05
82500.0,9.115407e-05,0.00010276292,6.58516e-05,3.157827e-05,3.1719144e-05,4.5685953e-05,2.507576e-05,5.4090415e-05,5.5567725e-05,6.16619e-05,5.050181e-05,5.6750294e-05,3.1219763e-05,2.913884e-05,4.2147138e-05,9.4769006e-05,6.574952e-05,8.318428e-05,8.718212e-05,7.0964335e-05,6.287421e-05,7.268387e-05,8.184947e-05,9.1153386e-05,6.573655e-05,6.394296e-05,6.254478e-05,4.3642765e-05,2.7024513e-05,3.5594294e-05,6.421964e-05,5.5985845e-05,4.6747013e-05,3.261214e-05,4.996355e-05,3.713879e-05,2.2224398e-05,4.8744125e-05,4.988692e-05,3.6679507e-05,3.265079e-05,3.122986e-05,3.8147653e-05,8.3321465e-06,1.0164108e-05,1.1868345e-05,3.0842646e-05,1.10040455e-05,-8.666954e-06,1.3216138e-05,8.862134e-06,1.1484283e-06,-3.69822e-06,-2.4031622e-06,1.1082713e-05,5.308014e-06,-7.2482435e-06,1.0783672e-05,1.2280171e-05,-1.518855e-06,-1.2343931e-05,-6.7536257e-06,-1.0594207e-05,-3.3579015e-06,-2.844233e-06,4.3249693e-06,-2.293308e-06,-1.24858625e-05,-9.381471e-06
85000.0,7.9688434e-05,9.040787e-05,6.040089e-05,2.765915e-05,4.0521405e-05,5.1727606e-05,3.159669e-05,3.4707635e-05,2.7758315e-05,4.242283e-05,4.6620196e-05,3.8520993e-05,2.5048736e-05,3.0986783e-05,4.550268e-05,8.814835e-05,5.8453308e-05,7.74013e-05,8.296941e-05,6.5318985e-05,5.7820456e-05,6.7010355e-05,7.9605175e-05,8.035599e-05,5.549547e-05,5.9217953e-05,6.0483744e-05,4.4479988e-05,3.0933126e-05,3.789886e-05,6.383564e-05,5.4299067e-05,4.3927605e-05,3.049082e-05,4.6437006e-05,3.358642e-05,2.2590153e-05,4.709191e-05,4.7310594e-05,3.6914815e-05,3.2519692e-05,2.6027663e-05,3.5584093e-05,1.0246372e-05,1.3709559e-05,1.4759186e-05,3.2288877e-05,1.3560282e-05,-6.1032783e-06,1.5518495e-05,1.0943389e-05,3.7156224e-06,6.56433e-07,2.3527355e-06,1.344439e-05,8.534782e-06,-1.0561171e-06,7.2545604e-06,1.20070545e-05,2.6893022e-06,-4.419753e-06,7.442464e-07,-4.3426685e-06,3.1659176e-06,5.2861315e-06,5.5041e-06,-3.3515112e-06,-8.081792e-06,-2.1648516e-06
87500.0,5.3090527e-05,3.8397233e-05,4.0583393e-05,1.4096986e-05,1.36247945e-05,2.1669111e-05,3.3648263e-05,2.3339639e-05,1.2586645e-05,2.906947e-05,3.6626057e-05,3.274694e-05,2.2635777e-05,2.8247181e-05,4.354522e-05,7.848315e-05,4.9267543e-05,7.046621e-05,7.548145e-05,5.8833957e-05,5.103195e-05,6.0621667e-05,7.2898736e-05,7.065631e-05,4.745096e-05,5.421213e-05,5.55544e-05,4.407071e-05,3.1160085e-05,3.9682924e-05,6.2505154e-05,5.1154544e-05,4.1268246e-05,2.8546196e-05,4.3880045e-05,3.078974e-05,2.4970468e-05,4.8289687e-05,4.594564e-05,3.7197817e-05,3.3179254e-05,3.3021148e-05,3.0978e-05,1.1357682e-05,1.8871331e-05,1.903339e-05,3.0952335e-05,1.4786834e-05,-6.914319e-06,1.4284945e-05,7.5036496e-06,4.8426614e-06,3.6950048e-06,2.2222862e-06,1.5588388e-05,1.188704e-05,5.363112e-06,6.2885633e-06,1.4260128e-05,3.6022564e-06,-7.155558e-07,-1.5149018e-07,-4.664183e-06,4.1971643e-06,1.7562026e-06,6.4074356e-07,-1.7988141e-06,-5.9580193e-06,-1.1720834e-05
90000.0,2.5917047e-05,9.97314e-07,2.2769982e-05,9.332341e-06,-5.617392e-06,6.143392e-06,3.265024e-05,1.8401508e-05,1.0137597e-05,2.42371e-05,3.2455828e-05,2.8763114e-05,2.1658121e-05,2.670298e-05,4.002462e-05,6.5360226e-05,4.0161944e-05,6.121852e-05,6.406576e-05,4.9490314e-05,4.2037253e-05,5.1358205e-05,6.1382394e-05,5.9696078e-05,3.8715243e-05,4.644417e-05,4.973677e-05,4.195395e-05,2.8365735e-05,3.807714e-05,5.655717e-05,4.323234e-05,3.615777e-05,2.7615606e-05,4.3041688e-05,2.9503803e-05,2.2980523e-05,4.3364846e-05,4.0688563e-05,3.3443237e-05,2.7823506e-05,3.9493134e-05,2.1942915e-05,1.0552715e-05,1.8136774e-05,2.138795e-05,2.718615e-05,1.5597729e-05,-8.748044e-07,1.21776975e-05,6.490835e-06,5.637934e-06,5.8784535e-06,-3.7697492e-07,1.6000597e-05,1.1730588e-05,-3.221245e-07,4.9910564e-06,1.3850301e-05,1.8422668e-06,-2.1179048e-06,-6.2707445e-06,-6.950143e-06,1.2556791e-06,-9.742804e-06,-6.8100676e-06,-1.7333099e-06,-3.2174682e-06,-1.4522008e-05
92500.0,9.234804e-06,-1.2450876e-05,1.8642973e-05,1.0408954e-05,-7.669218e-06,3.9349125e-06,2.8326313e-05,1.5318035e-05,8.714381e-06,2.0061583e-05,3.0394654e-05,2.6270734e-05,1.9406605e-05,2.238573e-05,3.462059e-05,4.9401886e-05,2.8196453e-05,5.0536833e-05,5.1669842e-05,4.097159e-05,3.28819e-05,3.8313243e-05,4.6166184e-05,4.6049747e-05,2.8026052e-05,3.797762e-05,4.405549e-05,3.812554e-05,2.5127665e-05,3.0457291e-05,4.4543795e-05,3.3242533e-05,2.8885743e-05,2.6112508e-05,4.103546e-05,2.6004012e-05,1.8500346e-05,3.5835004e-05,3.2780274e-05,2.4659816e-05,1.7337466e-05,2.5103709e-05,2.1474643e-05,9.926037e-06,1.4538508e-05,1.5652406e-05,2.362453e-05,9.6739905e-06,3.881284e-06,1.42067e-05,9.705288e-06,6.064108e-06,5.6769704e-06,-1.1078439e-06,1.6686941e-05,1.1596484e-05,-3.1083919e-06,3.7717327e-06,1.1938676e-05,2.4282724e-06,-2.4873045e-06,-8.190271e-06,-5.3006465e-06,2.5642235e-06,-1.1835196e-05,-6.278895e-06,-1.3761208e-06,1.0675616e-06,-7.712512e-06
95000.0,4.5417187e-06,-1.4903707e-05,1.5530364e-05,1.3205134e-05,-6.356716e-07,6.5653708e-06,2.8206592e-05,1.6172004e-05,8.981104e-06,1.9009956e-05,3.0468344e-05,2.570582e-05,1.832123e-05,1.8509023e-05,3.2669006e-05,3.8492384e-05,1.932255e-05,4.1942498e-05,4.2972024e-05,3.7555754e-05,2.71278e-05,2.8495753e-05,3.5529018e-05,3.449146e-05,1.9255078e-05,3.1234697e-05,4.179688e-05,3.6743295e-05,2.2933526e-05,2.4687117e-05,4.0896004e-05,2.8123535e-05,2.4095958e-05,2.0782503e-05,4.006555e-05,2.3160448e-05,1.761396e-05,3.2714743e-05,3.0723688e-05,2.3647794e-05,1.328934e-05,1.7104347e-05,2.2056734e-05,1.1063271e-05,1.31735305e-05,1.081664e-05,2.3852352e-05,3.909838e-06,-5.6446947e-06,1.3967576e-05,8.41621e-06,4.8528236e-06,4.867689e-06,-2.5904653e-06,1.9388817e-05,1.2072241e-05,-3.0087363e-06,2.299579e-06,1.3292697e-05,5.0657e-06,-2.0391847e-06,-6.624341e-06,-1.6569373e-06,5.8817177e-06,-8.285545e-06,-2.7225603e-06,2.626679e-07,4.2923316e-06,-5.81408e-06
97500.0,2.6508105e-06,-1.2306174e-05,1.0272765e-05,1.4262249e-05,7.9011585e-07,9.262651e-06,2.8640614e-05,1.4748466e-05,6.6858915e-06,1.6293545e-05,2.9403842e-05,2.3187125e-05,1.6037075e-05,1.3489344e-05,3.0718707e-05,3.107916e-05,1.03772045e-05,3.386361e-05,3.840844e-05,3.232517e-05,1.9151532e-05,1.9203662e-05,3.1900225e-05,2.5879159e-05,1.0755073e-05,2.4591858e-05,3.8456074e-05,3.4259603e-05,2.0898859e-05,1.8058205e-05,3.921515e-05,2.235434e-05,1.9796951e-05,1.13782835e-05,4.1453033e-05,2.1635471e-05,1.9439225e-05,3.1135405e-05,2.8556797e-05,2.3579045e-05,1.0237649e-05,1.629271e-05,1.880901e-05,1.172747e-05,1.421908e-05,8.73548e-06,2.1123715e-05,4.200854e-06,-1.2498008e-05,8.993281e-06,5.8904375e-06,4.647064e-06,5.561687e-06,-4.844182e-06,2.1202186e-05,1.0640135e-05,-6.6101798e-06,-1.5246763e-06,1.5358502e-05,8.628182e-06,5.625452e-07,-5.4108928e-06,2.1319884e-06,7.647636e-06,-1.0230092e-05,-2.105755e-06,1.711594e-06,1.0132509e-05,-4.700392e-06
100000.0,-8.6790815e-06,-1.3517463e-05,2.7172416e-06,7.4530935e-06,-3.878516e-06,4.103965e-06,2.0837953e-05,7.0091246e-06,-1.1525045e-06,6.924831e-06,2.2756467e-05,1.5409994e-05,7.751485e-06,1.9247705e-06,1.8109708e-05,1.25227925e-05,-6.2858066e-06,1.4819394e-05,2.5226424e-05,2.1506212e-05,4.8386923e-06,2.792294e-06,1.9293719e-05,5.4780935e-06,-5.565253e-06,8.305774e-06,2.4087238e-05,2.2419026e-05,1.3849751e-05,2.7159458e-06,2.2782826e-05,4.6144714e-06,6.9510947e-06,-5.9523513e-06,3.3059845e-05,1.0381473e-05,1.531602e-05,1.9958481e-05,1.4231779e-05,1.5423866e-05,-1.7656106e-06,8.808493e-06,9.852841e-06,7.904184e-06,1.0338558e-05,3.118068e-06,1.42949475e-05,4.883898e-06,-1.4751234e-05,3.5202015e-06,2.5493766e-06,3.3898243e-06,4.973015e-06,-9.787822e-06,1.5415771e-05,4.0974837e-06,-1.2269057e-05,-9.707238e-06,1.05906765e-05,8.170051e-06,-6.3064414e-07,-8.659702e-06,6.097231e-06,6.7271444e-06,-1.6368824e-05,-3.986411e-06,2.0770074e-06,1.4687867e-05,-3.4525062e-06
