,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,-7.500025976827573e-10,-1.123284568694034e-09,-1.2556040893173693e-09,-8.742191228973719e-10,-7.757349673173127e-10,-4.922787192377927e-10,-4.682613866405213e-10,-3.027128362188867e-10,-2.9021006926579193e-10,-1.2729350616844952e-10,-7.789348083278202e-11,-1.4006794239309696e-10,-1.215759899269762e-10,-3.778411056337057e-11,-1.404660201802742e-10,-1.6367807934088336e-10,-2.0956463181455447e-10,-5.3584953265844004e-11,-4.8367883050497453e-11,-1.196498876941909e-10,-1.7925661131922453e-10,-4.166866241769698e-11,-9.288809808376699e-11,-3.6073390537110484e-10,-3.208742608931506e-10,-2.4601773364032087e-10,-2.989271988276943e-10,-2.9470177332751636e-10,-2.0394738245766542e-10,-7.375665829208336e-11,-5.328163899146671e-11,-1.0431207847292719e-10,-3.7417887313900664e-11,-2.711553848221873e-11,-9.60597485477728e-11,-9.039554037895917e-11,-5.531024847977188e-11,1.2529606297478325e-10,8.206633115142062e-11,2.468540575085282e-11,-4.916980831821096e-11,1.660182500783156e-11,2.6907974859012895e-11,1.3547459408215383e-11,-5.4751932803550746e-11,-1.7975607819620446e-11,-7.775617684956606e-11,-8.086128520032601e-11,-1.5005853600446913e-10,-4.102256020081982e-10,-5.061077784213725e-10,-4.1750728264426007e-10,-4.4283780844459176e-10,-5.569385301484297e-10,-6.215593981985582e-10,-4.781545181182349e-10,-4.1950921380059457e-10,-3.818200248787341e-10,-3.1035705175932444e-10,-3.6701939498848475e-10,-4.179307142759153e-10,-4.2799640247094804e-10,-3.766117368045865e-10,-3.1791131749266856e-10,-5.863898054508874e-10,-4.296282019627972e-10,-1.9973231912487312e-10,-2.5250683958963784e-10,-4.263366203480394e-10
75000.0,-1.164762387363525e-09,-1.1238966465688972e-09,-1.1657039071128972e-09,-1.0113516383493422e-09,-7.499238584697758e-10,-3.9221220075125563e-10,-3.3857200383963283e-10,-3.020472937606968e-10,-2.843383934492135e-10,-2.0108773511095722e-10,-1.0996239838301019e-10,-9.399863371673218e-11,-8.815698348501685e-11,1.6803729966639765e-11,-4.6989044910685e-11,-2.475450887660106e-11,-9.107266635712244e-11,-1.0965082372601435e-10,-9.661104745683939e-11,-1.2372540325982098e-10,-1.6202000805335677e-10,-1.9201330939463034e-11,-9.724818534865114e-11,-3.709605094552068e-10,-3.3074965461628734e-10,-2.38921685657582e-10,-2.541531981705757e-10,-2.4917741633977795e-10,-1.5647768336543865e-10,-2.0447364447231758e-12,-2.6742284099302858e-11,-2.308602243141937e-12,-8.006674782827617e-11,-2.928817397667766e-11,-1.1286050662046614e-10,-9.629226222812389e-11,-1.665733043693604e-11,1.41424260099467e-10,1.2594565845263685e-10,1.1734390736119252e-10,-2.023690025358691e-11,-3.552315925781287e-11,-3.5964309510478356e-11,-5.467964089656592e-12,-5.940179829651074e-11,-5.035143085840717e-11,-1.1095155138099134e-10,-1.954774240638494e-10,-2.603452132028914e-10,-3.9283565723715814e-10,-4.755998117334432e-10,-4.786813859333226e-10,-3.817863143727101e-10,-4.837958176447995e-10,-4.653244545952233e-10,-3.716512387636469e-10,-3.6469322772246616e-10,-3.250217636593365e-10,-2.0727428501880906e-10,-2.0017175799676346e-10,-2.0488256641903208e-10,-1.61768582968047e-10,-1.0490049819108958e-10,-1.1476645312206117e-10,-3.92563343125709e-10,-3.389422706340627e-10,-2.3770327005316606e-10,-2.3161460432483797e-10,-1.830538989609905e-10
77500.0,-1.4028027579275152e-09,-1.2306481327398609e-09,-1.190549888030066e-09,-1.1181231112514712e-09,-7.223802787197388e-10,-3.4262348355470967e-10,-3.061606852071806e-10,-2.595331133577214e-10,-2.7243925860504003e-10,-2.9644535372036104e-10,-1.5579791967770022e-10,-1.3110525607666835e-10,-8.184226916583196e-11,3.594036980190702e-11,4.442816488423365e-11,1.996126682899103e-11,-3.573398030903123e-11,-1.4693115767390125e-10,-1.1923619189380618e-10,-1.2515442879963612e-10,-1.570078364215728e-10,-1.4128628534592243e-11,-7.854847681456385e-11,-3.2692768119827636e-10,-2.998956211074544e-10,-2.1992625446824322e-10,-2.2790976635640914e-10,-2.168453966128556e-10,-1.485974426855724e-10,-1.4832048446652672e-11,-5.908941465363878e-11,-3.02456832920192e-11,-1.196543205540629e-10,-5.493435749109025e-11,-1.3426527427334772e-10,-8.380156816946799e-11,-1.52777769560139e-12,1.3026778981345706e-10,1.4228369116965616e-10,1.542632441138865e-10,1.8765303143512576e-11,-2.096148998575233e-11,-4.204109531518216e-11,-1.447704103510818e-11,-7.733002528760342e-11,-6.494283784869197e-11,-1.2610066514111533e-10,-2.481191162667078e-10,-3.222602353834034e-10,-3.880481428805745e-10,-4.5230426158513663e-10,-5.059241331279788e-10,-4.123441526732733e-10,-4.524875881063961e-10,-4.087170619301782e-10,-3.3963637071890157e-10,-3.4699310644917694e-10,-3.051876044314971e-10,-1.6729695293489902e-10,-1.0783305066518452e-10,-1.1686131892717224e-10,-5.473326898953976e-11,-4.18439949992812e-11,-1.021947067431106e-10,-3.6983365600062436e-10,-3.2220729976985083e-10,-2.323305901607914e-10,-1.7154490751749637e-10,-1.0647950389238179e-10
80000.0,-1.5882546813822524e-09,-1.2587418296367521e-09,-1.193573827351229e-09,-1.1508342006399854e-09,-6.849383298606554e-10,-3.3610196324388705e-10,-3.1343227624807143e-10,-2.3755223583379646e-10,-2.6620463705060963e-10,-3.4440042829739344e-10,-1.7456571817548835e-10,-1.5872694405444084e-10,-6.30044843150616e-11,3.37015799316005e-11,1.070854962200357e-10,3.17061811147211e-11,-3.025303369751545e-11,-1.4914599346859772e-10,-1.2519325244740904e-10,-1.1959893942600998e-10,-1.4457779152491995e-10,-2.728078770853123e-11,-5.5255428135622164e-11,-2.812036855108502e-10,-2.617088973386035e-10,-2.060232910198316e-10,-2.0478284696014945e-10,-1.7597407486901587e-10,-1.4182267207027313e-10,-5.271392094898337e-11,-1.0026849378240557e-10,-7.470356015123e-11,-1.370479637563659e-10,-8.489659093795065e-11,-1.5658585846534692e-10,-5.931237122683827e-11,8.748933503746728e-12,1.0251940660240201e-10,1.3757201684117172e-10,1.6694763204023544e-10,4.5047892730884246e-11,-1.366613169843663e-11,-4.962386811471509e-11,-3.345859825253526e-11,-9.912203004667942e-11,-7.441300050074678e-11,-1.2382232112937695e-10,-2.829682225127784e-10,-3.7250811215295147e-10,-3.9933798603660414e-10,-4.467489401244943e-10,-5.1220411504158e-10,-4.317900136065385e-10,-4.4286556537383134e-10,-4.0200373201162413e-10,-3.132579052777371e-10,-3.208182626123187e-10,-2.9496024447815593e-10,-1.647160228928106e-10,-5.72343318712022e-11,-5.53946690659805e-11,2.337138061529761e-11,-8.050183963264862e-12,-8.701867338614756e-11,-3.7278408381337604e-10,-2.9847849299147835e-10,-2.1579137573842502e-10,-9.200130204862216e-11,-3.527604004389719e-11
82500.0,-1.6206865250897212e-09,-1.1232431649906318e-09,-1.1207532090498167e-09,-1.07704168464706e-09,-6.207853362188354e-10,-3.6179163220786755e-10,-3.5462696946111555e-10,-2.601861505831162e-10,-2.57067211152162e-10,-3.1612274744017807e-10,-1.610502420951178e-10,-1.3983640386850723e-10,-2.474189820324839e-11,3.428124829872502e-11,1.106664655929692e-10,-1.73363962912558e-11,-5.7703710311767734e-11,-1.541074394327877e-10,-1.222564537104441e-10,-1.0595798076085179e-10,-1.1786238467150765e-10,-4.746086667637452e-11,-5.03464274709207e-11,-2.4571828632996753e-10,-2.3367430955940985e-10,-2.0123206094863987e-10,-1.7767945203772274e-10,-1.3567242507616822e-10,-1.3450278287033314e-10,-9.321259571994823e-11,-1.5581009185536334e-10,-1.307103777924288e-10,-1.3554398366739246e-10,-8.97465495270611e-11,-1.6347471348909854e-10,-4.332572740377731e-12,4.357447199578511e-11,7.220672774509457e-11,1.0294034081713694e-10,1.3497643590860535e-10,4.601203798048352e-11,-1.759182642156474e-11,-6.119103637730382e-11,-4.2868547619895844e-11,-9.16291671389897e-11,-7.881836409896198e-11,-1.225955281593157e-10,-3.195852410287552e-10,-4.055835123724685e-10,-4.112848217105609e-10,-4.489548752275093e-10,-5.063937823621562e-10,-4.342757911493508e-10,-4.3164049844151286e-10,-4.05115167905058e-10,-3.0610885337287634e-10,-3.0226297726969645e-10,-2.7570224881748036e-10,-1.554214746401602e-10,-3.4021010261842334e-11,-9.56280013501918e-12,6.73638571312771e-11,3.8733919589173594e-12,-5.927783664669641e-11,-3.5663860143394917e-10,-2.5667594931620995e-10,-1.748223853842465e-10,-4.9066146265001725e-12,1.2530930295350552e-11
85000.0,-1.6155598857851445e-09,-1.1107644311602958e-09,-1.1493215043461817e-09,-9.627148601516725e-10,-5.573660801050956e-10,-3.528871040720519e-10,-4.422281910344436e-10,-3.509272350735333e-10,-2.772804960983575e-10,-2.8555389729835095e-10,-1.525650591811062e-10,-1.784628578132018e-10,-4.071497031129645e-11,1.794438310734315e-11,5.860125692089486e-11,-9.379389502259269e-11,-8.533526912751747e-11,-1.5929107313800138e-10,-1.1694390489536673e-10,-8.508919178921919e-11,-8.342149588247234e-11,-6.398443041619622e-11,-7.267351260666028e-11,-2.145390040385093e-10,-2.1174784987689795e-10,-1.940876839758589e-10,-1.4947303706686193e-10,-1.1331562709914457e-10,-1.4504717650464764e-10,-1.3532318068208727e-10,-2.0848709461073755e-10,-1.978311971441697e-10,-1.3405825582408686e-10,-6.320386111130956e-11,-1.3348786218544517e-10,9.391597509466593e-11,1.06406553716946e-10,6.492804077310127e-11,5.882669720980024e-11,7.667025532956046e-11,1.7094230421800638e-11,-2.997240594836177e-11,-4.3136547057418984e-11,-1.3495416034171552e-11,-6.915398268246808e-11,-8.992167054412589e-11,-1.4894637000476415e-10,-3.511406617663441e-10,-4.206239437711286e-10,-4.251398543156906e-10,-4.716109182872874e-10,-4.920844455172589e-10,-4.264175098502547e-10,-4.0504230866250766e-10,-3.771116319876148e-10,-3.050534954200878e-10,-3.0377780035917437e-10,-2.4127550925639024e-10,-1.2919228292736121e-10,-2.3702596953288186e-11,3.0339762563592085e-11,9.561802428241113e-11,3.4990933437108365e-12,-3.0243738051265413e-11,-3.3032629178578224e-10,-2.2750876812888325e-10,-1.253556672390768e-10,5.0099031573540376e-11,9.075415498241728e-12
87500.0,-1.5930280964670527e-09,-1.154905221739833e-09,-1.185367214964212e-09,-1.0323530473958973e-09,-6.095153527055063e-10,-4.1614796532627347e-10,-5.496521647364646e-10,-4.56130078667964e-10,-3.403646945032381e-10,-3.499924151376043e-10,-2.1837771509682013e-10,-2.6765952799545616e-10,-1.0123525698951807e-10,-2.2469036789323736e-11,-5.252157343102458e-11,-1.8308090999191087e-10,-1.3240112188777844e-10,-1.6245905785773063e-10,-1.1593361720832426e-10,-6.815955627266816e-11,-5.5631902000428e-11,-7.280181799918083e-11,-9.26000135117347e-11,-1.835425048761377e-10,-1.8564772039828785e-10,-1.8356111050841037e-10,-1.3735238214541862e-10,-1.1338515911941298e-10,-1.7616562952028128e-10,-1.947570094888339e-10,-2.680935695154304e-10,-2.804684846196325e-10,-1.6689460344181963e-10,-7.515601109993282e-11,-9.317355998230512e-11,2.0091555791707403e-10,1.714633611107363e-10,1.0165105862013827e-10,5.102653968800006e-11,5.370671960288077e-11,-2.6897333744438394e-12,-1.9592806926442346e-11,1.2161369756944379e-11,4.407708732147095e-11,-3.4885537004010576e-11,-1.1408448328786262e-10,-2.09714955913773e-10,-3.832561590183169e-10,-4.4053708160318344e-10,-4.650740668901533e-10,-5.049508273301554e-10,-4.599452824376388e-10,-3.9195357888128656e-10,-3.779278919673837e-10,-3.367367346268843e-10,-3.0510857420216647e-10,-2.9939499302178227e-10,-2.1717611702686868e-10,-1.2018352505518303e-10,-2.8955640046407207e-11,5.4542485029972256e-11,1.0505441255396263e-10,4.7871644491650065e-12,1.6115222411500783e-11,-3.244946177991004e-10,-2.466949627512723e-10,-1.1510536289143545e-10,6.117478169569277e-11,-2.0547531952703864e-11
90000.0,-1.5766157627876626e-09,-1.1657456172933157e-09,-1.238169295497306e-09,-1.1104081556518043e-09,-6.938001195292493e-10,-4.969378299577321e-10,-6.128465516390945e-10,-5.049758630902684e-10,-3.608762330481165e-10,-4.1224234515006506e-10,-2.797326901305344e-10,-3.8021802947900755e-10,-2.0270248203405095e-10,-1.27906031158381e-10,-1.8019507432718374e-10,-2.404503672805703e-10,-1.9003880508600318e-10,-1.578320765459908e-10,-1.209738703790939e-10,-6.359214621327559e-11,-5.0782224168150395e-11,-7.74325727726245e-11,-9.768881028121129e-11,-1.4527992884093595e-10,-1.5997049994305412e-10,-1.803607577679153e-10,-1.7113311886379477e-10,-1.555304312600955e-10,-2.1750882207481777e-10,-2.775282539756439e-10,-3.413343230229931e-10,-3.6979361424000863e-10,-2.0886995428961603e-10,-1.300367987604548e-10,-1.1696249741798146e-10,1.3006623588211781e-10,1.2900501229966023e-10,1.2086178845025212e-10,5.99665398873431e-11,-7.412088954947194e-12,-1.2870094650306846e-11,7.328097923059068e-12,7.917657823819194e-11,8.570064146699466e-11,1.3146497882905609e-11,-1.4297586602181473e-10,-2.7266081387654607e-10,-3.977949135525989e-10,-4.446180975782265e-10,-5.085007480526275e-10,-5.113699713368167e-10,-4.217262828479396e-10,-3.404574509606896e-10,-3.6436639911887557e-10,-3.2937610205436943e-10,-2.8329943022190866e-10,-2.7015178782396657e-10,-1.8368394749336191e-10,-1.0081715500649608e-10,-1.9676164566598576e-11,5.478363219700604e-11,7.641229960233286e-11,1.2736965500260273e-11,2.3068238650166716e-11,-2.7838016903150396e-10,-2.0949500883401978e-10,-1.1716776237775662e-10,2.4748720103488547e-11,-6.506782732056338e-11
92500.0,-1.5747780070283218e-09,-1.1521807477844256e-09,-1.2837963490773527e-09,-1.1693546741294035e-09,-7.79200891945265e-10,-5.635727732113513e-10,-6.802321744467582e-10,-5.302403114196008e-10,-3.760354211664244e-10,-4.4968847743302413e-10,-3.0962507630736457e-10,-4.197644778184901e-10,-2.7576737427729717e-10,-2.2143252255231842e-10,-2.7081665667055467e-10,-2.9172755074397744e-10,-2.47287408316167e-10,-1.7954495531704724e-10,-1.3335985943162493e-10,-6.867729658977086e-11,-5.952753489275154e-11,-9.903070704208171e-11,-9.630658559752626e-11,-1.2374217386050465e-10,-1.5024940054254729e-10,-2.0364048684721355e-10,-2.4008882455321637e-10,-2.3507071840549237e-10,-2.789948296466225e-10,-3.584178994554512e-10,-4.2280887020665716e-10,-4.3085806152691486e-10,-2.7234954738479426e-10,-2.377939117423497e-10,-2.335809144688427e-10,-2.7602165152959996e-11,-1.0250511716235352e-11,1.1859432515921495e-11,-7.227420313437697e-11,-1.1453309486213456e-10,-1.1939582790132208e-10,4.579991443898931e-12,1.1036660509238241e-10,1.0724554574923654e-10,3.776605312380363e-12,-1.7998600371736568e-10,-3.373379117875057e-10,-3.868541186768477e-10,-4.1813560017666196e-10,-5.352002813014259e-10,-4.889308988828846e-10,-4.0210629168804824e-10,-3.213227180530926e-10,-3.2955393537832684e-10,-3.074019789062694e-10,-3.160034472762961e-10,-2.8066397814534194e-10,-1.8004561693955508e-10,-8.241130456323096e-11,2.2579111636988676e-11,5.247539102175191e-11,4.085206526108428e-11,1.1113902045836788e-11,-1.2788228115828003e-11,-2.791453664132538e-10,-1.6464807433251785e-10,-8.228247272010415e-11,-1.3431053983493739e-11,-7.96018667377321e-11
95000.0,-1.5664044725302958e-09,-1.1313896949376382e-09,-1.3473374012543801e-09,-1.2195408300448066e-09,-8.274404790487651e-10,-6.028375948039209e-10,-7.099943509315465e-10,-5.344174464386842e-10,-3.884559034383146e-10,-4.859064098869488e-10,-3.275646964122265e-10,-4.502678555002619e-10,-3.255569262090599e-10,-2.6385212414088487e-10,-3.136743760139643e-10,-3.684164046423028e-10,-3.1179184140413655e-10,-2.2098175663062e-10,-1.5389343699138893e-10,-7.115791695192572e-11,-6.237689768146929e-11,-1.29137047128472e-10,-1.2042959000297462e-10,-1.7422538907956715e-10,-1.487382864411756e-10,-2.3579507015454165e-10,-3.0464651548168207e-10,-3.028711465340995e-10,-3.310803373277763e-10,-4.160965169959644e-10,-5.031135589888222e-10,-4.996385888316585e-10,-3.5511904611095536e-10,-3.854241562577326e-10,-3.296349477494465e-10,-1.4370510730466283e-10,-5.568786116001222e-11,-1.3806526264098245e-10,-2.399544385054591e-10,-2.258468683963441e-10,-2.4376358015996987e-10,-2.145987673853755e-11,6.532712801046116e-11,5.058037948279977e-11,-9.419904776826162e-11,-2.3931880835440387e-10,-3.974512860180918e-10,-3.852476844924447e-10,-3.916237113299636e-10,-5.826764643702665e-10,-5.193912516213502e-10,-4.590698228144332e-10,-4.0089799556595206e-10,-4.0335870712795476e-10,-4.283833309877247e-10,-4.423092860313462e-10,-3.494854166202468e-10,-2.1628171519800438e-10,-8.641306512715596e-11,4.544615206649946e-11,2.3951802299762585e-11,6.230394476336323e-12,3.9834187383843334e-11,-3.6031348260198774e-11,-2.735414261279996e-10,-1.3929258445198788e-10,-3.0012533589912904e-11,-5.305923308143716e-11,-9.724986907644825e-11
97500.0,-1.515751695775679e-09,-1.1062652527291276e-09,-1.358928715278108e-09,-1.2091209779219603e-09,-8.234329133325903e-10,-5.983288861567569e-10,-6.799586402822831e-10,-5.061539284610102e-10,-3.784384506695007e-10,-4.871473689823362e-10,-3.3185683116348006e-10,-4.713737499276923e-10,-3.593548887308924e-10,-2.861747682212707e-10,-3.361079145754333e-10,-4.081933753129688e-10,-3.289390131882453e-10,-2.5739044106251026e-10,-2.0585151538104948e-10,-1.0435478744535515e-10,-1.1917651109567642e-10,-1.8944886539982689e-10,-1.7714406032608544e-10,-2.892882121834062e-10,-2.3698739775465165e-10,-2.8798559153716633e-10,-3.705411111113035e-10,-3.822478626341528e-10,-3.9493646553869946e-10,-4.878266894508536e-10,-5.908310836523024e-10,-5.691175832025472e-10,-4.3509684782094933e-10,-4.950911524737763e-10,-4.230149291605884e-10,-2.2540451652046231e-10,-8.444950479146872e-11,-2.2022770025860906e-10,-3.646346876566179e-10,-2.8866551086011936e-10,-3.4045074093138897e-10,-8.058218952098402e-11,-6.693561957554435e-11,-1.1252912345417026e-10,-2.09968429058216e-10,-2.791649238175686e-10,-4.5189240002118127e-10,-3.9298276587494955e-10,-4.3709123248223753e-10,-6.470560523082897e-10,-5.645735795107242e-10,-5.092356726462189e-10,-4.719964698144346e-10,-5.335284719757725e-10,-5.792928457895189e-10,-5.558791042760011e-10,-4.2708820253379537e-10,-2.700108676093158e-10,-1.8819925404962833e-10,-6.573943901336594e-11,-7.944546843968955e-11,-1.0635329681882532e-10,7.466635703740747e-11,-5.859151144911746e-11,-3.212314257403105e-10,-1.535791195273836e-10,-7.16318746778184e-11,-1.38812895872944e-10,-1.472978371161067e-10
100000.0,-1.4253626757422816e-09,-1.0847546028409822e-09,-1.2653722319207034e-09,-1.1256796309220826e-09,-7.895874623085361e-10,-5.796736759544899e-10,-6.473692592749524e-10,-4.736444114753919e-10,-3.630771207223255e-10,-4.75042024620657e-10,-3.196309120856971e-10,-4.5626899822009065e-10,-3.477379223260202e-10,-2.80134814359613e-10,-3.2999227678538355e-10,-4.150815760038474e-10,-3.139163954539172e-10,-2.462556954350135e-10,-2.0671460791523128e-10,-1.0778978253259342e-10,-1.1429144459836368e-10,-1.8248950920796334e-10,-1.6852530224973542e-10,-3.048121651044407e-10,-2.510271786051508e-10,-2.8994376956301054e-10,-3.762337312543017e-10,-3.9136506055970037e-10,-3.9603240110185965e-10,-5.135170062028811e-10,-6.055161287822059e-10,-5.973474619771054e-10,-4.3596470526083924e-10,-5.138033959550387e-10,-4.51184348980026e-10,-2.7723490528690203e-10,-1.2826990324300562e-10,-2.500415447538016e-10,-4.17245549526163e-10,-3.1465368092491603e-10,-3.780504754417067e-10,-1.2062779699021656e-10,-1.4312584443157177e-10,-2.177892826881808e-10,-2.6480070331576354e-10,-2.924887053760113e-10,-4.806485090604898e-10,-3.9529197522760133e-10,-4.3720567132511824e-10,-6.225266602340103e-10,-5.249831127065854e-10,-4.84697188542966e-10,-4.6181748104648037e-10,-5.382948645673656e-10,-6.368713201484824e-10,-5.878325481804294e-10,-4.762668855791098e-10,-3.397035689473601e-10,-2.7626820240515596e-10,-1.7501772167809654e-10,-2.139424321372788e-10,-2.457944414331505e-10,-6.774733707431699e-12,-1.2201239269292386e-10,-4.864691893692243e-10,-3.229287622887847e-10,-1.9477614017740214e-10,-2.816197256041349e-10,-3.2823350739300333e-10
