,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,4.958185999666692e-06,-3.5731321849585874e-07,-6.5124021020290455e-06,-2.5957980800070147e-06,-2.7567817229517753e-06,-3.6662607010382863e-06,-7.185771328019482e-06,-1.0398223367753919e-05,-1.0719911989765895e-05,-1.1903186102769598e-05,-7.458329999226403e-06,-1.258444064426059e-05,-1.0140643960751395e-05,-1.0188877274257517e-05,-1.2392947913297661e-05,-1.2106656722226076e-05,-1.3618924227908233e-05,-1.6164926343560595e-05,-1.5316803085692836e-05,-1.4797629798724957e-05,-1.4363985872152006e-05,-1.2026219139380575e-05,-1.2789014923366244e-05,-1.93288284751857e-05,-1.8206800855680554e-05,-1.657662273203233e-05,-1.5242168849551503e-05,-1.597761038881438e-05,-1.454162007029269e-05,-1.4617719986087588e-05,-1.7771981936978813e-05,-2.07575708108319e-05,-1.470643976402003e-05,-1.7021502829852e-05,-1.4932693245707164e-05,-1.8050453345341906e-05,-1.049321235683845e-05,-1.3217036605063867e-05,-1.3178795434054425e-05,-1.0890760703036568e-05,-1.3389478618993308e-05,-8.989757333891242e-06,-1.1268402817406438e-05,-9.259599625925541e-06,-6.693906970972814e-06,-1.2828009512212984e-06,-7.881302962183144e-06,-5.370608888181088e-06,-6.049140593591435e-06,-8.692242218136427e-06,-8.854217280671322e-06,-8.57056410773329e-06,-7.612616370775045e-06,-1.0684565247038875e-05,-1.413014755076139e-05,-1.2938147898745841e-05,-1.026760822634216e-05,-1.126131364662926e-05,-7.75023227046743e-06,-5.736676782831627e-06,-6.719669752530964e-06,-1.0026311139898289e-05,-8.219461411370451e-06,-1.0944201620859879e-05,-1.4036312618937043e-05,-1.3921677405391791e-05,-7.829479388267795e-06,-7.441391303836356e-06,-8.307751501519846e-06
75000.0,-1.2941864584318896e-06,-4.274346626980865e-06,-8.656570127155535e-06,-3.8054711721869904e-06,-3.1100559871298563e-06,-3.822315289200537e-06,-6.134690266151258e-06,-9.76142361549362e-06,-9.630478710393514e-06,-1.2131106230973333e-05,-6.713408002730806e-06,-1.2499676923405056e-05,-9.635222452560855e-06,-9.168550320313333e-06,-1.1185766858954727e-05,-1.1326626077542136e-05,-1.0858856607665365e-05,-1.4975794018966079e-05,-1.4784448074854128e-05,-1.4588564910997319e-05,-1.382497508869154e-05,-1.1613175006272209e-05,-1.2566628489469147e-05,-1.8534289094531682e-05,-1.8334006965093078e-05,-1.7511730483885903e-05,-1.637668834893644e-05,-1.667358036635719e-05,-1.4789977611499035e-05,-1.3685467625800851e-05,-1.6569048159121324e-05,-1.9368057744130402e-05,-1.392775192351966e-05,-1.8076105631794413e-05,-1.6366524123431185e-05,-1.9679650792385157e-05,-1.1470905331432799e-05,-1.4035147072445133e-05,-1.4531637139768286e-05,-1.1846297084862048e-05,-1.4443580314865378e-05,-9.787186041812135e-06,-1.1748014159237368e-05,-1.0223387626432461e-05,-8.32983064406601e-06,-2.834057638346891e-06,-8.746815614911925e-06,-6.209099733894291e-06,-7.513127784512069e-06,-9.771140528354756e-06,-8.897482828276299e-06,-1.000441997598492e-05,-8.84788888001641e-06,-1.137841293919189e-05,-1.3746372058256273e-05,-1.3263124410238025e-05,-1.0371253240956213e-05,-1.2555089420435248e-05,-9.597454812091888e-06,-7.290247138525699e-06,-7.414799145417615e-06,-9.954016008996093e-06,-7.801536792025188e-06,-1.0143366324791557e-05,-1.2337279464595019e-05,-1.392387687892185e-05,-8.044381026785674e-06,-1.0440599845166517e-05,-1.1158647859383076e-05
77500.0,-4.615083730159627e-06,-5.324994047122596e-06,-8.730679472992237e-06,-4.9532954279243e-06,-3.906850437840312e-06,-4.095920662860761e-06,-5.983624565777945e-06,-9.088990085209973e-06,-8.572581506949518e-06,-1.1679789837650268e-05,-6.618348294355055e-06,-1.2373069618479598e-05,-9.712505966044559e-06,-8.907795722768992e-06,-1.0313619015716386e-05,-1.0815141614653066e-05,-9.497743888979416e-06,-1.342874965619454e-05,-1.3640336477431234e-05,-1.4105627688106905e-05,-1.3975556960709231e-05,-1.1990409326955828e-05,-1.2634739597410985e-05,-1.8071865396173352e-05,-1.7850934620288358e-05,-1.7222927016704226e-05,-1.6201508455318277e-05,-1.6473488002199797e-05,-1.4584733862102022e-05,-1.3416714042078052e-05,-1.661833437397339e-05,-1.9271172981904902e-05,-1.3633661069817549e-05,-1.897163296707109e-05,-1.7273862661534826e-05,-2.074272944982727e-05,-1.1920874844833355e-05,-1.455272782564475e-05,-1.5053371409355432e-05,-1.2506667463668009e-05,-1.5283250222885187e-05,-1.00804453099088e-05,-1.2013177050551278e-05,-1.044942307691306e-05,-8.711143429132222e-06,-3.248775642071499e-06,-9.130046748643147e-06,-6.530420688958843e-06,-7.93148431363876e-06,-1.0261627553503268e-05,-9.109179645691532e-06,-1.0059803064995638e-05,-9.24448067585053e-06,-1.1880790509366259e-05,-1.399256448812476e-05,-1.3180354118149908e-05,-1.0396180687925781e-05,-1.3077743120170808e-05,-1.0227777917752115e-05,-7.673998292516702e-06,-7.452937854192029e-06,-9.891798623181576e-06,-7.170294276835042e-06,-1.0049292624699838e-05,-1.2542995373233192e-05,-1.4286267089672673e-05,-8.469570309863403e-06,-1.1200317035281065e-05,-1.2325408855023733e-05
80000.0,-7.340487578646503e-06,-6.236998196904914e-06,-9.108948484447692e-06,-6.937386435120375e-06,-4.977895819763042e-06,-4.444365605158999e-06,-6.1830517767115345e-06,-8.524073326360598e-06,-7.621375871331175e-06,-1.0937716157479982e-05,-6.407703598887505e-06,-1.206951753594165e-05,-9.952577230265011e-06,-8.790755376868659e-06,-1.0229384651020682e-05,-1.0139804020843707e-05,-8.69703202245623e-06,-1.2151512295629869e-05,-1.2654646713809962e-05,-1.328803965521492e-05,-1.3803425528631315e-05,-1.2370944844093534e-05,-1.2790043429750108e-05,-1.7813168325542744e-05,-1.7515328358689473e-05,-1.695013470282677e-05,-1.6011929536123227e-05,-1.593190436307144e-05,-1.3928156412077195e-05,-1.2996982498943438e-05,-1.7114965456935805e-05,-1.9923569257656132e-05,-1.3713471584809764e-05,-1.9960319514935525e-05,-1.799299188493461e-05,-2.1574407466334064e-05,-1.238007301067867e-05,-1.5232868921572425e-05,-1.5625486777538823e-05,-1.3260662282315339e-05,-1.585829119594682e-05,-1.003344937824862e-05,-1.2523455865498897e-05,-1.0926485845772608e-05,-8.945071806821284e-06,-3.5190438772023616e-06,-9.372033696805716e-06,-6.970287520324978e-06,-8.363849457271892e-06,-1.0765348913113662e-05,-9.704181213507557e-06,-9.966639167571673e-06,-9.476296241810539e-06,-1.2233891922969256e-05,-1.4864336438285157e-05,-1.3493462394876636e-05,-1.072668992028627e-05,-1.3010809468443354e-05,-1.0636760011717002e-05,-7.95082278392955e-06,-7.706305203830156e-06,-9.986082511296173e-06,-6.936086614944973e-06,-1.0460404243761559e-05,-1.3432310533496184e-05,-1.519438815451379e-05,-9.029485439140031e-06,-1.1715352768275551e-05,-1.3147100467692449e-05
82500.0,-9.884039774383235e-06,-6.9225744357198765e-06,-9.621692789462133e-06,-8.338477578571454e-06,-6.072382989327433e-06,-4.573530655174014e-06,-6.387132985086456e-06,-8.710305201368704e-06,-7.279085451802481e-06,-9.99572921527337e-06,-5.978415506985281e-06,-1.1317466058907885e-05,-9.848719012868565e-06,-8.262919028599165e-06,-1.0316936391437477e-05,-9.624294021193127e-06,-8.643990664259554e-06,-1.1624279508836008e-05,-1.2186925455936873e-05,-1.2503549260069085e-05,-1.3331934161445747e-05,-1.2421911061329169e-05,-1.2793060058172163e-05,-1.7748241561227174e-05,-1.7252508040122988e-05,-1.7049090009968628e-05,-1.5823536679174328e-05,-1.513189605229599e-05,-1.3105861050193749e-05,-1.2371345556845813e-05,-1.7538720838788332e-05,-2.0930752726099622e-05,-1.413918463971421e-05,-2.0859791926099477e-05,-1.8337551231655303e-05,-2.1831277445799728e-05,-1.2723696585199572e-05,-1.5554915508508763e-05,-1.613754085814077e-05,-1.37316351611501e-05,-1.623874099228915e-05,-9.875556703179208e-06,-1.3197866632901632e-05,-1.1598035590027637e-05,-9.195003663010027e-06,-3.7504545456447806e-06,-9.459877691499258e-06,-7.71240759246464e-06,-9.231248175643834e-06,-1.134135164784455e-05,-1.048950225404963e-05,-1.0040420681349836e-05,-9.739557468955454e-06,-1.2294290198381789e-05,-1.5812924855647968e-05,-1.3953025494209359e-05,-1.1244362886217835e-05,-1.3262166817919066e-05,-1.1102638618879849e-05,-8.248466847635915e-06,-8.053642149019731e-06,-1.0035855758574368e-05,-7.07330639913113e-06,-1.1289336081065941e-05,-1.4522112465820466e-05,-1.6397338611161136e-05,-9.726464461707106e-06,-1.2038323223693847e-05,-1.3392266574460238e-05
85000.0,-1.1417864966987159e-05,-8.575430708534849e-06,-1.0190476296808948e-05,-7.986733974762298e-06,-6.525528819185953e-06,-4.557613602630596e-06,-6.882422650648383e-06,-9.651411722026858e-06,-8.192326165535526e-06,-9.330182346922989e-06,-5.6286999974246006e-06,-1.075257897887057e-05,-9.552076965435885e-06,-7.723743886618483e-06,-1.031030132358852e-05,-9.494405815449208e-06,-8.880944286366119e-06,-1.136252724373866e-05,-1.1941308823303211e-05,-1.1931174226233124e-05,-1.2659865622845715e-05,-1.1954581374462634e-05,-1.2545920288035915e-05,-1.7717281433663683e-05,-1.6987941807413434e-05,-1.7328417456788715e-05,-1.569743990728263e-05,-1.4381921415200617e-05,-1.2571834026034349e-05,-1.1573525916753608e-05,-1.753848929656536e-05,-2.198298818263945e-05,-1.4853059323140743e-05,-2.182366009363526e-05,-1.8554936091100182e-05,-2.182676691212637e-05,-1.2972680330653903e-05,-1.5282214671965876e-05,-1.6262707012502008e-05,-1.3701616527089917e-05,-1.632376880857663e-05,-9.950332356144301e-06,-1.362265901990162e-05,-1.18256364995039e-05,-9.154751441968726e-06,-3.7777867159965443e-06,-9.74023296825457e-06,-8.752605911910679e-06,-1.0290912691670482e-05,-1.1809572068869545e-05,-1.1535340374439895e-05,-1.0425888620395244e-05,-1.0141245652321042e-05,-1.2425424514174105e-05,-1.6266976210092594e-05,-1.4068347144112999e-05,-1.1735636922936302e-05,-1.394461473187856e-05,-1.1490310177982193e-05,-8.619279223877305e-06,-8.48302179836585e-06,-1.0195029652285288e-05,-7.4018897424647344e-06,-1.2333785707846297e-05,-1.5336132185921605e-05,-1.7259131102090408e-05,-1.012481803090862e-05,-1.2152606868804045e-05,-1.322474558948594e-05
87500.0,-1.2838478866720941e-05,-9.978389950287374e-06,-1.0502277361762125e-05,-7.330431844808205e-06,-5.990758177246372e-06,-4.3409310226907455e-06,-7.383996786955036e-06,-1.0567834851317877e-05,-8.796295498352104e-06,-9.264024147592342e-06,-6.190329959625052e-06,-1.0828921267457017e-05,-9.509272922796321e-06,-7.554660349564119e-06,-1.0428153337361318e-05,-9.568170530377194e-06,-9.405409122914026e-06,-1.0991037077996508e-05,-1.1652761793351775e-05,-1.151638777148297e-05,-1.191716048698591e-05,-1.1167924986752254e-05,-1.2209644124103354e-05,-1.7644914895502218e-05,-1.6723829520284896e-05,-1.7291885638353626e-05,-1.556155462603581e-05,-1.3994476871813535e-05,-1.2453801107305485e-05,-1.0958121646681027e-05,-1.7397613033757373e-05,-2.2775169377881114e-05,-1.5845737560570803e-05,-2.2904126053429233e-05,-1.9197711781531497e-05,-2.240728717028394e-05,-1.3131786273628099e-05,-1.4665971506724176e-05,-1.5697423693431138e-05,-1.3492499556443647e-05,-1.6589800396032435e-05,-1.03001080549704e-05,-1.3855945640454756e-05,-1.1648940262384875e-05,-8.789105201154859e-06,-3.576062544476072e-06,-9.973985847591164e-06,-9.868533167887675e-06,-1.1627642701951442e-05,-1.234826865042076e-05,-1.2945662042495473e-05,-1.1183646125203411e-05,-1.0526201139592338e-05,-1.2625849086234652e-05,-1.639700947874637e-05,-1.4907006151892589e-05,-1.2399438063977274e-05,-1.5048428207162539e-05,-1.1842616397567575e-05,-9.117306613769545e-06,-8.879099329018574e-06,-1.0655060288784223e-05,-8.180209153836196e-06,-1.3102853977282568e-05,-1.5485877248247556e-05,-1.7304048584654473e-05,-9.984507796924838e-06,-1.2135439236940285e-05,-1.2568471729372804e-05
90000.0,-1.3410462165724679e-05,-9.805669305994752e-06,-1.006244989675844e-05,-6.8745739579532455e-06,-5.586303949784461e-06,-3.936054772164364e-06,-7.308991063041827e-06,-1.032578304510211e-05,-8.452913578996924e-06,-8.912496067443202e-06,-6.718267524498682e-06,-1.0788251694189292e-05,-9.357323964649314e-06,-7.598766041174983e-06,-1.0460705630232095e-05,-9.45891875794847e-06,-1.0328990448111591e-05,-1.0386707299790279e-05,-1.1205205657115854e-05,-1.1156230531223261e-05,-1.128124372348119e-05,-1.0388088279492206e-05,-1.1802090261800961e-05,-1.7743248175314052e-05,-1.6870242950315084e-05,-1.6968021287448804e-05,-1.5276050520963353e-05,-1.4008405821327859e-05,-1.2748414146319819e-05,-1.1148413091542993e-05,-1.7707978418045193e-05,-2.3410196481334062e-05,-1.691133283652947e-05,-2.4074123090263964e-05,-2.0335823024768635e-05,-2.335834682431789e-05,-1.3490396641793548e-05,-1.4553962519953856e-05,-1.5614462927766907e-05,-1.4265860208522346e-05,-1.8076878357674742e-05,-1.1221162278421717e-05,-1.4333749693069351e-05,-1.2004442766968157e-05,-8.651192792006581e-06,-3.346591757431236e-06,-1.0003259331525937e-05,-1.0972648465984437e-05,-1.2975040683732623e-05,-1.3139899277463092e-05,-1.4224442947112476e-05,-1.2197238809904754e-05,-1.0960971619039569e-05,-1.2691021049346212e-05,-1.6701516032965983e-05,-1.573307450475553e-05,-1.3119818037875443e-05,-1.5672177893791984e-05,-1.214744655263739e-05,-9.62127383692731e-06,-9.012648928061342e-06,-1.1008961521756194e-05,-9.110870457695775e-06,-1.3367341821417318e-05,-1.5128446382275417e-05,-1.6822372378691558e-05,-9.546871456301522e-06,-1.1901137455654243e-05,-1.2603800638326258e-05
92500.0,-1.2452768795980626e-05,-9.079779289374722e-06,-9.301354460422874e-06,-6.222528930092173e-06,-5.297908813498069e-06,-3.2789254403531145e-06,-7.119940032956223e-06,-9.880671076826438e-06,-8.0160498202994e-06,-8.843138339083043e-06,-6.91763498015326e-06,-1.0268002514345432e-05,-8.65982182904067e-06,-7.4952038779761125e-06,-1.0173825047014089e-05,-9.32006598318878e-06,-1.089734888879478e-05,-9.856205182560932e-06,-1.0958880187539696e-05,-1.0958521675267984e-05,-1.076605320962807e-05,-9.669688232058829e-06,-1.1698092006021126e-05,-1.835306527314993e-05,-1.712942046783666e-05,-1.634339856307257e-05,-1.45072347140448e-05,-1.3842852518425719e-05,-1.3447516401189447e-05,-1.1715545747915455e-05,-1.780949155441112e-05,-2.3998215172470905e-05,-1.8024674087828148e-05,-2.5018993651515805e-05,-2.0444865864575486e-05,-2.3340767276244988e-05,-1.4097457372429322e-05,-1.5311874658464884e-05,-1.619558173719256e-05,-1.5178939056444285e-05,-1.9156166898472823e-05,-1.2820467383668625e-05,-1.5541483855234344e-05,-1.2949606077662821e-05,-9.46637535494878e-06,-3.151868771633238e-06,-1.0286627448810868e-05,-1.1822606623183534e-05,-1.3714852869241384e-05,-1.3751981747016357e-05,-1.5149935105113563e-05,-1.3274032779457958e-05,-1.16850877014523e-05,-1.2731372928274056e-05,-1.747548505302145e-05,-1.736551888810083e-05,-1.4209758318194788e-05,-1.6507777513872865e-05,-1.3201783401799626e-05,-1.0273069039423382e-05,-9.266861571984665e-06,-1.1182000903135862e-05,-9.383384865546298e-06,-1.3788329458998285e-05,-1.545067161418092e-05,-1.6620930289160955e-05,-9.009226866069318e-06,-1.1289460357797862e-05,-1.2987686340798244e-05
95000.0,-1.0581276045017522e-05,-7.619672938386259e-06,-8.63439728010937e-06,-6.3974676053389905e-06,-5.260347254906318e-06,-2.6625425650525157e-06,-6.636046224546506e-06,-9.153497672823755e-06,-7.611247070864359e-06,-9.083573241054764e-06,-7.070343188847157e-06,-1.0273457068444187e-05,-8.247644520881551e-06,-7.675592665925163e-06,-1.0134983628765888e-05,-9.253357320271708e-06,-1.1350876503556914e-05,-9.584875049890566e-06,-1.0763094173004281e-05,-1.0862419301205004e-05,-1.0377357523172372e-05,-9.089301988489185e-06,-1.2079268937322916e-05,-1.889323908346565e-05,-1.7429484291385113e-05,-1.519335741859814e-05,-1.3468949407689802e-05,-1.339008605718368e-05,-1.376781427642579e-05,-1.2431624594929415e-05,-1.7823739341318747e-05,-2.3861180772238183e-05,-1.8867863837911234e-05,-2.4672045336004618e-05,-2.0389983376264263e-05,-2.4261075423206197e-05,-1.461845469477746e-05,-1.5909160140875525e-05,-1.7035069594145048e-05,-1.57378883515798e-05,-1.989964441348508e-05,-1.3933198638211079e-05,-1.6546179172583038e-05,-1.3900591185713403e-05,-1.0182089121261129e-05,-3.4708281866594095e-06,-1.1028708870685326e-05,-1.270317037961579e-05,-1.409025601425558e-05,-1.4468460647084465e-05,-1.5201187494525042e-05,-1.3458212204859237e-05,-1.167347654194224e-05,-1.2972393970056064e-05,-1.7979623141444944e-05,-1.8370097696442426e-05,-1.5259369392374545e-05,-1.7309994525796135e-05,-1.4185850820036033e-05,-1.0933152722744765e-05,-9.559033690828205e-06,-1.1683128184487206e-05,-9.61456070751528e-06,-1.4021699134873994e-05,-1.5869886186375055e-05,-1.6270614671798197e-05,-8.453890129719516e-06,-9.961612242450619e-06,-1.264902443505336e-05
97500.0,-8.253105773776026e-06,-5.876704212333988e-06,-7.740978304275306e-06,-6.2345268931265885e-06,-5.1369835283890885e-06,-2.4571653586024415e-06,-6.382733488931388e-06,-8.486694308791471e-06,-7.146668500446685e-06,-8.933183326054924e-06,-6.977630201249378e-06,-1.0019934339008857e-05,-8.184293755082159e-06,-7.77989668585641e-06,-1.0397158810656161e-05,-1.0075339428534448e-05,-1.1366015006012972e-05,-9.871320674097931e-06,-1.0829455810069572e-05,-1.078226513296604e-05,-1.0133253198882521e-05,-8.889321557047776e-06,-1.2225670103269432e-05,-1.810715686985225e-05,-1.6776671920013867e-05,-1.4412510191153588e-05,-1.33262538417083e-05,-1.3388722305504638e-05,-1.3650517648939428e-05,-1.3036659891975483e-05,-1.774471062071875e-05,-2.3708898434396453e-05,-1.8737537201728736e-05,-2.5010019405885833e-05,-2.0418860616598192e-05,-2.4981214555329483e-05,-1.4650770923590353e-05,-1.6287505017553653e-05,-1.7609492235163447e-05,-1.5594704533186585e-05,-1.9659115280784596e-05,-1.3988226209311462e-05,-1.6299953867920747e-05,-1.4100056210260791e-05,-1.0641924863467092e-05,-3.730381480973744e-06,-1.1411887981980828e-05,-1.2702061990221937e-05,-1.3249744279792772e-05,-1.4735143316672434e-05,-1.4409671879619956e-05,-1.2511850739652025e-05,-1.0775452348050962e-05,-1.228428701037294e-05,-1.7774885665375785e-05,-1.888091536595366e-05,-1.611183345078338e-05,-1.7456598721560797e-05,-1.4573460090126455e-05,-1.1253662765960959e-05,-9.723842344985188e-06,-1.210607208368195e-05,-9.824269940877734e-06,-1.4310129019915811e-05,-1.605728427750987e-05,-1.573273784428128e-05,-8.403488961888063e-06,-9.747456892564948e-06,-1.31108127074511e-05
100000.0,-6.621184925226547e-06,-4.600906598749533e-06,-6.29871457160582e-06,-5.429630364506221e-06,-4.951490016932548e-06,-2.5843667482679566e-06,-6.2670107099204335e-06,-8.240712768951245e-06,-6.892861368479132e-06,-8.625194335102792e-06,-6.7283864319105725e-06,-9.443501110269815e-06,-7.824826284021704e-06,-7.506849053473731e-06,-9.78381513587592e-06,-9.445556193591404e-06,-1.066003426091782e-05,-9.307923482761303e-06,-1.0088287593611261e-05,-9.965184452951884e-06,-9.521847532184063e-06,-8.518815542423397e-06,-1.1504286220378953e-05,-1.657544339763327e-05,-1.5589877186285986e-05,-1.327004328340632e-05,-1.2079528370612995e-05,-1.19143263784658e-05,-1.2217328040119042e-05,-1.1858311433223246e-05,-1.5865974485864593e-05,-2.1575059001653826e-05,-1.7012459457193092e-05,-2.3176325951557462e-05,-1.792846965758712e-05,-2.243160395038628e-05,-1.3317084166061386e-05,-1.480265871322367e-05,-1.567193248745607e-05,-1.4307328542497023e-05,-1.784392108366772e-05,-1.2761443514365349e-05,-1.440832420654252e-05,-1.2477465439214152e-05,-9.730823099249432e-06,-3.4103727483750914e-06,-1.0837972669157889e-05,-1.1750070550702878e-05,-1.2040736688483494e-05,-1.3243995609032917e-05,-1.2559264974928998e-05,-1.0743189356897956e-05,-9.124159521035224e-06,-1.0055439905559995e-05,-1.5570582635528187e-05,-1.770640915853553e-05,-1.4873395677556913e-05,-1.6147287616897102e-05,-1.3101902550737772e-05,-1.0317060059461988e-05,-8.691685670381444e-06,-1.0665771229354509e-05,-9.14207693145783e-06,-1.3263022014936837e-05,-1.4469913227307331e-05,-1.377620567197405e-05,-7.063111940623027e-06,-8.963353291428026e-06,-1.2054336939137973e-05
