,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,-8.319624058193905e-10,-7.639383967487277e-10,-7.022194722803392e-10,-3.321250989811619e-10,-2.2415804330161103e-10,-1.9933198569854025e-10,-2.284552629222936e-10,-1.4147009766840978e-10,-1.5937092352206216e-10,-8.26486071729425e-11,-2.466505497793106e-11,-1.2680102622966067e-11,-6.724216896716321e-11,-3.784234188584456e-11,-2.6440564369575732e-11,-7.584998910949183e-11,-1.75994102991913e-11,5.198609242414802e-12,5.167176898507077e-11,7.951747005604344e-11,8.975009739964014e-11,7.474803202650536e-11,2.9854553012579e-11,-6.751867962677802e-11,-1.6700914212673052e-11,-3.1355371433409094e-11,-1.1660261659136833e-10,-8.119725780530092e-11,-3.7387116241335665e-11,-3.6609515379929886e-11,-1.8910788280370537e-11,-1.6972066808611499e-12,6.367840062970251e-11,4.015107115877997e-11,-2.2573533023779804e-11,-1.0726637614075286e-10,-5.258765625769226e-11,-6.7503462637837335e-12,-9.294767954172319e-12,-5.48042029141163e-11,-1.6663704346525385e-10,-7.972580518145985e-11,4.382849476963516e-11,1.070589668901065e-10,5.944542266061296e-11,-1.5373349678747587e-11,-8.414577142014169e-11,-1.8150959070117252e-11,2.087325913719923e-11,5.489002888627976e-13,-5.227798719369271e-11,2.557915016279056e-11,4.746808445924547e-11,6.14882157395515e-11,-7.455898485593604e-12,6.164091545583309e-11,8.382368655008369e-11,9.147632744696175e-11,6.95609054290195e-11,-3.0771263407721792e-12,-1.1554323074407569e-10,-1.5670333281810915e-10,-8.594662747398046e-11,-7.785003990980785e-11,-2.5888686161311003e-11,9.195987499270265e-11,2.0858773927137365e-10,1.8938869312471246e-10,1.1021687294295063e-10
75000.0,-6.339355225768901e-10,-6.275664015562489e-10,-5.350308643751862e-10,-2.537513089777856e-10,-1.638547079370795e-10,-1.295945447077851e-10,-9.720863552217207e-11,-1.4480454591630748e-10,-1.6363904332820788e-10,-9.839110981681934e-11,-6.72076531634322e-11,1.6326156493269142e-11,-4.8532681347155964e-11,-9.6900181387265e-12,-5.971124000632529e-11,-4.690287767373742e-12,-3.754898500727961e-11,-8.846806688319621e-11,1.0336067012532298e-11,6.545623882801615e-11,9.532433842121979e-11,1.1806782960214085e-10,2.846601230015375e-11,-9.891091026640956e-11,-8.818230374710015e-11,-8.132168043592007e-11,-8.314271049870663e-11,-3.619929401544861e-11,6.088353880398158e-11,3.023038402407704e-11,9.16453202191899e-12,-2.57945967567703e-11,-1.857357458792707e-11,-9.673441135668191e-11,-3.1530171063240725e-11,-9.158359739104811e-11,-2.7360692548456223e-11,-2.2027388174006067e-11,-6.951849625536709e-12,-2.089066735693099e-11,-1.207189260068769e-10,-6.810079242753763e-11,2.9627481716345724e-11,8.89043128426956e-11,6.522578281488345e-11,-7.292874065425159e-12,-6.180066700028327e-11,-5.407097143553495e-11,2.866156542275395e-12,2.1062513035315002e-11,-3.939377752776456e-11,-9.365347710299484e-12,8.249329844372337e-11,9.327905107143024e-11,1.976187738489155e-11,7.641188905190041e-11,1.2932710835188921e-11,3.869399194158939e-11,6.696905244533185e-11,4.8345150130083126e-11,-8.566047671597514e-11,-1.3122227996162534e-10,-2.8476012754071175e-11,-4.113182174969156e-11,-8.35761074272864e-11,-6.740559055046616e-12,1.0297086977903495e-10,1.1704945262884702e-10,1.4632277279227547e-10
77500.0,-4.437940167798082e-10,-4.946555509301231e-10,-4.658941163892499e-10,-2.4341388422911635e-10,-9.70810054517041e-11,-5.2801018094887175e-11,-1.2977155739074682e-11,-9.008776004509049e-11,-1.465618028115116e-10,-1.256662824675275e-10,-8.948502166007124e-11,-1.3470691626437628e-11,-4.399823481504052e-11,1.455090540371079e-11,3.458615144636038e-12,2.3579769166049134e-11,-4.9980404965681685e-11,-1.0898441833229494e-10,-3.278042547584168e-11,5.740692839682428e-12,6.307801176382048e-11,1.0598509168918573e-10,3.7778331902183015e-11,-6.685229016686094e-11,-9.733210220967478e-11,-8.513940974391062e-11,-6.550157240375373e-11,-2.644956047915226e-11,5.7410031662879877e-11,2.4191805867274352e-11,4.994270925883572e-13,-5.4262515993305544e-11,-6.933784143186683e-11,-1.6123414843297912e-10,-2.647585805766523e-11,-7.606033924614177e-11,-1.9905336617907052e-12,-2.534164417337261e-11,7.462890540370457e-12,-1.0552434771671326e-11,-7.830469107336681e-11,-6.49707731364678e-11,2.602988274853759e-11,9.087787188124336e-11,5.624124291671983e-11,-4.9844179888611684e-12,-5.970249719125747e-11,-5.358625108648313e-11,-8.290324943238687e-12,8.957065877083287e-12,-4.4906476096495883e-11,-1.699285784673992e-11,6.843046420052477e-11,9.684427645805447e-11,6.554629412577779e-11,8.248392586759142e-11,-8.069595156862744e-13,1.1288535183883811e-12,6.300001806484052e-11,8.101240051783157e-11,-6.190229969192674e-11,-1.0457054516566115e-10,-2.9074500701757817e-11,-8.906227465397822e-11,-8.90412128801868e-11,-4.613043009380241e-11,7.963341534786246e-11,1.1080875217898853e-10,1.3627729098449446e-10
80000.0,-2.8074277192675065e-10,-4.020642263793005e-10,-4.4516985553038154e-10,-2.3796312136275e-10,-2.1716734593062846e-11,9.900619632937264e-12,2.98238234517132e-11,-4.230202825652465e-11,-1.097228510467617e-10,-1.381027091539078e-10,-9.428967180798034e-11,-3.1936248793455e-11,-2.9518711368204985e-11,9.803486733507961e-12,8.708177065948934e-11,3.5722651837850266e-11,-7.095547227250379e-11,-1.1489881285027549e-10,-5.3240321300631704e-11,-3.070101812267685e-11,2.6361324633893405e-11,5.509912034366542e-11,2.77038627131996e-11,-5.551305825984982e-11,-1.0410879366699617e-10,-7.996085562912527e-11,-3.9885505525068675e-11,2.4120340205768933e-12,4.479834482502505e-11,6.948647584727357e-12,-2.1068771836967015e-11,-7.498516167070514e-11,-8.579628918349297e-11,-1.9063196700740427e-10,-6.268774713768417e-12,-6.650674605064887e-11,1.4934563843924368e-11,-3.2196573533600806e-11,2.2711437420673325e-11,4.6843153939244734e-14,-4.4459763677722065e-11,-6.66614191481971e-11,5.017158848050506e-12,9.932768743368576e-11,5.939401474828942e-11,-7.553445158041927e-14,-4.504560955630943e-11,-4.40177990509575e-11,-2.0574770901745022e-11,-1.8609001532003026e-11,-7.549927941649702e-11,-2.912259991579739e-11,5.0464606221183646e-11,7.923779784133559e-11,9.714255678255821e-11,1.0862807722515992e-10,1.6302067768450704e-11,-3.228293112206222e-11,3.425585477176752e-11,8.974282856716946e-11,-3.69757904684126e-11,-7.581817469483927e-11,-3.95007615854815e-11,-1.0834856651564739e-10,-9.083712453279409e-11,-6.180836561694303e-11,5.816974509041071e-11,1.1586804530366569e-10,1.6452148515723991e-10
82500.0,-3.133455829262914e-11,-2.99563781755142e-10,-3.7268846751109066e-10,-2.3448096409166264e-10,3.655668489625561e-11,4.380678249469933e-11,2.1015333163213123e-11,-9.616814887972984e-12,-5.538808792702628e-11,-1.3022438471916586e-10,-8.608765359846456e-11,-5.3469421968506927e-11,-2.1504142184046995e-11,-2.5183822265946387e-12,1.6846713190751982e-10,3.020408994382094e-11,-1.1421687518160317e-10,-1.1875391385214392e-10,-5.092735226485245e-11,-3.0616493039314465e-11,2.8581491468297594e-12,8.079936344814164e-12,-8.318661987263415e-12,-7.944082850921837e-11,-1.2306388210762906e-10,-7.596805410599652e-11,-1.3068357900865858e-12,4.589584796513518e-11,3.897398089398941e-11,-2.496195773980345e-11,-5.866251260643257e-11,-8.519431680822807e-11,-8.294256131098576e-11,-1.7873787209251956e-10,2.5428436798207098e-11,-5.8127468235439884e-11,3.240477544501315e-11,-4.088101894716341e-11,1.6781940742794326e-11,-9.703227323495787e-12,-3.8451694771251e-11,-6.044100448652799e-11,-1.4308776966713642e-11,1.0598992741582831e-10,7.945838946556453e-11,8.365867155326529e-12,-3.389864296163446e-11,-4.9285143681733975e-11,-3.0999981419456566e-11,-3.1542271465541644e-11,-1.0390309235876746e-10,-4.653827957047815e-11,3.9217656962025714e-11,6.204923549206746e-11,1.1919593703360376e-10,1.3547117017962404e-10,4.0993692712403536e-11,-5.074630429286261e-11,1.248349038500914e-11,8.973331993195093e-11,-7.98854713729371e-12,-5.254300851268886e-11,-3.32000880110761e-11,-9.989376646934413e-11,-9.752797611600283e-11,-5.7323274625118366e-11,5.6111402454369576e-11,1.545516580675748e-10,2.2595815272661983e-10
85000.0,1.0796809391660198e-10,-1.8883919506761209e-10,-1.644832943397208e-10,-1.9581359204271281e-10,4.3368655647218805e-11,5.3009409915440165e-11,-1.1919041269855383e-11,-2.172514378872051e-11,-1.0878309266775882e-11,-4.9026288726887536e-11,-8.208258119621073e-11,-9.81676421056272e-11,-1.5046372325030856e-11,1.503144807606679e-11,1.7949582942040187e-10,-2.8928662223591255e-12,-1.3873031944968971e-10,-1.0768167240691198e-10,-4.667975520490554e-11,-1.9837193374707956e-11,-5.518527297975442e-13,-1.4617485779511295e-11,-5.998647165708908e-11,-1.14238273001997e-10,-1.4089773752255727e-10,-7.433847434888126e-11,3.748271519696405e-11,8.205834816069807e-11,4.4896860930042394e-11,-5.351931536823472e-11,-1.0438607686678413e-10,-8.720340812322702e-11,-9.711061600612501e-11,-1.4905810725871565e-10,6.149756524922248e-11,-4.8818499836633534e-11,6.213474206835996e-11,-3.579462289346213e-11,-1.07615330513317e-11,-4.3690443068417534e-11,-7.626483003593627e-11,-5.675203933496308e-11,-8.325490494366628e-12,1.1630527309245195e-10,8.765063512262186e-11,4.893519274890061e-12,-4.096317393203054e-11,-6.375247873521217e-11,-2.7332350537999844e-11,-3.248780373323618e-11,-1.1844849112965563e-10,-5.4119929375118873e-11,3.250869987635835e-11,5.5833951767380575e-11,1.4137470764361363e-10,1.3203432722008777e-10,3.633037445135171e-11,-4.249505887046351e-11,1.532302317284635e-11,8.258698125113951e-11,1.700364274564789e-11,-2.796261428099924e-11,-7.773512064396491e-12,-1.019083389628716e-10,-9.42001296499822e-11,-5.177395994548666e-11,7.179048341932318e-11,2.1012606233147261e-10,2.3929430704101156e-10
87500.0,2.3560570312460993e-10,-7.860094082904612e-11,-1.4434339234973422e-11,-1.230682259347944e-10,4.168875069812391e-11,7.626173902747988e-12,-6.12625069400946e-11,-1.282099912885279e-11,-2.8920633751562685e-12,-2.935990679737584e-11,-9.602048335142242e-11,-1.0218571454543296e-10,1.467477189978781e-11,2.5701911744577178e-11,1.4415118825078677e-10,-2.4261616136846868e-11,-1.1998366633873048e-10,-8.803398499640348e-11,-4.748286100818636e-11,-1.81540031431062e-11,-4.261376281023117e-13,-2.674869382516033e-11,-9.87676945287487e-11,-1.1993474391485532e-10,-1.3495121187520526e-10,-7.332109154068859e-11,5.546919821513045e-11,9.251838872835937e-11,4.891396550059683e-11,-5.631857219419157e-11,-1.287860772701138e-10,-1.0615877544689058e-10,-1.0144551645473973e-10,-1.3559414711619542e-10,8.462763354879364e-11,-2.6149312553132188e-11,9.128017861497092e-11,-3.1369395118478992e-12,-4.124731082029594e-11,-9.99696247682241e-11,-1.1560840291888862e-10,-4.5470372618277125e-11,1.616024646509463e-11,1.3965672649648696e-10,9.999248523281488e-11,-5.681930954803733e-12,-7.105018728269761e-11,-8.701320671788949e-11,-1.9868339672685236e-11,-3.1703195010029016e-11,-1.273556425450471e-10,-3.203853545082017e-11,3.044918713375659e-11,4.503983539979026e-11,1.2923494133089999e-10,1.1882978269161885e-10,2.3933058662875404e-11,-1.506218682802786e-11,2.824288988547959e-11,7.030259506837305e-11,3.6990737395452916e-11,-1.7367081046581958e-11,1.5429823184666017e-11,-6.407086144123108e-11,-7.700309029354953e-11,-4.615075580335924e-11,7.096459194001306e-11,2.443390927962046e-10,2.433390396459118e-10
90000.0,4.2164867499756124e-10,2.7952411653856386e-11,-4.574281406795181e-12,-1.077876705998712e-10,5.409488261224069e-12,-2.4613007426166046e-11,-7.968836941101583e-11,-1.7520816318297724e-11,-2.0656299403942416e-11,-5.536153883568753e-11,-9.529472775303029e-11,-5.056111287561582e-11,4.124341572934987e-11,2.4861944569157543e-11,9.25565009350193e-11,-2.9474550779332536e-11,-8.040588324462085e-11,-7.404879518328713e-11,-6.106751806930514e-11,-2.729421109557391e-11,-7.016141938056102e-12,-3.3475487172026926e-11,-1.1586896543737096e-10,-8.211655749472088e-11,-9.678144595077603e-11,-4.8316773048408405e-11,4.574316863403582e-11,6.856375337647714e-11,2.689667732038459e-11,-7.295245542477304e-11,-1.3661498657102628e-10,-1.2470011163352306e-10,-9.917707476842986e-11,-1.5292932469553273e-10,9.194808488887444e-11,3.0160394012822953e-12,1.064184879660426e-10,1.5155849536848884e-11,-8.577884026702428e-11,-1.447895042574211e-10,-1.1305797489716408e-10,1.3921408410578854e-11,5.039718335136414e-11,1.677640097387089e-10,1.281066369551658e-10,-2.027292758863159e-11,-1.0340827917366069e-10,-1.0864094470991283e-10,-1.596367468385531e-11,-3.1000838046311247e-11,-1.163698052080129e-10,7.754107848421775e-12,4.91430815902321e-11,4.692989420929024e-11,1.17780141593437e-10,1.132551770534461e-10,1.4753060798066537e-11,1.87342507504175e-11,5.0372467596208856e-11,7.907429624894173e-11,5.4210691345359393e-11,-2.6267203973901785e-11,2.9492094221532455e-11,-1.4875239414116984e-11,-4.8499577834200496e-11,-9.056909960412295e-12,5.0935938439488435e-11,2.549163383091347e-10,2.9155740280233403e-10
92500.0,5.312653177778009e-10,1.0244271159483232e-10,3.061681123126311e-12,-1.2072273763843945e-10,-3.352018524553705e-11,-3.3510631273210943e-11,-9.319302030495628e-11,-5.195448042528022e-11,-2.5217839874831225e-11,-6.500529396508046e-11,-7.047069069658834e-11,9.482177012543515e-14,4.613413407499987e-11,-8.371820005034709e-12,5.3485240774930695e-11,-3.3807813378712625e-11,-5.333143386472746e-11,-6.892155240615986e-11,-7.722012773569735e-11,-1.7245217376788165e-11,-2.4952212859178574e-12,-4.4915552706615635e-11,-1.177088888545325e-10,-3.715402066175037e-11,-5.138805721070495e-11,-6.645057296681344e-13,2.9875947400638084e-11,6.845031657358169e-12,6.8001527744013315e-12,-6.570339815909237e-11,-1.4624879543228386e-10,-1.2296597468199457e-10,-9.732568181895352e-11,-1.2435678195854366e-10,7.263621442609206e-11,6.331437126098458e-13,1.0163361707440531e-10,1.5810021209359265e-11,-9.138713808388159e-11,-1.5634155197347003e-10,-1.3867636452778254e-10,2.8689130909584337e-11,8.89130787645481e-11,1.7896122553206064e-10,1.355018085009147e-10,-3.476221896014464e-11,-1.1572924879264562e-10,-1.0774582443087694e-10,-1.468768324963405e-11,-5.0009428307733454e-11,-9.530310587455551e-11,2.791750974772038e-11,7.606886745712008e-11,2.8865759022169656e-11,9.815017970102403e-11,1.3443380795530725e-10,2.250765392486174e-11,4.5833520281119336e-11,9.915305486863443e-11,1.2214199470388454e-10,7.33526599470828e-11,-2.9638992056092824e-11,1.4975512009504577e-11,-3.0543845990519924e-11,-3.0127883185278004e-11,4.687969011559593e-11,7.909039419755812e-11,2.5500951413619017e-10,3.0622900950237173e-10
95000.0,5.783633823035006e-10,1.5678046877779913e-10,-1.9239741650723496e-11,-1.2845801094089162e-10,-6.523949324922329e-11,-3.607169560515036e-11,-9.208808919824119e-11,-7.03910562913353e-11,-3.4337785785518635e-11,-7.881299379327587e-11,-5.7193138694091395e-11,1.8063216877665535e-11,3.817233074433473e-11,-1.7484102749593223e-11,5.4088333268972056e-11,-3.3645148866363304e-11,-3.533498386364467e-11,-5.941238216433475e-11,-8.806200805014905e-11,-1.5697478273122472e-11,5.73927149369855e-12,-6.790895039428306e-11,-1.338191201864693e-10,-2.262793304224655e-11,1.940795098938336e-11,5.668676175264283e-11,-4.6081355007763676e-12,-5.062034344176731e-11,-6.985682927263562e-12,-4.245126429836693e-11,-1.420911599924477e-10,-1.2485088502054854e-10,-7.594522254158171e-11,-8.922661117011382e-11,3.714100670774655e-11,-1.475390212254109e-11,1.0009028460569328e-10,2.09308816455376e-11,-9.931109248729532e-11,-1.5787681465127177e-10,-1.4228299900157496e-10,8.011456110202252e-12,8.683477991704068e-11,1.832368196417561e-10,1.267889530271828e-10,-5.116157780081889e-11,-1.0985040380669151e-10,-8.486841224929326e-11,5.609639473718416e-12,-5.6435382557622547e-11,-3.435763005638211e-11,4.968499749844066e-11,8.273214811464287e-11,3.962555654450293e-11,1.0045018809559834e-10,1.2473587158083917e-10,2.4023177654721733e-11,7.721498186737998e-11,1.345279203796725e-10,1.6976451446645198e-10,6.565636568555411e-11,-5.889271003515456e-11,1.2587394893586278e-11,-4.442036158717812e-11,1.594209527287221e-11,8.150159566295808e-11,1.3957416007936424e-10,2.552268572801677e-10,2.975640175845002e-10
97500.0,5.626266223644015e-10,1.643465349200748e-10,-2.686907005527278e-11,-1.3111218247545187e-10,-8.728266221087052e-11,-5.5887858351393883e-11,-8.978135131032121e-11,-4.959317629908688e-11,-3.79497223161595e-11,-7.672586053567858e-11,-4.7904292753119746e-11,1.703201544084343e-11,3.1077518881736275e-11,-1.4470589408584571e-11,5.721372078698814e-11,-2.6231066825948286e-11,-4.603387331604139e-11,-6.41264867732087e-11,-8.314328037294414e-11,-2.4407374488180577e-11,5.866046028787651e-12,-7.84226389748579e-11,-1.1918637102321607e-10,-5.171612828281595e-11,3.0222408527277196e-11,6.012490525572312e-11,-3.3983886096579646e-11,-4.941569332155819e-11,7.721358133845023e-12,-1.8663116628206555e-11,-1.0614322266013023e-10,-9.836302940233114e-11,-9.133069051330838e-11,-1.0092803294027557e-10,7.31026323143803e-11,4.695214059138333e-11,8.246527723906005e-11,1.094342143576021e-12,-1.2618964101361487e-10,-1.6470375068197055e-10,-1.2921013613508398e-10,-1.7393510897362027e-12,7.617966618299628e-11,1.5684036463662907e-10,1.0770327338374015e-10,-5.423982043039631e-11,-9.643733037848545e-11,-3.384693285246576e-11,1.0557021813598163e-11,-7.29010752855784e-11,2.8141105651264933e-11,7.81035432413557e-11,6.522665409655197e-11,1.7492292889902963e-11,3.428558655882403e-11,9.93749366899882e-11,2.9030964888876098e-11,1.1297876421714581e-10,1.315898960914624e-10,1.7376010529187841e-10,6.195449096919787e-11,-7.917894039098191e-11,3.372861625698676e-11,-3.0796160000602723e-11,5.995654428466405e-11,1.2903121709612251e-10,1.309860767158738e-10,2.30610051376036e-10,2.8945823967984116e-10
100000.0,4.721042386992452e-10,1.4466299276695668e-10,-2.474048949962733e-12,-1.3715964164649372e-10,-7.852203111120839e-11,-7.776453672533892e-11,-8.094983317911308e-11,-2.639761039618573e-11,-3.287877930086965e-11,-7.021099401510031e-11,-4.068659679538645e-11,1.806615249845623e-11,2.564190782939988e-11,-1.507341708629328e-11,5.4626292717714944e-11,-2.645165618774968e-11,-4.8102343046299945e-11,-5.710259825055321e-11,-6.745040650689748e-11,-2.4606090117811077e-11,-1.7942515034182388e-11,-8.363267194900668e-11,-1.030012114074254e-10,-3.001496135227951e-11,3.3634106638948164e-11,6.753759605704691e-11,-1.4298604283299575e-11,-3.7044008767872476e-11,1.0559891053925961e-11,-1.8025803606985384e-11,-1.036784059518826e-10,-3.1104930398309764e-11,-8.794826378333402e-11,-7.644310037234942e-11,1.3337925148817563e-10,1.0103508463314924e-10,9.745321228058884e-11,2.6884666731793822e-11,-9.656250892491841e-11,-1.365882996083348e-10,-8.35307830593594e-11,2.92417021122223e-11,8.594991745603859e-11,1.1682768337048653e-10,1.0095351861528228e-10,-5.456572158903555e-11,-1.0409776892349227e-10,-2.051543900331058e-11,2.3059504243472232e-11,-2.542434577529807e-11,3.60220004288643e-11,8.012247310967234e-11,6.890655632241065e-11,-3.9964212249545555e-12,-5.3041077752366275e-11,6.424936229331422e-11,3.902011183199652e-11,1.1907176103564948e-10,1.3222180427956985e-10,1.523089253007468e-10,7.065137460771012e-11,-7.826020513704845e-11,3.189384714145435e-11,5.844168850384806e-12,7.234512784852879e-11,1.333824650667593e-10,1.0913688719476352e-10,1.942801552262006e-10,2.855422903296982e-10
