,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,4.731774913384792e-12,-2.56102088130408e-10,-4.770556811416564e-10,4.877776221231289e-10,-1.4540933732579588e-10,1.7632399448025846e-10,1.8327592684543458e-10,8.629250495346477e-11,-4.521378955635073e-11,5.976821931293374e-11,3.038608802125053e-11,2.0428934939002582e-10,-4.816106785430432e-11,1.421597729745019e-10,1.6496393603506438e-10,2.422466450316799e-10,-6.715742859522436e-11,-1.515773216880457e-10,-1.0323831068268308e-10,-3.732549149723701e-11,-1.3492404583269915e-11,8.751997241569669e-11,5.750036597694757e-11,-2.8135593541118206e-10,-1.0719269307483845e-11,-2.0900876501650245e-10,-2.392576431898527e-10,-2.2969956287170114e-10,-1.1754720756735343e-10,-5.5326614532336304e-11,-1.195872147655125e-10,-4.05663968277787e-10,-2.330342693194838e-10,-1.6097456629602584e-10,-5.402854110330697e-11,-1.1540124984313505e-10,-1.9402801810660966e-10,-1.0622676510477186e-10,-6.033928388440726e-11,5.229691750543272e-11,-6.695937159774952e-11,-2.1425288733340085e-11,5.240656201747861e-11,-1.84168907374347e-10,-9.301708439868105e-11,6.7959983796022516e-12,4.5318183202181285e-12,2.77599752595677e-11,-4.786645721078314e-11,-2.4558343064101076e-11,1.3105845592207419e-11,2.904757390564304e-12,-2.2151439813327334e-11,-1.3967702790654663e-10,-6.451533004664674e-11,2.6712343925251515e-12,2.461428044168066e-12,-3.886419833952715e-12,-6.628408909773036e-11,-8.231759548419531e-13,8.80262083673364e-12,3.6829217353962046e-11,-2.3472379421007907e-11,-2.7172775002823013e-11,4.77227292824371e-12,5.071000234941936e-12,-1.592348639072339e-11,-2.343773515489446e-11,4.6656644287471835e-11
75000.0,-7.544420765301741e-10,-8.094470201053571e-10,-1.288928242235599e-09,-5.848761094537063e-10,-2.522722497812225e-10,1.6222221433809282e-10,4.689798791328217e-11,-4.944323300410888e-11,-1.514803705792541e-10,1.7770475931094599e-10,8.605366075627337e-11,3.107691452660054e-10,4.744681598964266e-10,2.0689658560970482e-10,2.831177051195931e-10,4.854487206947756e-10,2.6800291825031488e-11,3.414498901259657e-10,5.67654754631903e-10,2.825246511139755e-10,1.573841815848935e-10,-1.9670243223627616e-11,-1.0443672688719642e-10,-2.726699532545457e-10,-1.2877187456312768e-10,-9.388877618722715e-11,-8.707321756868447e-11,-5.496718175204121e-11,-4.9074826514710137e-11,-4.353801773956661e-11,-9.917296397594434e-11,-2.520728926600751e-10,-2.495382064258926e-10,-2.4201568156883633e-10,-1.1824233072543622e-10,-5.6271374278378945e-11,-7.86487624521094e-11,-6.085689155940988e-11,-1.328590382418357e-12,-1.0762310225799903e-11,-8.245104494175427e-11,-2.9693556448175814e-11,-1.4447489708706748e-13,-1.3082701052787723e-11,1.0602034442717404e-10,-3.949527274040858e-13,-6.91839457058122e-12,-1.0135833072749771e-11,-8.734594922658829e-11,-1.401383590754083e-11,-3.6066797931630476e-11,1.1595976632067953e-11,-4.2552742312736644e-11,-1.4704504204435642e-10,-1.322685749699499e-10,-1.1322441088533425e-11,1.854870519822332e-11,3.1591896662684374e-11,-7.754556694155563e-11,4.1479760561201345e-12,2.498677872124568e-11,-1.436802852002036e-13,-2.664484685527477e-11,-9.36489889184521e-12,-4.94100104068167e-11,3.1857244524451106e-11,-2.287930058704608e-11,-1.2782614955429572e-11,5.502793576743416e-13
77500.0,-1.053940808799712e-09,-9.238375001143391e-10,-1.371082346493067e-09,-6.952351042373e-10,-1.5609645523025132e-10,7.583683227856429e-11,-2.975653700893087e-11,-1.5040559980977265e-10,-1.4412268057953712e-10,1.5859887221580439e-10,9.05757228558837e-11,2.9019071251443816e-10,5.816680266224148e-10,1.8435920397255862e-10,2.279790796921093e-10,4.1549980737805086e-10,3.059750817584888e-11,3.2000744952058336e-10,6.141459373671975e-10,1.8991880624185856e-10,4.084075511666543e-11,-7.813654153276873e-11,-1.9998256674695768e-10,-2.2463664798360548e-10,-2.1449506597684677e-10,-6.181187657263859e-11,-3.833395180402359e-11,1.2017843195390618e-11,-3.900298022047004e-11,-3.649249507224748e-11,-1.3272588335446798e-10,-2.014595678891002e-10,-2.6748834160625987e-10,-2.3131914931057197e-10,-1.6116948039680054e-10,-5.6868654118760826e-11,-5.099238675831031e-11,-4.373095261301635e-11,-2.054548807911748e-11,-6.327997451078019e-11,-1.308781540831393e-10,-6.318408097149355e-11,-8.0100120910042e-12,2.0648092496132913e-11,7.602688145331706e-11,-1.2407271751548234e-11,1.8294977335174983e-11,-1.7082788369790926e-11,-6.516893423295133e-11,-1.5199547381083953e-11,-2.495918647509528e-11,-3.408583297125817e-11,-6.579460877948428e-11,-1.7286588644044062e-10,-2.188072805647955e-10,2.625341925115098e-11,4.1077234062416537e-11,7.692203907390934e-11,-3.6021121661136276e-11,1.3123845666132982e-11,4.147499115832982e-11,3.2022953859865813e-12,2.2437706248351695e-12,-1.5941034220307495e-11,-3.3004424643447155e-11,6.200278503795568e-11,-2.1897561834875445e-11,1.7162226461576783e-11,-3.6793021842073834e-11
80000.0,-9.209857315826531e-10,-9.868150861567755e-10,-1.3449014231604905e-09,-7.541907093889427e-10,-7.200379898694845e-11,-1.4366836696805705e-10,-1.1684511262388207e-10,-3.00785357598538e-10,-1.7810273420325412e-10,-1.3335104281334584e-11,4.39137691549024e-11,1.6664731640297868e-10,5.241798429835076e-10,1.1658318495930661e-10,1.2769140100707498e-10,2.8203126339282173e-10,-5.138191268512706e-11,9.161829279899703e-11,3.1637139391379137e-10,-7.166374310776944e-11,-1.6450560442879598e-10,-1.0959369251466204e-10,-2.416200413901279e-10,-3.1017526443883344e-10,-2.5218726060944887e-10,-2.805056549608191e-11,2.3939687792490057e-11,3.696759858885476e-11,-3.8518805934708646e-11,-3.500263731070868e-11,-2.0988413600852592e-10,-2.000389432381855e-10,-2.2137844122616699e-10,-1.4420431540963953e-10,-1.4413278732090824e-10,-2.862251930316896e-11,5.450755401924905e-12,-5.979822770959697e-11,-4.850620340104276e-11,-8.266968126537596e-11,-1.3781241532444228e-10,-9.341308759820175e-11,-1.7391322683183265e-11,-9.582079751522908e-12,-1.5749996052515942e-12,-5.620804588393019e-12,3.092902645438514e-11,1.3265886065598526e-12,-3.897653050627755e-11,-2.2556514995832695e-11,3.727938435059421e-13,-5.6820104964915296e-11,-5.012494050745829e-11,-1.6207454001112302e-10,-2.3778728933658594e-10,3.288239790709445e-11,9.012340850554672e-12,6.504398905176247e-11,1.861526742542402e-11,9.226215719514273e-12,2.4744707307766528e-11,-3.650981711167625e-12,1.9478831159764682e-11,6.068568883614374e-12,-1.0528368226492397e-11,4.324853763246443e-11,-2.5383319318334384e-11,1.7618597083310107e-11,-1.9365237946996613e-11
82500.0,-3.436537464388349e-10,-9.987137470068212e-10,-1.2634631520963768e-09,-8.219805445141123e-10,-1.9614787405316806e-10,-2.914206286259668e-10,-1.4166772416742546e-10,-4.0299223147405434e-10,-3.4580791517335703e-10,-2.5864808899587413e-10,-6.806117592685831e-11,-5.439987581135428e-11,3.801850507401052e-10,4.673957808654196e-11,3.0218840828857724e-11,1.6099779123171757e-10,-1.2587314106527455e-10,-1.3066372244107654e-10,-5.216189603163764e-12,-2.59926486640233e-10,-2.6563014145487074e-10,-1.306574921949582e-10,-2.333900952347873e-10,-4.638877482603013e-10,-2.2233112304002748e-10,8.410681365738228e-12,5.3880803111338366e-11,4.207479385237634e-11,-4.056105107833684e-11,-2.025591611359683e-11,-2.4416914734459636e-10,-2.271151755724048e-10,-1.5956695594801656e-10,-5.447483363067502e-11,-8.132218927414072e-11,-4.510653517281642e-11,4.485582206990915e-11,-6.47777926974716e-11,-5.703965788816555e-11,-6.434515013908649e-11,-7.565048456394477e-11,-7.987833958848062e-11,-2.855380226587948e-11,-2.6006308290875536e-11,-4.400210344637772e-11,1.915192499657438e-11,2.7866647656670848e-11,2.813911417492235e-11,-1.1656264368673591e-11,-4.536133044506075e-11,-4.197080199244767e-12,-4.153442221388826e-11,-9.820851746781067e-12,-1.0324762866986696e-10,-1.8600187420982508e-10,6.226252486226922e-11,-1.207375357720622e-11,2.935744108026236e-12,2.8278225246068788e-11,2.6460075060259317e-12,1.1540472509125687e-11,4.478821137279617e-12,1.739036287507624e-11,2.174755367349674e-11,-1.658541548565865e-11,6.2543683621595275e-12,-5.898132480207782e-12,-8.870777433546538e-12,3.164154877229115e-11
85000.0,-1.3550604167244184e-10,-8.598206351933982e-10,-1.041305573564216e-09,-5.891898253270151e-10,-5.216929014528301e-10,-2.1775248889070634e-10,-1.5411051135529379e-10,-4.059277467855215e-10,-4.76370192556289e-10,-4.268357579142004e-10,-1.9422460905743404e-10,-1.7644532459223478e-10,1.930375200435007e-10,1.9553212765046724e-11,-4.9885732095081936e-11,4.2236331289107537e-11,-1.308202882132473e-10,-2.2316610553667978e-10,-1.3040591231042882e-10,-2.4006131856088077e-10,-2.3234826726977396e-10,-1.223192874808872e-10,-2.1597705150066427e-10,-4.821159703316615e-10,-1.5235421932829507e-10,7.280395100882943e-11,6.708943455823499e-11,4.5100559548337535e-11,-5.598520391634438e-11,2.0164763763119185e-11,-2.0008940322834882e-10,-2.663001001076803e-10,-1.2902342511834948e-10,-5.1188366343906964e-11,-7.489643259734709e-11,-1.042167070379327e-10,1.0184970001342177e-11,-5.5218582519361665e-11,-1.0737235999731198e-10,-4.552382574539707e-11,-5.6932597653204274e-11,-4.273862706008319e-11,-3.403150572551769e-11,-5.374690301471176e-11,-9.79114507525671e-11,1.521223755348796e-11,1.2869391382565982e-11,1.7234699030770715e-11,2.1371675328227788e-11,-4.916113035978554e-11,-4.001820250434747e-11,7.616681126462389e-12,2.949945027007809e-11,-7.495971085100581e-11,-1.1246924628943749e-10,4.750541997163476e-11,2.1033182946260324e-11,-1.1507419148766963e-11,1.5026635355728032e-11,8.359754358599782e-13,1.2975566169414681e-11,1.8327271108628377e-11,-1.8834105345173955e-11,-1.672600830268584e-12,-5.671284580301147e-11,5.029915136919849e-12,-5.735447521503659e-12,1.1082872445533465e-11,-1.0968911328110368e-11
87500.0,-5.858100632665304e-10,-7.992188397156519e-10,-9.970152685835547e-10,-3.6777780297129e-10,-7.43125280357016e-10,-1.2136045886434338e-10,-1.0670682290155153e-10,-3.788244699490739e-10,-4.42015283166283e-10,-4.4253479843020864e-10,-2.8039264727818284e-10,-1.6598819849907257e-10,7.773918987492097e-12,5.70875813491126e-11,-1.1168519915100042e-11,-2.057594648339329e-11,-1.0526751409406327e-10,-1.7807092693096742e-10,-1.3150718703881556e-10,-1.7653192304185194e-10,-1.4683185603188831e-10,-7.922266360760737e-11,-1.6473760878482763e-10,-3.3740348925150797e-10,-7.389637849703832e-11,1.4226419197350822e-10,1.052052683739639e-10,4.982416422502885e-11,-6.101318739385059e-11,5.1136524334261534e-11,-1.432250358693892e-10,-3.1973335154703586e-10,-1.0583728905411091e-10,-8.428958039990825e-11,-1.3806982670045358e-10,-1.4100094524422156e-10,-4.489365542566874e-11,-1.315573552590278e-10,-1.5428240385525117e-10,-7.24727589447476e-11,5.309907002714552e-11,-1.753980623041966e-11,-3.3258583327546326e-11,-1.3166185300690142e-10,-1.6503866118234574e-10,-4.169053410833335e-11,2.1111783284516853e-11,-6.105081344251061e-12,2.0309276472243416e-11,-5.081784328340829e-11,-6.399688826080024e-11,3.639233157261284e-11,6.634458480311064e-11,-7.528960795066077e-11,-4.797300749876447e-11,-9.293792926544114e-12,-2.58738681820804e-12,-1.259775474140856e-11,-1.3793444857298004e-11,-3.120107018726766e-12,2.720083581246973e-12,8.640973565468701e-12,-2.2843645793722184e-11,-8.812416790932463e-12,-8.622933647908176e-11,-1.9826186565442688e-11,-5.044048713997354e-11,-1.164550122492841e-11,-4.560649155477495e-11
90000.0,-8.780445122691556e-10,-7.955219297548821e-10,-1.414699645258737e-09,-4.0890076779391083e-10,-7.662557364055747e-10,-1.352683118008789e-10,-6.506525833093338e-11,-2.2157521053849095e-10,-3.0129547007290224e-10,-3.960861570369507e-10,-2.371221367225014e-10,-1.083503746027476e-10,-9.272625843599139e-11,5.532727386649913e-11,2.952695217222292e-11,-6.448202822747227e-11,-1.448719438506043e-10,-9.983807267407075e-11,-1.2602393314193916e-10,-1.460114051139028e-10,-4.2407353818577336e-11,-5.366095423614939e-11,-9.491484041052192e-11,-1.6480697098452626e-10,-2.8879765117800838e-11,1.2966503448868499e-10,8.8801958026612e-11,4.537870824100323e-11,-5.149268176178813e-11,7.667372858742395e-11,-1.238944194485058e-10,-2.805886793659484e-10,-3.2832227542602355e-11,-4.23112320512134e-11,-1.0578425971781665e-10,-1.4388168997459985e-10,-4.917977663628281e-11,-1.541309909343957e-10,-1.0330957010589124e-10,-1.269742727872889e-10,1.659707633482229e-10,-1.0215841022555926e-11,-2.9764393670878094e-11,-1.943950763553567e-10,-1.625989211983266e-10,-9.671191480961486e-11,1.0831420764465727e-11,2.5100487038595886e-12,-1.5897180607027894e-11,-5.949393989984734e-11,-6.2851417227615e-11,1.380760360971918e-11,4.6620973491162e-11,-5.648343855210656e-11,-3.635140684565423e-11,-2.1599655274509426e-12,1.3623348230346928e-12,6.65623576768838e-12,-5.571779502229263e-11,-5.298827142364866e-12,8.791101888532274e-13,-1.4314215981510059e-11,8.346507703587328e-13,-9.123700769884392e-12,-1.0231389072085743e-10,-1.1270505747619767e-10,-7.956975730447169e-11,-5.191793023114713e-11,-2.312292711355432e-12
92500.0,-7.745058626007815e-10,-4.901133971618216e-10,-1.40107985613337e-09,-3.7810253978247855e-10,-6.463034483882707e-10,-1.9966126785653045e-10,-9.108106303272229e-11,3.025334502352739e-11,-3.7055376356830535e-11,-2.2064873674155134e-10,-1.0800968863709193e-10,-2.620157091274909e-11,-5.931433325227396e-11,2.188384101390611e-12,5.935609396089132e-11,-8.267336375856463e-11,-1.4820192023943052e-10,-8.639168698275349e-11,-1.6210504065606665e-10,-1.329705298110698e-10,2.828042650946584e-11,-6.531547352367744e-11,-6.512548208703048e-11,-5.830682221340925e-11,-4.9119656700195596e-11,5.2125223935696066e-11,2.6451688805189772e-12,2.129203275205224e-11,-3.041199634381837e-12,5.936660330274545e-11,-1.1556331340943808e-10,-1.3614744893585233e-10,2.0918311262714858e-11,4.42105728770824e-11,-8.539775393553274e-11,-9.791708822496838e-11,-6.043571223022041e-11,-2.5604361709330867e-11,-2.6020138689911864e-11,-1.6354676805015694e-10,1.896590683560591e-11,-4.057562498483845e-11,-2.478251481262655e-13,-6.410192937979137e-11,8.71269730377268e-12,-2.546773275468276e-11,4.370280843476125e-11,-2.0353707397694396e-11,-7.037421957411021e-11,-8.684619002698299e-12,-5.3002735115964835e-11,-2.0329980734519085e-11,-8.78013504849931e-12,-4.6137750158809005e-11,-3.222060666223198e-11,2.703465859607785e-11,4.287825010310923e-12,-2.3945356396325323e-14,-5.602807569819062e-11,-2.6350618140842356e-11,-4.701150878602254e-12,-1.9400697013129328e-11,-1.4652581002121695e-11,-2.6134741796458883e-11,-8.652779188599815e-11,-1.0883616206223556e-10,-7.21915688804255e-11,-2.7407541933805697e-11,4.9398816270492744e-12
95000.0,-2.74766664615152e-10,5.7170115744360475e-11,-4.126243031982298e-10,-1.8560184640260403e-10,-3.261423704529532e-10,-1.2823589162566528e-10,-1.2112163578167088e-10,1.7203177024360534e-10,1.7769275346433752e-10,-2.4889617362366235e-11,-1.94571799508374e-11,-2.5214738474238405e-12,4.8085138038868774e-11,2.173249063938865e-11,9.523781869351416e-11,-5.848528277138948e-11,-6.279022351101639e-11,-9.787469583308204e-11,-1.673183222865387e-10,-1.3427153386737998e-10,2.4018789061689327e-11,-2.4919433053048096e-11,-4.3553022379596777e-11,1.423847027793431e-11,-5.520881373441533e-11,2.2316862566013697e-11,-4.854661946663513e-11,3.750520290270296e-11,3.742299776203114e-11,2.988341533944154e-11,-3.243411836345655e-11,5.8049201999952005e-11,8.997393659180661e-11,9.628652705338334e-11,-6.838708638859118e-12,1.875641143918397e-10,7.478889381225844e-11,1.8986945483225523e-10,1.9267769179324185e-10,2.551020271043663e-11,-6.357825865846739e-11,7.088799138509905e-11,9.288702399768166e-11,1.427408593482877e-10,1.682900339884745e-10,1.0340350787913494e-10,1.3239660354331315e-10,-9.036530053887114e-12,-4.8934649374634236e-11,2.1921125165314957e-11,1.3012786788570167e-11,-3.256356952234897e-11,-2.8179469199606553e-12,1.997351750359101e-12,5.85441298891807e-11,5.710693031452418e-11,2.5484070151262857e-11,1.6997913206058398e-12,-2.5245904887821022e-12,-1.076235563835386e-11,-2.089307911774436e-14,-1.4244754973043587e-11,-3.509081678589898e-11,-3.2599796370551176e-11,-6.197361103763827e-11,-7.277518827298605e-11,-5.1631690033745544e-11,-1.7776118683341617e-11,-2.484460601652554e-11
97500.0,2.1171670955881704e-10,2.621134339302443e-10,3.7840186081335126e-10,5.899390194997731e-11,8.505358456983523e-12,1.3045380813872509e-11,-4.156671536314298e-11,1.5747867324437372e-10,1.4752476731602954e-10,4.156994129725747e-11,1.3610280710947668e-11,7.075918413480735e-12,6.064332133532083e-11,4.7571751790610033e-11,8.645307186731059e-11,2.1644630652460337e-11,5.868254656024763e-11,-1.5580726624104817e-11,-6.145322027872824e-11,-6.944515491045419e-11,3.4593850242558475e-12,2.0046830166257875e-11,5.850526272425991e-11,1.3094932992454062e-10,4.093377227677736e-11,4.2859939074808494e-11,-1.9681494933901847e-12,1.9453158434799455e-11,5.320065050031121e-11,2.7042820783088074e-11,7.00780637480465e-11,1.3421369911263175e-10,1.2306274982338072e-10,1.0574670037750275e-10,1.3866519129323588e-10,2.9703454598332257e-10,1.859955297066743e-10,2.5334563667483493e-10,2.4253423757957803e-10,2.0038519044857288e-10,1.2433949956979278e-10,2.2444394597957455e-10,2.0286925080180947e-10,2.5080808995397387e-10,2.0347902160404616e-10,1.1214565911993393e-10,1.1818298163817533e-10,9.855488427065622e-11,9.786509814546322e-11,8.276375592713143e-11,1.0349620908937224e-10,5.88565895812857e-11,6.56873432320783e-11,5.7804999395576084e-11,1.511305886021288e-10,7.568391475807698e-11,4.170625596387478e-11,3.7084097865654084e-11,5.570267769842512e-11,3.1227936561327196e-11,2.7682566462778863e-11,6.424229549017902e-12,1.8616303431866278e-11,4.235886238845439e-11,8.26250934314864e-12,-1.1609801778489394e-11,-7.506566191511263e-12,-6.765218131182685e-12,1.3786007003351606e-12
100000.0,1.273695786620012e-10,1.0552777546785582e-10,1.9511333003813805e-10,5.660291787193393e-11,4.0768075699285726e-11,1.8243700730770082e-11,2.8759024883060836e-12,6.807332568004243e-11,4.700181368475862e-11,3.346161169181479e-11,2.0188844957468763e-11,-4.780323067324463e-13,2.0596771366771275e-11,2.542528653005531e-11,4.819888697471928e-11,3.755548387191215e-11,4.926252048066355e-11,3.3989163260700507e-12,-1.8308115425644522e-11,-4.1344537908525e-11,-2.0157286721943205e-12,1.6492579074865663e-11,6.423291654756774e-11,8.891460315795164e-11,4.387303459171428e-11,1.7153910535939294e-11,6.33446857807391e-12,-8.221162200771915e-12,4.220897044752816e-11,9.60977660060625e-12,5.578571122725743e-11,4.401804074427967e-11,3.8839991108523136e-11,1.867099435773234e-11,7.278091145531243e-11,8.530359081828268e-11,6.047936945925459e-11,6.218960763122123e-11,3.370101239668173e-11,3.779169676786753e-11,2.634016667836805e-11,4.5528478398654116e-11,4.5384879956712846e-11,1.6364650642640616e-11,1.577377110708412e-11,7.2731699001297645e-12,1.306642628041717e-11,1.4242678034548543e-11,4.3250009624809995e-12,1.9339840742137278e-11,1.1586353917882408e-11,1.481029917153806e-11,1.9661871029540604e-11,-1.2105355177081573e-11,4.4980493540899855e-11,3.6338207240225637e-12,-1.1491016251551394e-11,-1.0521484085508814e-14,2.5272312870193246e-11,1.0871767110909793e-11,9.139645884558119e-12,-2.076193101491157e-12,1.9695081031308148e-11,3.1082091709657075e-11,3.775300199108094e-12,8.83489649485427e-12,1.2771871866950263e-11,1.4126767273926384e-11,1.8141821269630945e-11
