,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
55000.0,-1.6410054e-08,-1.8413466e-08,-4.2314948e-08,-3.5665433e-08,-2.6004974e-08,-1.1607368e-08,-1.2655088e-08,-1.5529537e-08,-1.0203133e-08,-7.378257e-09,-5.8550365e-09,-1.6477617e-08,-1.2636138e-08,-1.511455e-08,-1.4937754e-08,-1.5595008e-09,-2.2412093e-10,-1.6982487e-09,-8.378234e-09,-1.0524828e-08,-1.982037e-08,-1.8926286e-08,-6.1751613e-09,-6.845444e-10,1.8456303e-08,1.6739557e-08,4.9776685e-09,-3.6950995e-10,1.5273194e-09,8.920487e-09,1.9627427e-08,2.2183581e-08,1.0943189e-08,7.981264e-09,5.313666e-09,-1.0357342e-09,-4.728382e-10,1.6356232e-09,1.3833754e-08,1.342679e-08,6.811259e-09,7.4805175e-09,1.6203235e-09,-9.734983e-09,-2.5076378e-08,-1.1249369e-08,-1.323062e-09,-3.819838e-09,-1.3603051e-08,-1.3338209e-08,-3.8803e-09,3.3369232e-09,1.3919135e-09,7.273258e-09,1.7008402e-08,1.4559965e-08,2.7548893e-08,2.5280654e-08,1.06688365e-08,5.6047025e-09,-1.5221676e-09,1.7549123e-09,6.1996355e-09,-2.413148e-09,1.0912929e-08,1.9153198e-08,1.8393063e-08,1.663263e-08,1.1648584e-08
60000.0,-1.2737754e-08,-2.5965694e-08,-6.001148e-08,-3.8635147e-08,-3.3077576e-08,-2.0609427e-08,-1.1205083e-08,-1.4901701e-08,-7.959901e-09,-4.248789e-09,-3.3197898e-09,-1.6172093e-08,-1.1769785e-08,-1.2563512e-08,-1.3050655e-08,1.0752321e-09,1.8290932e-09,3.5843803e-09,-1.327552e-09,-1.24549775e-08,-9.854608e-09,-1.0279651e-08,-7.814469e-09,-7.308566e-09,1.2202081e-08,1.24910535e-08,-1.938717e-09,-5.492272e-09,-6.850846e-10,7.2149877e-09,1.9382346e-08,2.154606e-08,1.7672862e-08,5.546014e-09,-1.0672845e-08,-9.156897e-09,2.0646014e-09,-3.5857208e-09,3.930731e-09,6.6883525e-09,1.4097289e-08,1.1213612e-08,-3.317318e-09,-9.313403e-09,-3.1164543e-08,-1.8351287e-08,-1.880987e-09,-4.268371e-09,-1.4613769e-08,-1.0541644e-08,6.6052946e-10,4.206462e-09,3.0672892e-10,9.823877e-09,1.925769e-08,1.3857961e-08,3.4256658e-08,3.142916e-08,1.4651231e-08,1.0113958e-08,2.5545106e-09,2.0769737e-09,2.9875873e-09,-5.9970784e-09,5.9666188e-09,1.8256515e-08,1.725793e-08,1.6538094e-08,1.3113469e-08
65000.0,-4.4638092e-08,-4.9719542e-08,-7.493716e-08,-3.3461564e-08,-2.5649234e-08,-2.1173918e-08,-1.3096241e-08,-1.9505807e-08,-2.2299864e-09,5.067772e-09,2.1822257e-10,-1.1948577e-08,-9.620078e-09,-7.6473725e-09,-6.7231136e-09,1.4567207e-10,1.5352184e-08,2.3606997e-08,8.558733e-09,-1.5881787e-08,-1.610533e-08,-8.319596e-09,-5.8942997e-09,-5.8168443e-09,5.7572223e-09,8.9662855e-09,3.404991e-09,-5.6291785e-09,-1.09536265e-08,-1.7450088e-09,1.1950767e-08,2.0672827e-08,2.5479915e-08,6.4319092e-09,-2.005158e-08,-1.8251507e-08,6.771538e-09,4.945785e-09,-5.5023226e-09,-5.584211e-09,1.1692218e-08,1.9048066e-08,-3.3960026e-09,-1.21146675e-08,-3.2471807e-08,-2.0975964e-08,-5.444509e-09,-1.0524631e-08,-1.3371489e-08,-7.1889863e-09,-3.1197744e-09,-2.1878814e-09,1.1563888e-09,1.29208715e-08,8.940333e-09,1.0873585e-08,3.5931738e-08,2.5483667e-08,1.5273098e-08,4.6833883e-09,-1.4087144e-09,3.62135e-09,7.242001e-09,-7.451984e-09,3.480247e-09,5.856134e-09,8.919735e-09,9.556854e-09,1.1029043e-08
70000.0,-7.981957e-08,-7.367827e-08,-8.311593e-08,-2.7414796e-08,-1.1408772e-08,-7.235824e-09,-4.68901e-09,-1.02372795e-08,6.8148416e-09,1.3416705e-08,3.6003132e-09,1.3689379e-09,-1.0962258e-08,-1.326199e-08,-1.2276374e-08,8.3972225e-09,3.0904165e-08,3.3518237e-08,1.3505256e-08,-6.7239996e-09,-1.3325303e-08,-9.406269e-09,-8.542216e-09,-1.2818538e-08,7.1815323e-09,1.1581494e-08,3.7493195e-09,-6.097475e-09,-1.0648181e-08,-2.48641e-10,1.1283557e-08,1.885824e-08,1.7118248e-08,8.061699e-09,-1.6673162e-08,-1.3084026e-08,9.189669e-09,1.2350683e-08,-6.107122e-09,-1.0180443e-08,1.4048399e-08,2.6754401e-08,-1.17090195e-08,-2.7359533e-08,-3.773432e-08,-1.4160614e-08,-2.3839732e-09,-6.727529e-09,-1.8427908e-08,-1.2135982e-08,-3.075526e-09,-8.2066185e-09,-4.0640353e-09,9.233243e-09,6.4983313e-10,6.159157e-09,2.1184343e-08,1.0238876e-08,1.28861055e-08,6.451482e-09,-2.769834e-09,-8.184369e-10,6.07994e-09,2.3302993e-09,-5.368106e-09,-3.5989685e-09,7.2527397e-09,3.2875014e-09,-3.5255172e-09
75000.0,-8.984419e-08,-8.318665e-08,-9.070272e-08,-2.6458498e-08,-5.397075e-09,5.1027773e-09,1.3762998e-08,6.8484557e-10,9.8493524e-09,1.8586823e-08,8.947972e-09,4.929513e-09,-1.2093131e-08,-1.5162555e-09,2.4861082e-08,2.734655e-08,1.0514732e-08,1.4812869e-08,9.3166e-09,-2.811938e-09,-4.4996393e-09,-3.545412e-10,-6.3962e-09,-7.438836e-09,5.9574004e-09,1.1542817e-08,5.872833e-09,-1.1463305e-09,-3.1240193e-09,8.680355e-09,9.0826e-09,9.564484e-09,4.711741e-09,9.0722505e-09,-6.4239427e-09,3.574256e-09,5.4096665e-09,1.1275542e-08,4.4539585e-09,-1.5307545e-09,1.7591487e-10,8.295215e-09,-2.0362675e-08,-3.0434133e-08,-2.6915034e-08,4.6903916e-09,8.3738225e-11,-1.4026917e-08,-3.3445783e-08,-1.8047325e-08,4.040798e-09,-3.4654457e-09,-1.3329425e-08,-4.772602e-10,7.571944e-10,9.858384e-10,5.5538845e-09,6.3608794e-09,1.7632463e-08,1.0804899e-08,-3.9865933e-09,-1.2518326e-08,-3.8143106e-09,8.209843e-09,-6.3211445e-09,-5.6097194e-09,6.1875043e-09,1.7758434e-09,-2.899842e-09
77500.0,-9.53381e-08,-8.010891e-08,-7.7765726e-08,-3.1005495e-08,-7.695117e-09,9.568314e-09,2.1176042e-08,1.8468733e-09,3.9563783e-09,1.296964e-08,9.938606e-09,4.9774815e-09,-9.733598e-09,1.5009139e-08,3.830218e-08,1.7128903e-08,-5.4926846e-10,1.1843951e-08,1.1312252e-08,1.1904497e-10,-1.5453554e-10,-1.5812253e-09,-7.4613205e-09,-4.02126e-09,6.020658e-09,1.0690996e-08,7.0069572e-09,8.129467e-10,-1.1903664e-09,1.045682e-08,1.2754622e-08,1.0710056e-08,4.7192854e-09,9.975539e-09,-2.3523044e-09,4.0242627e-09,-6.070408e-10,7.674663e-09,6.8824835e-09,3.6946866e-09,-1.3060435e-08,-2.7346918e-09,-1.4353651e-08,-2.5334897e-08,-2.352049e-08,9.28119e-09,7.808324e-13,-1.5276424e-08,-3.079401e-08,-1.3064952e-08,7.696024e-09,-8.281014e-10,-1.765456e-08,-9.917326e-09,-3.5122216e-09,-3.468475e-10,3.1858343e-09,3.388462e-09,1.7201362e-08,1.2331548e-08,-3.4122412e-09,-1.3693447e-08,-4.640736e-09,8.687039e-09,2.803625e-10,-4.554546e-09,7.3420416e-09,-3.3448628e-09,-1.2124905e-08
80000.0,-9.9585385e-08,-7.414053e-08,-6.566552e-08,-4.0385025e-08,-1.1104632e-08,1.1323798e-08,2.6196476e-08,-1.2952054e-09,-7.922817e-11,9.326906e-09,1.45201495e-08,8.89132e-09,2.3210327e-09,2.8136233e-08,2.0825787e-08,8.979603e-09,-1.4226212e-09,1.0778754e-08,1.2941362e-08,1.5387359e-09,2.5539313e-09,-1.5113331e-09,-5.5887344e-09,2.2040731e-09,5.089926e-09,8.086513e-09,8.35344e-09,1.5118599e-09,-3.1760492e-09,7.902552e-09,1.4071647e-08,1.0921773e-08,1.0570867e-08,1.32689415e-08,-1.2537189e-09,3.4331022e-09,-5.3170934e-09,7.784108e-10,9.923617e-09,1.1157136e-08,-1.8190333e-08,-9.958732e-09,-9.834641e-09,-2.0577385e-08,-1.9871619e-08,7.0505353e-09,-3.7809467e-10,-1.0364344e-08,-2.6620734e-08,-9.74402e-09,7.551887e-09,4.7736226e-10,-1.4690752e-08,-1.38167975e-08,-7.557317e-09,-7.489009e-10,2.2187134e-09,8.0824836e-10,1.4556632e-08,1.1694814e-08,-4.595381e-09,-1.2893029e-08,-8.030862e-10,1.0281774e-08,7.453397e-09,-2.6532905e-09,1.4567333e-09,-1.07646185e-08,-2.0675719e-08
82500.0,-9.053865e-08,-7.399164e-08,-5.512683e-08,-4.2667715e-08,-1.88732e-08,2.2769468e-10,3.9740105e-08,2.0840417e-08,-4.4399537e-09,-5.19202e-09,1.8229722e-08,9.353024e-09,-3.851567e-09,1.7265267e-08,6.760199e-09,4.057033e-09,-3.8560577e-09,1.0879724e-08,1.3449695e-08,1.5798016e-09,8.919278e-10,-2.9419647e-10,-2.0164603e-09,6.4878556e-09,2.9377327e-09,7.0341613e-09,1.0352246e-08,3.1096903e-09,-5.4392912e-09,3.273695e-09,1.3252433e-08,1.0050025e-08,1.4759036e-08,1.683165e-08,2.0474202e-09,6.261787e-09,-9.678818e-09,-7.199699e-09,1.28064865e-08,1.6180639e-08,-1.2705362e-08,-7.2761166e-09,-8.014363e-09,-1.7862112e-08,-1.8248844e-08,-2.8213068e-10,1.4159174e-09,-4.264182e-09,-2.3117146e-08,-9.415102e-09,4.461427e-09,-2.1457853e-09,-9.59563e-09,-1.28263835e-08,-8.116656e-09,1.974175e-09,1.0459412e-09,-2.3520461e-09,1.30665905e-08,1.0631217e-08,-4.4030464e-09,-1.1020179e-08,3.773365e-09,1.0729309e-08,8.223531e-09,2.289249e-09,-1.0645563e-09,-1.5320452e-08,-2.7682214e-08
85000.0,-5.3454535e-08,-4.5473488e-08,-9.765672e-09,-1.0092946e-08,-2.5494835e-08,-8.056894e-09,4.0363833e-08,8.0676426e-09,-3.6861494e-09,4.3590136e-09,2.0896206e-08,7.26679e-09,-1.4452442e-08,-2.9704361e-09,1.1569191e-08,2.4795666e-09,-4.2134767e-09,1.1451459e-08,1.5706672e-08,1.3552546e-09,-5.0754636e-09,-3.401734e-09,-4.894968e-10,8.702685e-09,2.5454672e-09,8.815777e-09,1.3985425e-08,5.2943667e-09,-8.376976e-09,-1.2208521e-09,1.2245681e-08,9.324833e-09,1.6811525e-08,1.9964451e-08,8.7919005e-09,8.976346e-09,-1.40286565e-08,-1.04804885e-08,1.6390276e-08,1.8977204e-08,-6.7643597e-09,-2.4985567e-09,-5.548847e-09,-1.4069254e-08,-1.4980499e-08,-8.8415814e-10,5.3386713e-09,-4.7041095e-09,-2.0712621e-08,-8.908883e-09,2.0996096e-09,-5.3110294e-09,-7.3547124e-09,-1.1653062e-08,-2.902638e-09,4.8030566e-09,-6.3463754e-09,-4.422177e-09,1.2161594e-08,8.825008e-09,3.128929e-10,-2.88527e-09,9.993118e-09,1.2257329e-08,2.7150806e-09,4.02143e-09,1.0991694e-09,-1.3105366e-08,-2.5577487e-08
87500.0,-6.458893e-08,-3.6460506e-08,-4.520229e-09,-8.598907e-10,-1.965971e-08,-5.742356e-09,2.1826356e-08,1.5293415e-09,-1.2113587e-09,9.207796e-09,2.0938653e-08,8.680638e-09,-1.7522957e-08,-6.649144e-09,1.2311069e-08,5.072391e-09,-1.9842674e-09,9.140773e-09,1.6809084e-08,3.7072383e-09,-1.3935499e-08,-9.3092245e-09,1.8192661e-09,1.0237534e-08,4.004713e-10,8.639706e-09,1.9049933e-08,1.06792655e-08,-9.517753e-09,-5.081948e-09,1.2724022e-08,1.117933e-08,1.749904e-08,2.0347171e-08,1.2328348e-08,1.0798167e-08,-1.2765767e-08,-9.725982e-09,1.5862769e-08,1.8322707e-08,-5.3432427e-09,2.0677917e-09,7.927616e-09,-1.278779e-09,-1.2942539e-08,-5.623165e-10,1.3486727e-09,-9.378619e-09,-1.9778016e-08,-8.164043e-09,3.3707106e-09,8.053723e-10,-3.671633e-09,-5.7543468e-09,3.6245331e-09,3.6608556e-09,-1.1164762e-08,-1.559773e-09,1.3451006e-08,7.8057365e-09,2.7867655e-09,2.8101779e-09,1.3650637e-08,9.587353e-09,-9.484764e-09,-3.0417302e-09,1.117502e-09,-5.5109344e-09,-1.0974022e-08
90000.0,-8.4499284e-08,-3.351728e-08,-1.3557174e-08,-1.0423805e-08,-2.5873923e-08,-9.079017e-09,1.8373253e-08,7.734544e-09,1.3327915e-09,1.0764825e-08,2.1972912e-08,1.3066075e-08,-1.5439735e-08,-8.4182e-09,1.2161593e-08,4.3281405e-09,-4.4273967e-09,4.0150914e-09,1.6111738e-08,9.273259e-09,-1.5291238e-08,-1.5978062e-08,6.8208583e-10,1.1271469e-08,-1.695817e-09,7.244121e-09,2.3512003e-08,1.6423337e-08,-8.7562775e-09,-8.005103e-09,1.1642696e-08,1.06758264e-08,1.506694e-08,2.0151361e-08,1.6539191e-08,1.5554845e-08,-1.1645034e-08,-1.2212778e-08,1.26888695e-08,1.1397977e-08,-8.246793e-09,-7.453769e-10,2.3609912e-08,1.0963194e-08,-1.664638e-08,-1.0629967e-08,-1.2705461e-09,-1.009094e-08,-1.9786022e-08,-1.0188465e-08,4.1972816e-09,1.0455014e-08,2.9875253e-09,-1.4630562e-10,1.7758239e-09,-4.4811124e-09,-1.0842864e-08,-3.425279e-10,1.33317455e-08,1.2472698e-08,5.064478e-09,-5.7959215e-10,7.4224586e-09,5.9615446e-10,-1.341296e-08,-7.623228e-09,2.5482525e-09,-5.789079e-10,-2.7786584e-09
92500.0,-9.636672e-08,-4.555315e-08,-2.1839286e-08,-7.738426e-09,-2.9746358e-08,-1.0688323e-08,2.10678e-08,9.286044e-09,7.011689e-09,1.2944977e-08,1.4700001e-08,1.4741379e-08,-1.0897603e-08,-7.2095663e-09,1.0204648e-08,6.4665646e-09,-5.3655076e-09,-3.5862122e-09,1.4313931e-08,1.5687723e-08,-1.3981861e-08,-1.8447253e-08,4.1834977e-10,6.6385564e-09,-4.2726893e-09,4.35577e-09,2.5934904e-08,2.0418089e-08,-5.83045e-09,-9.8729735e-09,8.013717e-09,9.214e-09,1.3368903e-08,2.2757122e-08,2.1696385e-08,1.7146002e-08,-1.0689917e-08,-1.0453715e-08,1.2030473e-08,1.177723e-08,-5.557183e-09,4.2536765e-09,2.3846171e-08,1.4787328e-08,-1.0026856e-08,-1.1203067e-08,-4.6780757e-09,-1.3704614e-08,-1.9267597e-08,-9.5000905e-09,1.7875514e-09,9.94822e-09,2.1679905e-09,-1.0640082e-09,-2.744641e-09,-5.22594e-09,-9.671644e-09,1.02188175e-10,1.4331592e-08,1.1260604e-08,2.3168965e-09,-1.0246473e-09,3.8112566e-09,2.8162214e-10,-1.6533003e-08,-8.309032e-09,9.360118e-09,7.64368e-09,-8.278167e-10
95000.0,-1.01359085e-07,-6.205332e-08,-3.6321893e-08,-1.0844994e-08,-3.5514123e-08,-1.5569846e-08,1.908971e-08,3.6913919e-09,4.1073984e-09,1.2287028e-08,1.1330242e-08,1.5797124e-08,-5.5526197e-09,-3.1407068e-09,1.07394245e-08,7.1745503e-09,-8.282119e-09,-9.017688e-09,1.1799882e-08,1.582671e-08,-1.01827e-08,-1.2986162e-08,3.7734598e-09,-1.3048394e-10,-1.0420664e-08,2.5597657e-09,2.7314739e-08,2.2452143e-08,1.549935e-10,-6.8106027e-09,2.592021e-09,7.926258e-10,1.0518749e-08,2.6788387e-08,2.2259735e-08,1.5185638e-08,-1.2845334e-09,-9.055486e-10,7.974296e-09,1.0302407e-08,3.5926457e-09,1.8517335e-08,3.423279e-08,2.0469114e-08,-2.6164593e-09,-7.828152e-09,-8.5964516e-09,-1.2452394e-08,-1.1506779e-08,-6.784693e-10,7.801107e-09,6.4984835e-09,-6.554428e-09,-6.216184e-09,-9.145389e-10,-3.2537746e-09,-6.6765e-09,7.4181967e-09,1.8325785e-08,1.1302299e-08,6.938016e-09,4.694659e-09,4.157478e-09,3.4424201e-09,-8.733762e-09,-2.9865224e-09,1.3360745e-08,9.9193285e-09,1.9671105e-09
97500.0,-1.15094764e-07,-8.6684686e-08,-4.809298e-08,-2.0023808e-08,-4.6686026e-08,-2.644806e-08,1.0648164e-08,-1.7421968e-09,2.0665902e-09,1.04471205e-08,9.435295e-09,1.730674e-08,4.3129722e-10,-6.212608e-10,1.3288146e-08,1.1743709e-08,-1.1137367e-08,-1.4603015e-08,9.8011945e-09,1.9424357e-08,-1.5106959e-09,-6.4478916e-09,5.153544e-09,1.1790827e-09,-2.1236996e-08,-9.071557e-09,2.2361684e-08,2.1932209e-08,4.7076285e-09,6.453828e-10,8.472525e-09,3.555104e-09,-6.169796e-09,4.6522595e-09,2.0823636e-08,2.022405e-08,6.8845303e-09,6.153719e-09,1.4842821e-08,1.6738857e-08,6.1255876e-09,7.793053e-09,2.631469e-08,2.232322e-08,8.936791e-09,7.5384954e-10,1.0075016e-09,-3.8165417e-09,-1.0966007e-08,-9.505124e-09,-7.1598416e-10,2.4549665e-09,5.351688e-13,3.6602528e-09,5.826729e-09,1.2900994e-09,-7.9306195e-10,8.2632186e-09,1.4214013e-08,1.27323005e-08,1.0418919e-08,1.0778292e-08,1.0215537e-08,8.0862606e-09,-7.232087e-10,5.0662243e-09,1.0999285e-08,7.867125e-09,5.2876405e-09
100000.0,-1.200152e-07,-8.988481e-08,-5.2944092e-08,-2.3013346e-08,-4.488017e-08,-3.167553e-08,4.0856696e-09,-2.77356e-09,-1.0228601e-09,6.116509e-09,1.1321632e-08,1.813545e-08,-1.8621107e-09,-2.155588e-09,1.3084137e-08,1.2966703e-08,-1.4828739e-08,-1.6363e-08,1.2344322e-08,1.946911e-08,-5.1147403e-10,-3.0308804e-09,9.802583e-09,4.5691864e-09,-2.6506676e-08,-1.1248982e-08,2.72867e-08,2.3450188e-08,3.7481445e-09,3.6968149e-09,1.243198e-08,5.0347135e-09,-1.1453998e-08,3.284222e-10,2.2238138e-08,2.0248745e-08,7.950079e-09,9.27659e-09,1.8096996e-08,1.7724558e-08,6.05638e-09,6.4370353e-09,2.4125173e-08,2.0745288e-08,8.201435e-09,5.5260185e-10,2.9133613e-09,-1.7375773e-09,-1.0985095e-08,-1.16010614e-08,-1.9687114e-09,3.7862895e-09,3.891357e-09,7.487321e-09,6.336941e-09,2.1701518e-09,-3.9293815e-10,5.3702163e-09,1.32845805e-08,1.6506426e-08,1.4767469e-08,1.5179495e-08,1.5084348e-08,1.3949455e-08,2.2476632e-09,-6.4628913e-10,1.6735405e-09,7.5339885e-09,9.594676e-09
