,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,1.2903324147899136e-10,-2.1908051017297655e-10,-6.609645836530158e-10,-8.768037031537242e-10,-3.5220792073624653e-10,-1.5777563118033524e-10,-1.3807332221672681e-10,-1.3694417994357956e-10,-1.5655987916052873e-10,-3.107263768430919e-10,-4.4273370135187345e-10,-6.5125216502354e-10,-6.910479544439308e-10,-5.100404227445152e-10,-2.499133599480824e-10,-2.2558995929999062e-10,-8.73505595477457e-11,-4.1733037234958987e-10,-2.1414421795006842e-10,-2.6989068223431747e-10,-1.56328127947385e-10,-6.513845184744894e-12,7.182811115162415e-11,9.229209543479715e-11,6.996127940342257e-11,5.1050399689396077e-11,-2.375478847473819e-10,-4.4737048306330675e-10,-3.8580294012143804e-10,-3.027134378631593e-10,-2.1336220034897652e-10,-1.608758758678836e-10,-8.578343459804404e-11,-3.2330639632901336e-11,-7.353305161781429e-11,2.807547655485864e-11,9.703575235177218e-11,1.3513562361651587e-11,-1.1976288043154368e-10,-2.8216596597623317e-10,-3.1174113340752196e-10,-2.6686908607244887e-11,3.900663554866561e-11,-2.478616381483142e-10,-5.261527006695235e-10,-1.9129533195986036e-10,-8.7706512039411e-11,6.12115741834528e-11,-1.0040048573986652e-11,-1.1114963534545036e-10,-2.680680494201512e-10,-3.4306011988170084e-10,-2.899866982873634e-10,-2.651956783588383e-10,-2.5914649980607335e-10,-3.994422748589559e-10,-3.842818258820464e-10,-3.1582309561036725e-10,-1.842252057701439e-10,-8.670536332439446e-11,-1.4185381655815835e-10,-2.2658283406156587e-10,-1.3383037090024345e-10,-8.006047908693091e-11,-1.3821656473302807e-10,-1.7214939789633708e-10,-1.3254747154955715e-10,-9.55823461091484e-11,-8.64929194014901e-11
75000.0,-2.4591651261134775e-10,-3.5478787776827006e-10,-5.673543784523454e-10,-9.095667231814734e-10,-4.328846758680818e-10,-3.170248794106255e-10,-1.041792765543869e-10,-1.1045902855073212e-10,-1.8481683558263832e-10,-3.4110361800090695e-10,-4.424949981143277e-10,-6.76334777429548e-10,-6.654192564134092e-10,-3.02314581609711e-10,-1.5028666830155042e-10,-1.8818290114037113e-10,-3.744773922314437e-11,-4.903109460630624e-10,-3.335185262321405e-10,-2.901795260212813e-10,-2.403556691381296e-10,-1.6690568019344668e-12,1.315083926345931e-10,2.330848658141377e-10,8.093651600068982e-11,-1.9629794344197997e-11,-2.7951429573021106e-10,-5.537964018277063e-10,-4.3293915138851514e-10,-2.8134745182444324e-10,-2.0054258277136305e-10,-1.52091803560069e-10,1.4485864797961966e-11,-1.930987490350287e-11,-7.882568009809031e-11,9.186002107571729e-12,3.5289257080720936e-11,2.3349451521047876e-12,-1.3908323242202396e-10,-2.1325955357158495e-10,-2.3667364762719606e-10,1.1148851210912586e-11,1.610563523893178e-10,-2.4754298575886414e-10,-6.305267493165414e-10,-1.683473340116355e-10,-5.924986017770689e-11,7.989383004145325e-11,9.315762552610784e-12,-7.502685589981142e-11,-2.1489744650477925e-10,-3.488411227933888e-10,-2.880369776475478e-10,-3.12746457895315e-10,-3.068007879197973e-10,-3.32253691796607e-10,-3.3247357772805494e-10,-3.1764318526313843e-10,-1.7591373744027308e-10,-9.005970706255869e-11,-6.33473880909704e-11,-1.2212824353444493e-10,-5.778784052274189e-11,-1.835346831360583e-11,-7.675006116688277e-12,-4.452445684224247e-12,-8.428591427077628e-11,-1.2520200688280127e-10,-2.1529384481811397e-10
77500.0,-3.5389314260445197e-10,-4.5493215705697855e-10,-7.572610780757293e-10,-8.55097573382303e-10,-5.967412782027218e-10,-3.989865223971553e-10,-1.259205260641618e-10,-9.810715404496746e-11,-2.1099951057221735e-10,-3.4133566684590105e-10,-4.073020138253841e-10,-6.060119017387402e-10,-5.527370926191841e-10,-2.345456994704456e-10,-7.18823812715933e-11,-1.1091013091396896e-10,5.699069496348e-12,-4.309960858379523e-10,-3.3953691249552707e-10,-2.2070121863039144e-10,-1.8533574998024728e-10,1.8913694619940115e-11,1.4288962173811024e-10,2.6557445435273715e-10,9.353352709010294e-11,-5.179721635460078e-11,-2.9004139868505775e-10,-5.185630006938262e-10,-3.8950316318418587e-10,-2.5345735860053143e-10,-2.0594702149306784e-10,-1.1235046503838379e-10,3.4607564036959444e-11,-2.975982997775101e-11,-7.825793548003555e-11,1.8267900062988018e-11,3.918752908275256e-11,-1.0635967516731534e-11,-1.4956191459458792e-10,-1.7662953466049327e-10,-2.083833576738584e-10,2.7605539521948477e-11,1.9489657057341834e-10,-2.4162562850297245e-10,-6.36572155615192e-10,-1.6992301536766543e-10,-3.040811431477139e-11,7.770006375347014e-11,-1.3808524074134535e-11,-7.9194917841527e-11,-2.0636443580260335e-10,-3.1402694585425944e-10,-2.8726311172133344e-10,-3.033055917052255e-10,-3.048571520421108e-10,-2.745008041044091e-10,-2.7651511178450473e-10,-3.1426550611137074e-10,-1.6045154454461707e-10,-9.110352989803223e-11,-4.414339233217883e-11,-8.730052703166239e-11,-5.397560189499891e-11,-2.7706164912764965e-12,5.951301250224695e-12,1.1698455151140342e-11,-6.546939422404275e-11,-1.084416918226361e-10,-2.0303687930633093e-10
80000.0,-4.3910562566670664e-10,-3.7999752488574435e-10,-9.80420396409205e-10,-7.44844426377841e-10,-6.833030483778786e-10,-2.9230079239955135e-10,-1.6044104369378557e-10,-8.573476668166632e-11,-2.339025661498697e-10,-4.0921367334124294e-10,-3.5331543681719365e-10,-5.088013244747052e-10,-4.079626345934794e-10,-1.5294636788791573e-10,1.6436169996666374e-11,-6.006680453017921e-11,3.901231485524024e-11,-2.972640965551883e-10,-2.629529045948695e-10,-1.391311970583631e-10,-9.91094957439537e-11,3.7436912689792585e-11,1.464055109911166e-10,3.2434898951248577e-10,1.2115548746625122e-10,-8.197637146901045e-11,-3.172621745834748e-10,-4.5974570711670275e-10,-3.343397394273069e-10,-2.5106119950974363e-10,-2.1928277694212733e-10,-1.0042932316799974e-10,-1.4954726991574525e-11,-8.434351237896749e-11,-1.0254853216733231e-10,1.4540543085313197e-11,4.60396908069931e-11,-3.381070378022475e-11,-1.465721581974203e-10,-1.374237203672758e-10,-1.8147073901914576e-10,5.544755439655527e-11,2.344359511744257e-10,-2.084050855434644e-10,-6.032352372781982e-10,-1.6857603796816787e-10,-3.4062462267243588e-12,7.934454243124684e-11,-1.668689071410167e-11,-7.996638277744161e-11,-2.0845154846391117e-10,-2.432724183087214e-10,-2.757359196953563e-10,-3.1757222667251536e-10,-3.1266153618205903e-10,-1.781529453467263e-10,-2.164121200316943e-10,-2.642275133924563e-10,-1.2879904676861482e-10,-7.710851591748706e-11,-3.72750069687567e-11,-6.839007892279743e-11,-5.302156295750797e-11,1.0580783751956617e-12,-5.975843998315273e-12,1.72020799492687e-11,-5.592755135880808e-11,-1.0430023347014695e-10,-1.5901270902149244e-10
82500.0,-5.467095076375645e-10,-2.607081126397895e-10,-1.1434873073248972e-09,-6.546174278058054e-10,-5.765285208586484e-10,-5.89739309819131e-11,-1.5952736244561314e-10,-1.4369861832373804e-10,-2.9183482618098034e-10,-4.4202811475129476e-10,-3.418890316659952e-10,-3.8658883250036647e-10,-2.7915008359254927e-10,-7.981145724016648e-11,9.825587196521494e-11,-2.941662802084484e-11,8.343594168776524e-11,-1.6091154117857244e-10,-1.2851176669283136e-10,-7.084541121352356e-11,-4.3375220403087927e-11,4.638374448872519e-11,1.5144871358746626e-10,4.177699844538238e-10,1.733991403356585e-10,-1.0211556380397077e-10,-3.4057256273075763e-10,-4.1012173384682585e-10,-2.8896260774869075e-10,-2.5851721286303757e-10,-2.3835210334516116e-10,-1.0680553349147568e-10,-4.41434089471375e-11,-1.76080342840218e-10,-1.3718045767001134e-10,1.5400947634884938e-11,2.2435530590833444e-11,-6.385088511816098e-11,-1.253079985456939e-10,-8.537442840913215e-11,-1.6940806826606423e-10,4.769553433031083e-11,2.494276984813584e-10,-1.8594922833347113e-10,-5.594008715574359e-10,-1.6382772657999041e-10,2.348215416445027e-11,8.664431646530023e-11,3.9352220940688414e-12,-4.0480639046923164e-11,-2.0390818201708575e-10,-2.1037588211717118e-10,-2.9042832204283736e-10,-3.827686600601585e-10,-3.6905268002832466e-10,-1.3075114702057047e-10,-1.6121082655882994e-10,-1.789436277922404e-10,-9.659608573737921e-11,-6.605964394622422e-11,-2.6190640485114255e-11,-6.205347522212312e-11,-4.9548641690424144e-11,-2.6572258433546778e-11,-3.44682882580929e-11,-4.268357349478646e-12,-5.103641641873135e-11,-8.101245220561336e-11,-1.158995122571348e-10
85000.0,-6.219464543024296e-10,-5.223969127232576e-10,-1.2598394541944704e-09,-8.405542514946101e-10,-4.887004010365988e-10,-3.5154183953406106e-11,-2.3366585492880914e-10,-1.7970105890368646e-10,-2.624337217539998e-10,-3.3606377578383825e-10,-2.919384433212349e-10,-2.9443166036139406e-10,-2.005247920315719e-10,-8.000182247095316e-11,1.2728091683160146e-10,2.0748189007245682e-12,1.0511680553987573e-10,-7.814120910259301e-11,-1.3641888469244315e-11,-2.7915541019675564e-11,-3.009039707316358e-11,4.364252091926933e-11,1.8681070649909303e-10,5.04159944851263e-10,2.526255602537525e-10,-1.026584998366811e-10,-3.526754326370323e-10,-3.82809733070663e-10,-2.612711047722586e-10,-2.729898896449695e-10,-2.7586457448559305e-10,-1.2695898880539614e-10,-6.688631908657653e-11,-2.2147344996434983e-10,-1.4667415347267673e-10,-2.4085609222283105e-12,-1.3955234101002134e-11,-9.959087208161619e-11,-9.765938974915717e-11,-3.122396245774883e-11,-1.355523481776491e-10,1.4899485661764186e-11,2.7385702401271243e-10,-1.772593985911066e-10,-5.287178982031131e-10,-1.5659113067392924e-10,5.463052747847785e-11,1.0223184151047247e-10,-1.2186914685383692e-11,-4.1224010146594236e-11,-2.110135946434409e-10,-2.5093108433533e-10,-3.465932013744295e-10,-4.631500094161031e-10,-4.4073434289726207e-10,-1.2585568262131877e-10,-1.1731323286098543e-10,-1.2221885111799497e-10,-7.963492379464267e-11,-5.387064935610276e-11,-7.280158996873746e-12,-5.406610357894214e-11,-4.820202507871703e-11,-6.313823402819957e-11,-6.165325603132786e-11,-4.112235584220252e-11,-4.335762610347074e-11,-5.823973993914625e-11,-3.4993647620514763e-11
87500.0,-7.898967831287633e-10,-1.0703935630260076e-09,-1.5465943546461305e-09,-1.128044167431812e-09,-5.215955872668958e-10,-1.6714892736349803e-10,-3.903106740131198e-10,-2.941600046687665e-10,-3.1049555825725177e-10,-2.8064749205097447e-10,-2.290258657593664e-10,-2.4816859477785313e-10,-1.3102884330991802e-10,-8.837958219155443e-11,4.573461628786407e-11,2.2693610143095373e-12,1.0133339210489074e-10,-3.4340481286386576e-11,6.445532201437361e-11,2.3656707578751066e-11,-2.9189678545850276e-11,5.056464677397684e-11,2.343281486291825e-10,5.548203244618715e-10,3.3918235335723425e-10,-8.423064576626279e-11,-3.536758356919842e-10,-3.5485094059139363e-10,-2.4351056131864117e-10,-2.6395187625926764e-10,-3.1731437794627017e-10,-1.766847208611249e-10,-1.1670707068570042e-10,-2.2524148059170772e-10,-1.3870399140451151e-10,-3.265807648859555e-11,-5.2986560792571364e-11,-1.3405047307193525e-10,-1.384274192541045e-10,-6.079795800785537e-12,-1.179974167438499e-10,1.1989131979955404e-11,3.1396157396414194e-10,-1.5088834280899796e-10,-5.615920238232726e-10,-1.711811815741508e-10,3.8980013936327526e-11,9.10273940487846e-11,-5.88517888752274e-11,-7.580768551095077e-11,-2.2079739663166024e-10,-2.930496388436169e-10,-3.953195414013439e-10,-5.219743695594025e-10,-5.121665595615379e-10,-1.0647257024865339e-10,-7.053177687111146e-11,-1.1230157344332875e-10,-6.076178214741063e-11,-2.200203652855571e-11,2.3541392904911317e-11,-1.9114602750169047e-11,-4.548229821799933e-11,-9.015775977757324e-11,-9.776283824422845e-11,-6.984863125853086e-11,-4.073410030820401e-11,-2.066718859984055e-11,2.726381594317591e-11
90000.0,-1.1270252639259482e-09,-1.5264241877593985e-09,-1.9746835917272566e-09,-1.387971087247497e-09,-7.316220400688731e-10,-4.1547371057873097e-10,-5.808205177722976e-10,-5.527736059270733e-10,-4.713705321230489e-10,-3.2808150026792337e-10,-2.4060893491521644e-10,-2.778107319850574e-10,-1.0301462721411094e-10,-4.910293281881391e-11,-4.6964253869522655e-11,1.508976431501195e-11,1.2271259484678675e-10,2.2105244650923452e-11,1.336622632211261e-10,1.0530884651746098e-10,2.848521893731391e-11,7.889804097118445e-11,2.918598883873023e-10,5.611894283072933e-10,3.6268130590500074e-10,-5.5130983748949114e-11,-3.344041707212109e-10,-3.207818050108256e-10,-2.379948892672231e-10,-2.378819866106292e-10,-3.4354902751670484e-10,-2.6000957376417385e-10,-2.0543885042158616e-10,-2.5246968710648016e-10,-1.4878852459314036e-10,-5.0128874209600066e-11,-4.748356572274048e-11,-2.2735484513563158e-10,-3.0245739082836086e-10,-2.28496842598713e-11,-9.368409694005563e-11,2.1117058157139984e-11,3.271112712575738e-10,-1.3228079125136825e-10,-6.581288292302997e-10,-2.3663736425504845e-10,5.683959167046435e-12,9.38109374699171e-11,-8.436922316723396e-11,-7.045992548771727e-11,-1.9038597833648779e-10,-2.7769438382960586e-10,-3.9342369484106665e-10,-5.403986725437292e-10,-5.563705166723969e-10,-1.570368047883465e-10,-8.804239838448032e-11,-1.4894568139130412e-10,-6.61211408493536e-11,-1.1204964647626075e-11,4.90107057382256e-11,3.6277869797624144e-11,-2.136588521096661e-11,-9.846384074571921e-11,-1.447482338597144e-10,-6.820359916324065e-11,-5.379996261456921e-11,-3.342793792527908e-11,1.7286480715140384e-11
92500.0,-1.6297617507072701e-09,-2.0550343020256282e-09,-2.7700911902061475e-09,-1.7380591469055054e-09,-1.10045972709128e-09,-6.967742184975404e-10,-6.862356146508161e-10,-7.773902558080471e-10,-6.456831564566764e-10,-4.599190249076794e-10,-2.899822922785009e-10,-3.1606590252443887e-10,-1.7100890776283566e-10,-4.926959471146651e-11,-4.694880816254848e-11,4.096381585651722e-11,1.6474821059665601e-10,8.465661702140821e-11,2.030224153700729e-10,1.834472000521404e-10,1.1509050405412149e-10,1.6865582638449947e-10,3.5227022716012554e-10,5.435215421181427e-10,3.525821894749986e-10,-4.3366079066049635e-11,-3.252986219514542e-10,-2.945308613668179e-10,-2.0151946147790583e-10,-1.9250390658143252e-10,-3.6582073476340246e-10,-3.4965577512326667e-10,-2.7224534339645885e-10,-3.713530921832607e-10,-2.0552711759274547e-10,-9.899666238238108e-11,-4.829690993590487e-13,-3.416242223063925e-10,-3.850467420685187e-10,-7.957525493349828e-11,-3.7625674335594064e-11,1.0799040327202535e-11,3.0230393462213623e-10,-2.9375227820163125e-10,-7.78857204620742e-10,-3.029050891703332e-10,-4.216946182033975e-11,1.1082008265844909e-10,-5.064663721987126e-11,-3.219744797431996e-11,-1.730741799841032e-10,-2.599225980791092e-10,-3.4718766019639153e-10,-5.16844130811362e-10,-5.915969247440639e-10,-2.426642384980589e-10,-1.584869501245467e-10,-2.001796611764364e-10,-9.56071361144379e-11,-8.966165939287088e-12,4.135606562996071e-11,7.855265269060144e-11,1.5714513510769444e-11,-8.318678584661475e-11,-1.7550215140913283e-10,-1.097867090667988e-10,-8.145122939371059e-11,-7.13707291411899e-11,-1.1577280858049548e-11
95000.0,-2.347123300123375e-09,-2.4409674107303917e-09,-3.928030447405386e-09,-2.0743723989975966e-09,-1.4621321987102983e-09,-9.052794294641753e-10,-6.956975292896387e-10,-8.527498550464842e-10,-7.062961254275978e-10,-6.036733848111116e-10,-3.338403548329718e-10,-3.7483529623390356e-10,-2.5995103190041737e-10,-1.1327333951437648e-10,-2.96005528155754e-11,7.363133645840993e-11,1.739600420819101e-10,1.1441675906220922e-10,2.1234123995197532e-10,2.2760816590216045e-10,1.973482232014899e-10,2.1636848876479396e-10,3.6124585197376936e-10,5.472186325662396e-10,3.2783798155375546e-10,-1.1551102691586035e-10,-2.9763855794990395e-10,-2.470266304898245e-10,-1.566617453428931e-10,-1.5482351432588622e-10,-3.732066773724756e-10,-3.8580554883285794e-10,-3.363520479884423e-10,-4.597126512635753e-10,-3.3719030697555485e-10,-2.810439792103202e-10,-1.2380205259679998e-10,-4.0483263545167597e-10,-4.677719971726262e-10,-2.4368624413750967e-10,-1.173652773386257e-10,-1.3241735749216542e-10,2.1619673992201682e-10,-6.113453579436169e-10,-9.307899329830852e-10,-3.229726205844396e-10,-4.198553044296097e-11,1.219071723817007e-10,-6.558487083319345e-11,-1.3264735959598517e-10,-3.1456693699687803e-10,-3.6119477277838917e-10,-4.0358552936374626e-10,-5.860383212447243e-10,-6.960946099676465e-10,-3.6777289150491566e-10,-2.588366394277405e-10,-2.816788499065363e-10,-1.874817797965498e-10,-6.055696654600781e-11,1.6816352807273025e-11,7.725947974456524e-11,2.344137524528732e-12,-1.210154446554558e-10,-1.9345340711684412e-10,-1.5073514761326673e-10,-1.1040309797450627e-10,-7.990361778619705e-11,-5.154369116026806e-11
97500.0,-2.5030095060855833e-09,-2.12340573029569e-09,-4.05925752778396e-09,-2.250193437054959e-09,-1.5496876596674e-09,-8.755493880015361e-10,-7.695634996450655e-10,-8.226737331987757e-10,-6.291937878498332e-10,-6.190816507561661e-10,-3.857391490393269e-10,-4.579363538529525e-10,-3.0810522420172885e-10,-2.0186890717098234e-10,-3.9022065339250384e-11,6.776702531195974e-11,1.0906842531795696e-10,1.4966924558049157e-11,1.2606237556389568e-10,2.0149398789269895e-10,1.9214573100451873e-10,1.1238254749384679e-10,2.333724601964828e-10,4.0396874678428146e-10,1.1138875996105105e-10,-2.1778731305697405e-10,-3.272184203015095e-10,-1.9768311821104194e-10,-2.176132841991317e-10,-2.1530958015545112e-10,-3.9709537044221903e-10,-4.6092404953028295e-10,-4.157933045472444e-10,-5.480910671030983e-10,-4.339270862288456e-10,-3.114662327014995e-10,-2.1641053760360398e-10,-5.294568428266447e-10,-5.246349458832091e-10,-3.220695960923781e-10,-2.74923541633275e-10,-2.817997744759571e-10,1.225511198747555e-11,-8.630641442383563e-10,-9.015697972098895e-10,-3.1615960171507706e-10,-6.411679987008959e-11,-6.756344825548736e-11,-2.867504878303362e-10,-3.4624945056343764e-10,-4.5963629862084677e-10,-4.797539220326247e-10,-4.658068296079733e-10,-6.322759256540403e-10,-7.302949615597095e-10,-4.549127468763912e-10,-3.490668962897803e-10,-3.773585211429491e-10,-2.7175450258638187e-10,-1.2397273817740065e-10,-5.6521333220784564e-11,-2.818962078653864e-11,-1.0419643184110255e-10,-2.7299269391764825e-10,-3.0401429092976083e-10,-2.7931030008380997e-10,-2.154144092440673e-10,-1.5785743127516919e-10,-1.647143918236294e-10
100000.0,-1.7550773531904066e-09,-1.4737913976067257e-09,-2.931421214686169e-09,-1.789494876514839e-09,-1.2842930661701512e-09,-7.294944451957114e-10,-7.337095771475283e-10,-7.234958356631589e-10,-5.274151410764587e-10,-5.814405038207647e-10,-3.611768401534528e-10,-4.159160063029339e-10,-2.576581493897885e-10,-1.937391101082816e-10,-3.556289520285118e-11,3.0376806554880284e-11,8.7576988985643e-11,-1.3534527959328204e-11,5.965366619418414e-11,1.1131548511537848e-10,5.937162448370474e-11,-1.3379570969027837e-11,4.817782626180176e-11,1.8345764519531439e-10,-1.5343435834567918e-11,-2.511280747996219e-10,-3.400951691259349e-10,-1.879057556729793e-10,-2.3813878704533345e-10,-2.530441819744784e-10,-3.6112118228051567e-10,-3.658215477611727e-10,-3.418989764687899e-10,-4.823739532043454e-10,-3.781157178550283e-10,-1.9951051960330481e-10,-1.4749465682755075e-10,-4.147971844127852e-10,-3.3941687672355373e-10,-2.1273744594740937e-10,-2.3354613830538383e-10,-1.9788357522361452e-10,-1.533617589871025e-10,-4.891440632727099e-10,-4.772772818998658e-10,-1.8774202722913017e-10,-8.429622642798979e-11,-9.18320736937127e-11,-1.9148686303189514e-10,-2.526946995404268e-10,-2.8889760248322346e-10,-2.966722174538572e-10,-2.959201549129707e-10,-4.2844768792964484e-10,-4.647584030784467e-10,-3.2886062869877495e-10,-3.215040875929358e-10,-3.1523201798655286e-10,-2.260594697848757e-10,-1.1239679546794866e-10,-9.992362136252296e-11,-9.312918598987708e-11,-1.4739191996761597e-10,-3.039103127822923e-10,-3.4941350487344704e-10,-3.5915077201169877e-10,-2.7918490667907495e-10,-2.2535467798290288e-10,-2.2964945225803237e-10
