,2024-02-14 09:00:00,2024-02-14 12:00:00,2024-02-14 15:00:00,2024-02-14 18:00:00,2024-02-14 21:00:00,2024-02-15 00:00:00,2024-02-15 03:00:00,2024-02-15 06:00:00,2024-02-15 09:00:00,2024-02-15 12:00:00,2024-02-15 15:00:00,2024-02-15 18:00:00,2024-02-15 21:00:00,2024-02-16 00:00:00,2024-02-16 03:00:00,2024-02-16 06:00:00,2024-02-16 09:00:00,2024-02-16 12:00:00,2024-02-16 15:00:00,2024-02-16 18:00:00,2024-02-16 21:00:00,2024-02-17 00:00:00,2024-02-17 03:00:00,2024-02-17 06:00:00,2024-02-17 09:00:00,2024-02-17 12:00:00,2024-02-17 15:00:00,2024-02-17 18:00:00,2024-02-17 21:00:00,2024-02-18 00:00:00,2024-02-18 03:00:00,2024-02-18 06:00:00,2024-02-18 09:00:00,2024-02-18 12:00:00,2024-02-18 15:00:00,2024-02-18 18:00:00,2024-02-18 21:00:00,2024-02-19 00:00:00,2024-02-19 03:00:00,2024-02-19 06:00:00,2024-02-19 09:00:00,2024-02-19 12:00:00,2024-02-19 15:00:00,2024-02-19 18:00:00,2024-02-19 21:00:00,2024-02-20 00:00:00,2024-02-20 03:00:00,2024-02-20 06:00:00,2024-02-20 09:00:00,2024-02-20 12:00:00,2024-02-20 15:00:00,2024-02-20 18:00:00,2024-02-20 21:00:00,2024-02-21 00:00:00,2024-02-21 03:00:00,2024-02-21 06:00:00,2024-02-21 09:00:00,2024-02-21 12:00:00,2024-02-21 15:00:00,2024-02-21 18:00:00,2024-02-21 21:00:00,2024-02-22 00:00:00,2024-02-22 03:00:00,2024-02-22 06:00:00,2024-02-22 09:00:00,2024-02-22 12:00:00,2024-02-22 15:00:00,2024-02-22 18:00:00,2024-02-22 21:00:00
70000.0,-8.260242700861756e-10,-4.0237256962611447e-10,-4.0001578700136945e-11,2.1230952383663738e-10,-3.012843559686833e-10,-2.483574777974331e-10,-1.6438721435095673e-10,6.123783714447676e-11,9.631801283329143e-11,2.541485275871623e-10,4.6350098522460797e-10,3.845861177152863e-10,2.5940562995735073e-10,1.77603035634342e-10,-1.0275191570534061e-10,-1.4034877286391746e-10,9.795681063882815e-11,3.8948028239703013e-10,1.742937495161591e-10,2.0800126772169892e-10,3.5465785116090364e-11,4.6752856884900785e-12,8.20029249775561e-11,1.0762480868497432e-10,8.8034571052048e-11,8.570300503485635e-11,2.341911177763952e-10,2.70262190487917e-10,7.342145561717273e-11,4.273873316551561e-12,2.878258137857299e-11,1.7042823418887364e-10,1.5393490550432415e-10,-1.3769306738099994e-11,1.253614358098969e-10,9.127324488601287e-11,-4.287795696973327e-11,-9.804903206022638e-11,-8.775112159116849e-11,2.46986922035303e-11,-1.3049202231543292e-10,-1.0183072186773743e-10,-6.5579036917316e-11,1.767598038601352e-10,2.417295489753089e-10,5.0668188913941796e-11,-7.650037980092057e-12,-1.0983699460625896e-10,-4.837188259955612e-11,1.5557338125462614e-10,1.4721320411711556e-10,1.1398574424840583e-10,1.595636239551973e-11,6.5578751638675036e-12,5.387626546571725e-11,1.598188204703027e-10,1.1016702695663175e-10,1.5079735314481793e-12,5.2753778090861327e-11,3.032607193869032e-11,2.1100039563049267e-11,1.1290331841118048e-10,-2.645123744179574e-12,1.9184466848986594e-11,6.423879403367573e-11,9.68144763012289e-11,4.61490376428912e-11,5.4385773925519335e-11,3.17921013066821e-12
75000.0,-2.1585824072403484e-10,-1.1406731624952345e-10,1.1537780515245227e-10,6.872896403849239e-10,7.614412513114838e-11,-7.332883973304943e-11,-2.2387594513894978e-10,8.365348690334733e-11,1.5505517207736058e-10,3.0924923694424615e-10,3.073226483396386e-10,2.9679936950535487e-10,3.3751572038179643e-10,1.1982890440519528e-10,6.55936437324849e-11,9.329046470942333e-11,2.401796701880135e-10,4.968185252055363e-10,3.5828903952526985e-10,3.4625485613263917e-10,1.4505568402017623e-10,2.0849119531901306e-11,1.4331627193815775e-10,8.394556877119996e-11,1.7224726752209232e-10,1.6801975312684526e-10,2.818221412353475e-10,2.1352923451736538e-10,9.315494923566768e-11,1.189514026690492e-11,8.814911807578459e-11,2.0050364317551513e-10,8.707242554751474e-11,-5.600370893189541e-11,9.043533897800656e-11,1.1868708135018233e-10,-1.0046556386841806e-11,-7.303165688595767e-11,-1.0927820871959712e-10,-1.8957699252102415e-11,-5.039093411242781e-11,-9.829985406724693e-11,-9.094506385964639e-11,2.4653622785165584e-10,3.39709421868031e-10,1.4307771561925826e-11,-5.413978973462194e-11,-8.242788729937035e-11,-1.2941956325374862e-11,1.6311029641619234e-10,1.4510337465357768e-10,1.4722424600021134e-10,5.002456640290682e-11,4.586697863700003e-11,-5.4995530714308474e-12,4.1101321789494185e-11,1.2447012633366863e-10,4.237766971971842e-11,1.4859176156608868e-11,2.0158477589453016e-11,-5.062711894632606e-11,3.958723065249044e-11,-1.5329031290805862e-11,-2.848410711517078e-11,1.9590588875088982e-11,5.588252260386631e-12,4.207829817272962e-11,5.417375952844426e-11,2.7963183079698085e-11
77500.0,4.2489578644589484e-11,1.428552028730637e-10,3.562983288259511e-10,7.765615560940513e-10,3.420646042484068e-10,2.0032863435937055e-11,-1.850431750839308e-10,6.66869713628094e-11,2.1684052115950514e-10,3.2507928392569106e-10,2.3198855965007315e-10,2.3242732089088052e-10,2.709223208764891e-10,1.1978091954694058e-10,2.894226454643552e-11,5.099586240391588e-11,1.7969680769939342e-10,4.635274291380298e-10,4.4768619683413956e-10,2.7399073897167806e-10,1.1157621286222169e-10,1.7091967337115608e-11,1.5853192211272725e-10,1.7157805858866832e-10,2.1673045528500267e-10,2.693361470593885e-10,2.857309080215625e-10,1.5453653000193807e-10,7.228091024948542e-11,2.708703630933731e-11,1.0527044024277081e-10,1.7617978652284515e-10,6.981508819984782e-11,-7.06396315175331e-11,8.431243486134777e-11,8.482446656449512e-11,-7.704402978105678e-12,-9.242211308239678e-11,-1.1621776266937826e-10,-5.6385871252020115e-11,-4.1788371105454634e-12,-1.247634676992986e-10,-1.1346358144298407e-10,2.3243532941464725e-10,3.1872776438066937e-10,-1.910377732464668e-11,-7.570081909705953e-11,-4.0812653359622897e-11,5.406409337942998e-11,1.558656018425955e-10,1.5105967713292984e-10,1.4846866767955394e-10,5.442416436703452e-11,5.524639687128477e-11,-7.442044044781096e-12,-2.2577449342805633e-11,1.0970784838430195e-10,7.780920693046513e-11,8.575895898449156e-12,1.7185656103821688e-11,-5.697855035684679e-11,-1.3693589690007028e-11,-3.3960823992107736e-11,-8.00791337006744e-11,4.864947930393763e-11,1.0240657772189971e-11,7.344523107450709e-11,5.382157933198473e-11,2.918652080406807e-11
80000.0,1.693540456087647e-10,1.3506681784285915e-10,5.253512541794152e-10,5.39283812176615e-10,4.5051954134916583e-10,-3.289746244118106e-11,-1.2140065984215456e-10,2.5668734446973113e-12,2.2738688764201664e-10,3.403480933110578e-10,1.7748098287135452e-10,1.6761420081619312e-10,1.7000643241958374e-10,9.346423577718981e-11,-8.242087809573122e-11,2.693568009736923e-11,6.628236081585113e-11,3.9791184176381206e-10,4.434651433442668e-10,2.003502822514515e-10,6.656660644235127e-11,3.4969678081665595e-11,1.6314111108950954e-10,2.1244174419704095e-10,2.6949899959311895e-10,3.341111468961396e-10,2.968922029189837e-10,1.0844656200042983e-10,2.5910772927647027e-11,6.116605352864367e-11,1.3291769881716285e-10,1.961426643634142e-10,1.2622341512633007e-10,-4.341568728740385e-11,9.814991474219957e-11,5.802491793339623e-11,3.1578542265146537e-12,-8.238058964996406e-11,-1.307230229488361e-10,-9.671715569783968e-11,2.1668998532256287e-11,-1.2051682766750335e-10,-1.4414426656281852e-10,1.8800698346196293e-10,2.6789643683572566e-10,-3.187265672194495e-11,-7.116758057238132e-11,1.9316922411001542e-11,8.948237388350952e-11,1.3746594976978002e-10,1.1631569379009447e-10,9.839976243490357e-11,7.054437985112435e-11,7.24605261805444e-11,2.6860494130806593e-11,-7.400624474433758e-11,1.115883119693453e-10,9.67403509777501e-11,1.5942130759482866e-11,2.3952385795466534e-13,-8.374056648356974e-11,-5.972786313137591e-11,-4.124054955937493e-11,-9.875090091981393e-11,8.977215747937469e-11,-9.155634768102358e-12,8.0107392692082e-11,5.1657347580787534e-11,1.9905234520289207e-11
82500.0,3.2066091059169344e-10,-6.809601792913359e-11,5.996753815775591e-10,1.3467748805360548e-10,2.6865308729180443e-10,-1.9016349001858564e-10,-5.95409502340405e-11,-3.040903425473411e-11,1.7054284545553081e-10,2.5180409259049695e-10,1.2342615711030906e-10,2.6009292924059955e-11,6.536415908268178e-11,5.802373725013582e-11,-1.38816515017249e-10,2.6595559195806032e-11,3.7841106716227226e-11,3.6901104409297723e-10,3.7584056047499883e-10,2.2947051708884868e-10,7.67762972433471e-11,7.744362571071536e-11,1.8739840837024354e-10,1.9110950244946356e-10,3.2443955425743614e-10,3.59276914647412e-10,3.1364409654059505e-10,1.0118783165215618e-10,1.9007570683782837e-11,1.0495053608202174e-10,1.7387309456845956e-10,2.3108386420562343e-10,1.391775860374434e-10,2.8229983116385885e-11,1.0725175349331608e-10,-2.237345972588069e-13,3.706917856905754e-11,-3.286059484635322e-11,-1.2004820755869525e-10,-1.2897168712346815e-10,3.249516454342739e-11,-9.270360943549527e-11,-1.9191920243011604e-10,1.479742711738523e-10,2.2540825494618625e-10,-1.7396716931201567e-11,-4.193574767775679e-11,6.815054185828307e-11,8.730815734454723e-11,1.0569928702792858e-10,8.259945945798639e-11,3.342356470804292e-11,9.89267383195162e-11,1.3139452063301224e-10,9.776910123650963e-11,-4.812737052770015e-11,1.1322487234049146e-10,6.599674841249014e-11,1.0373242150899723e-11,-1.154440429282004e-11,-1.0689016383706408e-10,-6.551043378088913e-11,-2.6094857802595244e-11,-7.623420855852998e-11,1.2786925926666197e-10,-3.371975539402745e-11,7.3828784201178e-11,3.556689256482162e-11,3.3901343740982965e-11
85000.0,3.7912090752486974e-10,-5.251249309031514e-11,6.081730935920148e-10,1.211029458049181e-10,-1.9915407650921658e-11,-1.7491888440582073e-10,1.7528794788903452e-11,-1.1207820092158277e-10,6.760913233574963e-11,1.0720284103660528e-10,7.859842468748493e-11,-7.061859732375318e-11,-5.895411064755377e-12,7.037622040619642e-11,-1.5559716875274664e-10,2.3091627770589862e-11,8.098866800577294e-11,3.5033892218359655e-10,3.351938343468875e-10,3.261857566288706e-10,1.5947822468097606e-10,1.3564436643991125e-10,2.3488975832705815e-10,2.286565318921744e-10,3.4838537276356744e-10,3.496886566609593e-10,3.414854657190765e-10,1.399506336571554e-10,3.1101918204567824e-11,1.4654764124697008e-10,2.2244843861900785e-10,2.693679082123346e-10,1.4805808711123012e-10,5.183074357351477e-11,8.004060438785927e-11,-7.219119755117735e-11,5.357115381889974e-11,2.339886847602549e-11,-1.0478951530753372e-10,-1.5193440215905198e-10,1.8714472339906097e-11,-6.33617474545269e-11,-2.5601120916208805e-10,1.3440106700077814e-10,1.7316912181224614e-10,5.206694368660886e-12,-2.4732658613706174e-11,6.390785644113553e-11,1.0147854280661775e-10,9.844914843061878e-11,7.333798850439139e-11,2.8618258914378755e-11,1.3063281242050462e-10,1.6996741589259558e-10,1.413428595636792e-10,-5.058574939284354e-11,9.797771563669356e-11,5.122837074962399e-11,1.1109132649368993e-11,-2.415112529925531e-11,-1.3116612570351256e-10,-6.791794744465798e-11,-1.4562778833503523e-11,-5.7925166645446694e-11,1.4923604389681923e-10,1.638057455382156e-11,8.381701593280071e-11,4.392488372190598e-11,2.6901279981788366e-11
87500.0,4.2066095447956783e-10,2.3691390263820097e-10,7.953876354470434e-10,3.586310986002623e-10,-5.778383422110423e-11,-5.141476644608203e-11,1.3536660707319523e-10,-9.580645468971653e-11,2.9431032500042115e-11,8.306396834072091e-11,8.373084557787102e-11,-7.825826379095295e-11,-5.59064542972034e-11,1.209253846390632e-10,-7.424763197530526e-11,8.648010746057123e-11,1.7173138422320252e-10,3.6189837826340284e-10,3.0799610905621216e-10,3.744835401428784e-10,2.583480734357633e-10,2.0824648616510236e-10,3.0528536193264846e-10,3.9504723836431797e-10,3.491021514144423e-10,3.357740897122106e-10,3.566961917019878e-10,1.7088320893761835e-10,5.644068483998553e-11,1.7954638671548911e-10,2.8651071414627775e-10,3.2313162094417433e-10,2.1016008080152542e-10,3.1536792167490365e-11,4.3589136350917636e-11,-1.1001183178279102e-10,3.111229019510429e-11,5.546509923629827e-11,-6.088491924120636e-11,-1.6401636737252309e-10,3.9127840473242e-11,-5.251517811065622e-11,-2.9581534066854737e-10,1.4193018317334147e-10,1.7359920962948623e-10,2.3072866230133742e-11,-1.8161112723030157e-11,3.593529720821464e-11,1.2131050494239777e-10,1.0103721398766592e-10,7.642972246210212e-11,6.384819603765843e-11,1.4153152363085437e-10,1.9239286599280902e-10,1.5483368976382786e-10,-6.428438186313132e-11,4.3807929056614214e-11,7.811267961801085e-11,1.1776724757115016e-11,-4.257763706711878e-11,-1.403421130847258e-10,-1.014158916990165e-10,5.871217455599769e-12,-9.907319768409583e-12,1.792572752827622e-10,8.711833078668868e-11,3.272643951132797e-11,-5.91998296563891e-12,3.534225909717564e-12
90000.0,6.69229370167818e-10,6.086957825155056e-10,1.0982780089068065e-09,5.697430846936875e-10,1.0971441689638521e-10,1.1593680803170053e-10,2.2277179738559742e-10,9.527218051118299e-11,1.3550870016034284e-10,1.534168875631082e-10,1.1930664528035237e-10,3.640114179977005e-11,-5.3126533809511534e-11,5.492407419950285e-11,1.738832331200735e-11,1.5090258638046955e-10,2.368773563167038e-10,3.854787974073581e-10,3.139626771165046e-10,3.8017485687329955e-10,3.199338167285082e-10,2.9903174243601107e-10,3.8631692263476107e-10,6.082648481271185e-10,3.7948336735171327e-10,3.498286900056599e-10,3.1292997784003087e-10,1.5957833017848672e-10,1.011654535322975e-10,2.096354477147683e-10,3.757095410424808e-10,4.3824691583236825e-10,3.0014381837528996e-10,7.918200433781592e-11,5.073879088912732e-11,-6.077881227078627e-11,2.956003773631126e-11,1.172295507559581e-10,4.512586971442762e-11,-1.0911945446765468e-10,2.4672928753299387e-11,-3.6772931654721085e-11,-2.8590797489709617e-10,1.6148244878291268e-10,2.489423672757122e-10,5.7381913633485576e-11,-8.852432502318585e-12,-2.126595191173494e-12,1.1706120230267303e-10,6.775646314468787e-11,2.1408767040437383e-11,6.029662102440353e-11,1.1545510751837273e-10,2.511495829578259e-10,1.29819539896743e-10,-2.0789925065887872e-11,4.808517059667313e-11,9.131321669663051e-11,-7.020539622890882e-12,-7.584627954295597e-11,-1.2927701509347884e-10,-1.2070332301740527e-10,-7.644430011274849e-12,-3.774007834583865e-12,1.6108922645290753e-10,3.46271695865883e-11,-2.964353892512024e-11,-3.2684134808454697e-11,1.8194805743944858e-11
92500.0,9.77847514191965e-10,1.1294126749053335e-09,1.726697534763375e-09,7.810923318959133e-10,4.5216941430749026e-10,3.35929973244738e-10,3.1879104238881616e-10,3.7059704880682297e-10,3.635283311450397e-10,2.509963737708615e-10,1.8192096480639844e-10,1.1736160543505532e-10,3.304415791519466e-11,-6.344513261952222e-12,6.290906526817629e-11,2.1258569126845533e-10,2.8124278337024673e-10,3.9199447753307135e-10,3.5606357835907305e-10,4.2040018210798494e-10,3.718579000247303e-10,3.244184580318483e-10,4.715806961954937e-10,7.552091905394992e-10,4.293479095410967e-10,3.9147376853120086e-10,2.6961914599206466e-10,1.4332350395163822e-10,9.378927272921044e-11,2.1004040247883267e-10,4.631916439227771e-10,5.918203168291984e-10,3.7747802871519995e-10,2.3607335694769715e-10,9.607568842551154e-11,-4.684632834488704e-11,9.93905743376061e-13,2.0912427575140145e-10,8.353753510984334e-11,-6.772520321366645e-11,-4.379929202844872e-11,-1.0027780632460501e-11,-1.8197866231542412e-10,2.9744620079851546e-10,3.141814145286557e-10,1.866677000996995e-10,1.2483296583239616e-10,3.2422527801903764e-11,9.630664170407009e-11,2.216447607655203e-11,1.024430483526032e-11,2.725266178301594e-11,7.104034854092997e-11,2.1484366160170492e-10,1.3890974937955768e-10,7.367979499277848e-11,6.317061091212815e-11,6.474454053975296e-11,1.0549326048455507e-11,-9.428124080187644e-11,-1.2066643356982773e-10,-1.3400664973015903e-10,-5.573824895976303e-11,-1.7043407835413482e-11,1.5970218250466287e-10,2.7258790781780405e-11,-4.3163968984165184e-11,-5.389942961707045e-12,2.6640694318693485e-11
95000.0,1.4045562153980142e-09,1.4936421604528468e-09,2.5889043492025e-09,9.565331524262822e-10,8.403489089216365e-10,5.447863695914885e-10,3.872478523850629e-10,5.160224115589893e-10,5.003964087148966e-10,4.045056988510634e-10,2.2480096805311516e-10,1.6430601781910316e-10,1.456257851712353e-10,6.05933600713601e-11,1.1076216195200309e-10,2.7666833875501737e-10,3.651721033732891e-10,4.1888103623374967e-10,4.718205014806933e-10,5.113305196747351e-10,4.10994127802767e-10,3.9886872616903466e-10,5.738693190514068e-10,8.211094057571134e-10,4.738853412819584e-10,5.029426865349147e-10,2.8384703483711664e-10,1.7379103684597e-10,7.989576196278681e-11,2.133488041061216e-10,5.565738643246991e-10,7.141620489686038e-10,4.797180715471739e-10,3.901276490941409e-10,2.524365814137655e-10,1.7310939792310122e-10,1.1235089213285921e-10,3.287936638190344e-10,2.6026580570170713e-10,2.2745163193053837e-10,1.2017145841898783e-10,2.024450731790863e-10,5.943756108206399e-11,5.911853590532722e-10,5.465101165899617e-10,3.4498608144724593e-10,3.074677311286584e-10,1.7187227881593952e-10,2.1526705596902842e-10,1.3472856901199172e-10,1.8262550921093155e-10,1.1743597742555421e-10,1.460914700461263e-10,3.4016142462403647e-10,3.8058408155685924e-10,1.3115828502064896e-10,1.5342525214050901e-10,1.8298904400998665e-10,1.4906158919680302e-10,8.746433390434196e-12,-6.114165780748415e-11,-1.1519773815871668e-10,-6.185089346423745e-11,-2.3144559915178392e-11,1.5845598258530078e-10,1.488535026382984e-11,-1.617116051190189e-11,-2.466249212488013e-11,2.5569294672542194e-11
97500.0,1.5069227244049323e-09,1.4025850285101332e-09,2.644555608168291e-09,1.0768485800162493e-09,1.0453175437240933e-09,6.191568323829142e-10,5.33553057666434e-10,6.169210623567032e-10,5.024857677287542e-10,5.28153296021754e-10,2.8488759402187787e-10,2.342488092033624e-10,1.7312133451464306e-10,1.4040675818927346e-10,9.656023277238449e-11,3.352608088456113e-10,4.501877827943188e-10,5.439751624240125e-10,6.364239654506617e-10,6.530693626129072e-10,4.05727667350346e-10,5.041662769512049e-10,7.75083782443233e-10,9.755110214943995e-10,6.893159400872118e-10,6.128907073228048e-10,4.5189130946083987e-10,2.0656864288981545e-10,2.0566012578936078e-10,3.2594657570003777e-10,6.709471694943366e-10,7.771425021493409e-10,5.991513241150475e-10,5.498088426116233e-10,4.614531036668185e-10,4.086274913291704e-10,2.8349965301076837e-10,6.445976071474621e-10,5.25164898590123e-10,6.136161891884452e-10,6.320402280322366e-10,5.652843293681818e-10,5.341700196040767e-10,8.973326145472596e-10,7.803275799070751e-10,4.437557118133196e-10,4.5585730708969775e-10,5.280961946010304e-10,6.316645538863528e-10,5.30796321749397e-10,4.766533739438134e-10,3.943809183188904e-10,3.198853692190485e-10,4.796520855644963e-10,5.395620117860328e-10,2.972555062645215e-10,2.7524401664764516e-10,3.671497420883967e-10,2.9478125405603735e-10,1.4475352814020066e-10,8.803114933464122e-11,6.135438735621784e-11,7.558881004220745e-11,1.0818777714156892e-10,3.478527966156783e-10,1.534925243501128e-10,5.013653607827724e-11,2.4780158660147832e-11,1.270196697023968e-10
100000.0,1.1449878470828873e-09,1.060996430034431e-09,1.8327703145164554e-09,9.163175279799013e-10,9.42087487170893e-10,5.390037171849779e-10,5.592382676734017e-10,5.91811436556944e-10,4.677089331760374e-10,5.825868202084304e-10,3.138732052727306e-10,2.5420485128469204e-10,1.4599391535730992e-10,1.4152002283492914e-10,6.18717239472391e-11,3.0062340765471847e-10,4.008382164529765e-10,5.09109476141946e-10,6.157317823912729e-10,6.212620696085674e-10,4.0056682161344804e-10,5.04244944633157e-10,7.420864675190952e-10,9.158163180080818e-10,7.007192616512379e-10,6.264005234597687e-10,5.099421803353716e-10,2.3221769177050467e-10,2.7006745988661544e-10,3.243470872036152e-10,5.831365342961053e-10,6.343060594086569e-10,5.003131482990198e-10,5.117055450252553e-10,4.631021649642708e-10,3.689436533709443e-10,2.4492079736682537e-10,5.731545369168755e-10,4.5849600593354105e-10,4.910378740322944e-10,5.820773397969197e-10,4.450835680595004e-10,4.718745947609682e-10,5.440068399504587e-10,5.058677253594233e-10,3.1899739579737865e-10,3.0295384902714674e-10,3.936327861250537e-10,4.822914160728798e-10,5.255980899849504e-10,3.843933098176022e-10,3.447492083177147e-10,2.761427476661506e-10,3.7925033740182675e-10,4.0335970974077477e-10,3.70396776980798e-10,3.6280449916892276e-10,3.8284115556866575e-10,3.0717389250059387e-10,1.6332461780261584e-10,1.7359322288321337e-10,1.740576104470595e-10,1.8834525833993648e-10,2.3042496632002307e-10,4.310587690341987e-10,3.708653546616211e-10,2.1955736066444523e-10,1.8517344169779505e-10,2.5414711452607826e-10
