datetime,lon,lat,swh_total,tp,mean_dir,dir_spread,swh_wind_sea,swh_swell,swell_fraction
2024-02-12 07:46:00,156.422,11.107,8.071166458449486,8.396068977875006,271.0601632658961,21.154079902740342,3.4644895727942386,7.289790120435569,0.9031891682526365
2024-02-12 07:47:00,154.203,13.432,8.652520095324832,13.52195304955748,275.5107838002414,64.35231638582006,2.960329711366625,8.130347594045412,0.9396508190068739
2024-02-12 07:47:00,155.706,14.647,7.919711358376644,11.175167809551633,272.2785783529789,27.248147099988937,2.9220431208317246,7.360943689500689,0.929445955339654
2024-02-12 07:47:00,153.832,15.204,7.22745017277878,13.52195304955748,240.08342271006873,50.39607759164788,2.176081799933082,6.8920754493838805,0.9535970895160173
2024-02-12 07:47:00,155.348,16.417,6.942111494350982,12.292684590506799,268.3858736468643,34.71216889931318,2.1485111123752656,6.601273513497227,0.9509028368197333
2024-02-12 07:48:00,153.459,16.975,6.478463706774934,13.52195304955748,236.34581932639304,48.41698968478265,1.9292122744788873,6.184547841192598,0.9546318573530064
2024-02-12 07:48:00,154.991,18.187,6.576139597058446,12.292684590506799,259.1041868808356,42.21502541355802,1.8800882957988974,6.301656924968228,0.9582608203431393
2024-02-12 07:48:00,153.083,18.747,5.753630853643638,12.292684590506799,239.25439863534308,48.75886828620239,1.4424853552116226,5.569874684407183,0.9680625723285521
2024-02-12 07:49:00,152.322,22.288,4.87903679018718,12.292684590506799,234.72845884365353,46.62104220795535,1.1229621543044095,4.7480475987504605,0.9731526534704211
2024-02-12 07:49:00,153.913,23.493,4.9897855665349,12.292684590506799,241.7199698201215,44.299759559227766,1.2453288722261282,4.83188534632187,0.9683553094401444
2024-02-12 07:49:00,154.274,21.725,6.381044428618251,12.292684590506799,226.51770629969042,46.49262193565361,1.410561590289485,6.223186000755563,0.9752613495128303
2024-02-12 07:50:00,151.938,24.058,5.1781390479592195,13.52195304955748,233.634144564613,47.22800663526885,1.5517164689465666,4.940172061780846,0.9540439173273727
2024-02-12 07:50:00,153.55,25.261,6.008531933842077,12.292684590506799,232.26892369553144,62.05692425910289,2.0492964646434153,5.648259909033933,0.9400399250973486
2024-02-12 07:50:00,151.547,25.826,5.363969798572697,13.52195304955748,178.55132614035045,54.50863579284155,2.1109940786274137,4.931113058935073,0.9193029126016325
2024-02-12 07:50:00,153.184,27.028,4.975411138790443,13.52195304955748,215.77075635910907,60.2435622763806,2.230386513589069,4.447481534531651,0.8938922654767509
2024-02-12 07:51:00,152.444,30.561,4.782191966033987,12.292684590506799,235.70926342875305,55.07393680153813,1.9875583010316962,4.349594463855223,0.9095399128158526
2024-02-12 07:51:00,151.15,27.594,4.765715056526147,13.52195304955748,174.6218717731639,50.34964700608077,1.8438459805526062,4.39457301680152,0.9221224862748798
2024-02-12 07:51:00,152.817,28.795,4.250037646892085,12.292684590506799,241.4956230156352,46.39405768289328,2.1454258318571635,3.6687829044521028,0.8632353897229511
2024-02-12 07:51:00,150.747,29.361,5.092197560975027,12.292684590506799,129.64235300889084,56.92707041089937,2.3607769907384313,4.511896275403504,0.8860410896036779
2024-02-12 07:52:00,149.923,32.893,5.870520930888503,12.292684590506799,109.27223493171812,62.34167003853399,2.4133279926276088,5.351529127268207,0.9115935689983569
2024-02-12 07:52:00,151.683,34.091,6.3177977175594995,9.235675875662507,93.21021182494468,17.526706774351105,1.896749851720042,6.026351134807863,0.9538689594411042
2024-02-12 07:52:00,150.341,31.128,6.499135634836376,13.52195304955748,130.48041405574003,49.58227729847349,2.401462054665866,6.039184050846606,0.9292288067471067
2024-02-12 07:52:00,152.066,32.326,5.694322435549291,10.159243463228758,103.74433495474568,50.83934765361157,2.1717016369658153,5.263935789881941,0.9244182867165242
2024-02-12 07:53:00,149.495,34.658,4.602739184442239,9.235675875662507,139.15896681845462,59.981661868968175,1.8679379004667156,4.206663285788394,0.9139477857027778
2024-02-12 07:53:00,151.297,35.854,5.401962976548433,9.235675875662507,127.7809431272161,54.80655191313238,2.0593727200290872,4.9940152182387285,0.9244815708510535
2024-02-12 07:53:00,149.058,36.421,5.830397928100621,11.175167809551633,153.32116699356342,49.39349109793689,2.002499438202169,5.47572241809243,0.9391678725222561
2024-02-12 07:53:00,150.901,37.616,5.327493219141627,8.396068977875006,102.42550631113521,51.824712497206036,2.4909901645731165,4.7092623626211365,0.8839546422510322
2024-02-12 07:54:00,148.608,38.182,4.219143514980263,11.175167809551633,227.4911143176663,26.762426248866422,1.4550587617000217,3.9602999886372254,0.9386502200211959
2024-02-12 07:54:00,150.497,39.378,4.161444460761192,11.175167809551633,142.35513442625572,70.53581885923981,2.330951736952098,3.4473589891393686,0.8284044210237503
2024-02-12 08:23:00,-33.14999999999998,33.858,17.259069615712203,12.292684590506799,132.71306848649348,34.35481213666836,3.1664257452212587,16.9661201221729,0.9830263449848646
2024-02-12 08:24:00,-36.07400000000001,29.76,17.23009251281026,12.292684590506799,135.3314474141085,25.588644099983604,3.19752154019328,16.93079868169249,0.9826295865274519
2024-02-12 08:24:00,-33.988,30.328,14.710718949120063,12.292684590506799,142.07834617675525,35.03614865556645,2.5831864044238086,14.48214072573527,0.9844617911486601
2024-02-12 08:24:00,-35.69799999999998,31.526,17.751556438802773,12.292684590506799,127.06108974150753,23.000605324710815,3.6054958050176684,17.381546421420623,0.9791561929424198
2024-02-12 08:24:00,-35.321000000000026,33.291,18.64423900297355,12.292684590506799,126.11382493667197,24.546111484701818,4.542075296601765,18.082510887595234,0.969871223207945
2024-02-12 08:24:00,-33.57299999999998,32.093,13.805908735030812,12.292684590506799,124.04962340667674,33.233724860825326,2.8985713722453004,13.498199879984,0.9777118000015429
2024-02-12 08:25:00,-34.394000000000005,28.561,15.089841351054693,13.52195304955748,144.70952681458965,32.856496818283794,2.4588729125353352,14.888158247412608,0.9866345113278485
2024-02-12 08:25:00,-36.44499999999999,27.994,16.205531277931005,13.52195304955748,140.70197468313603,27.26653116453609,2.710047970055143,15.977324056299295,0.9859179426013335
2024-02-12 08:25:00,-34.791,26.793,11.492465531816924,13.52195304955748,137.92531719417067,25.702257122014085,2.2051857064655582,11.27891484141981,0.9814182004891903
2024-02-12 08:25:00,-36.81200000000001,26.228,16.164348548580612,13.52195304955748,137.12216128519128,22.764001659538383,2.7228499775051884,15.933369135245693,0.9857105646639127
2024-02-12 08:26:00,-37.53699999999998,22.692,12.114612168781965,12.292684590506799,141.15915859897248,27.53767371493948,2.2752265821231967,11.899040801678094,0.9822056732728617
2024-02-12 08:26:00,-35.185,25.025,11.28071327532085,12.292684590506799,145.9635992096194,32.82700943876022,1.9484301373156805,11.11117059539633,0.9849705709393897
2024-02-12 08:26:00,-37.17700000000002,24.46,13.652511856797636,13.52195304955748,142.42274584070728,28.67685762668828,2.309360950566196,13.455776900647546,0.9855898344411885
2024-02-12 08:26:00,-35.57400000000001,23.256,11.30787513196003,12.292684590506799,152.25988861654957,31.09008044567381,1.5718625894142277,11.198093051944157,0.9902915376465743
2024-02-12 08:27:00,-38.25599999999997,19.155,10.618711786276151,12.292684590506799,154.94333553976273,28.989284806024695,1.3889708420265707,10.527478330540513,0.9914082369338293
2024-02-12 08:27:00,-36.33699999999999,19.715,9.527737401922876,12.292684590506799,153.5953816374921,31.221895244507863,1.5095217785775734,9.407397302123476,0.9873694986833796
2024-02-12 08:27:00,-37.898000000000025,20.924,15.47909881097734,12.292684590506799,146.09850214314528,27.96050787113943,2.3009198160735638,15.307131279243675,0.9888903395582881
2024-02-12 08:27:00,-35.95800000000003,21.486,10.686490162817728,12.292684590506799,149.29878829241272,32.298826934563,1.7238596230551955,10.546534027821655,0.9869034516605806
2024-02-12 08:28:00,-36.714,17.945,9.809401816624705,13.52195304955748,156.7532326027106,27.902173393339893,1.4638524515811016,9.699561845774273,0.9888025821651756
2024-02-12 08:28:00,-38.613999999999976,17.386,8.31054366452641,13.52195304955748,147.12110526975255,28.39479482222261,1.3727811187512746,8.19637773653704,0.9862625199267422
2024-02-12 08:28:00,-37.089,16.173,8.333825052159424,13.52195304955748,159.62559769102612,29.53583448728844,1.56341165404381,8.185864890162799,0.9822458281676688
2024-02-12 08:28:00,-38.971000000000004,15.616,8.325872927207094,13.52195304955748,149.160211900116,30.748307297063395,1.5501148344558222,8.180299750009166,0.982515565818663
2024-02-12 08:29:00,-37.46100000000001,14.401,7.938925116160249,13.52195304955748,159.69705829408588,31.59065227203112,1.5575750383207871,7.784631783199513,0.9805649592730556
2024-02-12 08:29:00,-39.32900000000001,13.846,7.907417277468037,13.52195304955748,149.54535791228685,32.531954720200964,1.683767204811877,7.726071187867739,0.9770663311120512
2024-02-12 08:29:00,-37.831999999999994,12.629,6.837981281050719,13.52195304955748,160.38040840766106,33.0942834586744,1.4723124668357601,6.677595675091449,0.9765448895855086
2024-02-12 08:29:00,-39.68700000000001,12.075,6.675921509424749,13.52195304955748,148.8753602389313,32.447953415662695,1.5538494135533216,6.492571139386924,0.9725355713396301
2024-02-12 08:30:00,-40.40499999999997,8.534,5.5003149000761775,14.87414835451323,147.65049106024014,37.82550593076128,1.8650544227984345,5.174459971823148,0.9407570413380302
2024-02-12 08:30:00,-38.56999999999999,9.083,5.83933797617504,14.87414835451323,160.74241522706464,38.805708071440954,1.4739986431472727,5.650238579033634,0.9676162952182343
2024-02-12 08:30:00,-40.045000000000016,10.305,5.383922733472316,13.52195304955748,159.52598986566576,33.23783212197922,1.3703663743685484,5.206603499403427,0.9670650485070152
2024-02-12 08:30:00,-38.20100000000002,10.856,6.281719191431596,13.52195304955748,162.5228750255659,32.291068186563095,1.3323783246510732,6.138791737793359,0.9772470800934252
2024-02-12 08:31:00,-38.93900000000002,7.31,4.914461516788997,14.87414835451323,162.31957643838027,42.81334541935869,1.4860269176566085,4.684405618645764,0.9531879744388463
2024-02-12 08:31:00,-40.766999999999996,6.764,4.5310329948037245,12.292684590506799,144.85873797783302,32.89140475543886,1.6098571365186418,4.235400807479738,0.9347539098340216
2024-02-12 08:31:00,-39.307000000000016,5.537,4.313849788761775,12.292684590506799,168.3457653818315,41.96730825318273,1.5043018314154912,4.043065173850158,0.9372290116320109
2024-02-12 08:31:00,-41.13099999999997,4.994,4.196020972302213,12.292684590506799,142.79334857737624,44.03108888524664,1.6239396540512216,3.869032437186332,0.9220717586317321
2024-02-12 08:32:00,-39.678999999999974,3.765,4.223360747082826,12.292684590506799,163.87819050482628,39.97026885249171,1.6714281318680744,3.8785440567305676,0.9183549047780416
2024-02-12 08:32:00,-41.497000000000014,3.223,3.5529829720954202,12.292684590506799,146.25017882572925,41.91260531557486,1.6872059743848706,3.1268233080876193,0.8800558101868787
2024-02-12 08:32:00,-41.86700000000002,1.453,2.985119093101648,12.292684590506799,117.38511024145156,45.71266061730078,1.6333450339716962,2.4986236211162343,0.8370264445697786
2024-02-12 08:32:00,-40.05000000000001,1.991,4.615224804925543,12.292684590506799,162.5675230450507,41.8577330573854,2.0733972123064124,4.123266181075387,0.8934052739261761
2024-02-12 09:05:00,152.186,-58.434,15.949211014968737,12.292684590506799,99.22848871690536,40.7062520174741,2.7595499633092353,15.7086669071567,0.9849181186714328
2024-02-12 09:05:00,153.51,-60.097,15.426480739300203,13.52195304955748,110.62415875398464,39.68263072451277,2.5862296881754343,15.208146632643968,0.9858467974422701
2024-02-12 09:05:00,155.803,-58.598,19.27554886378077,13.52195304955748,79.80447142541223,31.675139539451134,2.9029956941063495,19.05569206300312,0.9885940056840216
2024-02-12 09:06:00,154.416,-56.958,19.72894340809969,13.52195304955748,83.47303667233719,30.18230394414084,3.5301880969716053,19.410537859626668,0.983860993369655
2024-02-12 09:06:00,150.976,-56.759,19.719624134349015,13.52195304955748,74.42495395865122,37.26804466103196,2.1903040884772147,19.59760556802795,0.9938123279891262
2024-02-12 09:06:00,153.15,-55.303,21.58409998123619,13.52195304955748,70.54099120995086,31.370498229755164,3.636707851890224,21.275519453117948,0.9857033404966387
2024-02-12 09:06:00,149.847,-55.077,18.365815745563825,13.52195304955748,75.38779673681653,38.565888448362394,2.7102007305732916,18.16474607584703,0.9890519608547548
2024-02-12 09:07:00,147.862,-51.681,13.615831080033274,13.52195304955748,71.18741184285318,37.66045224871402,2.671273853426489,13.35122286534084,0.9805661356154407
2024-02-12 09:07:00,151.981,-53.635,16.63209307333266,13.52195304955748,86.48155335689493,31.558529503900044,2.8978571393358927,16.377696541333282,0.9847044788122749
2024-02-12 09:07:00,148.818,-53.383,19.938160697516714,13.52195304955748,68.16425429447794,38.53974362675296,2.32169765473457,19.802524384532397,0.9931971501763845
2024-02-12 09:07:00,150.898,-51.958,18.270350735549666,12.292684590506799,67.89478248596417,30.26378335453473,3.3120000000000007,17.967647926203366,0.9834320197938339
2024-02-12 09:08:00,149.883,-50.273,16.702016045974815,13.52195304955748,70.22585065122169,27.388766937946375,2.842176630682901,16.45841341077566,0.9854147766036984
2024-02-12 09:08:00,146.969,-49.973,12.872683636289679,12.292684590506799,62.45031690964577,36.72991767545199,2.9978512304649145,12.518740831249765,0.9725043499055546
2024-02-12 09:08:00,148.941,-48.578,15.640682338056742,13.52195304955748,62.89623337657709,30.29813536645115,2.6701887573727823,15.411068619664247,0.9853194564386875
2024-02-12 09:08:00,146.134,-48.258,13.1721893396656,12.292684590506799,56.096195571010654,36.4060593296117,2.778686740170616,12.875770734212383,0.9774966334138085
2024-02-12 09:09:00,147.229,-45.168,16.14505125417693,12.292684590506799,58.539554211306566,17.278520359251235,2.2998399944343957,15.980407253884367,0.9898022002098031
2024-02-12 09:09:00,144.591,-44.816,13.186042620892747,13.52195304955748,47.43286766349665,37.07701568786858,2.8687091173557495,12.870206991342451,0.9760477317849809
2024-02-12 09:09:00,148.059,-46.876,15.527379817599625,13.52195304955748,62.13407262908631,28.480638919800423,3.029584129876575,15.228957416711104,0.9807808912775953
2024-02-12 09:09:00,145.333,-46.541,12.360122329491732,12.292684590506799,62.384630605973385,35.882827662081596,2.340169224650218,12.1365659063839,0.9819130897617075
2024-02-12 09:10:00,143.888,-43.087,11.957592065294754,12.292684590506799,43.26468085869524,30.86699363713925,1.7738094598913383,11.825295260584408,0.9889361667476247
2024-02-12 09:10:00,145.695,-41.735,0.0,28.98550724637681,0.0,0.0,0.0,0.0,0.0
2024-02-12 09:10:00,146.444,-43.453,0.0,28.98550724637681,0.0,0.0,0.0,0.0,0.0
2024-02-12 09:10:00,143.22,-41.354,11.271020361972559,12.292684590506799,42.89842354950609,25.364402517541308,1.792614849877129,11.127552830699123,0.9872711141790248
2024-02-12 09:11:00,144.318,-38.282,2.429059077091375,8.396068977875006,247.50000000000003,74.2399935674676,1.912617055241326,1.497405756633786,0.6164550589798016
2024-02-12 09:11:00,144.99,-40.012,6.247089242199123,12.292684590506799,53.480897838215334,20.743159748409287,2.056355027712871,5.8989429561574855,0.9442706398861878
2024-02-12 09:12:00,143.056,-34.815,0.6144656214956213,7.632789979886367,338.1985905136482,81.02846845413954,0.5195459556189425,0.3280853547478157,0.5339360629309896
2024-02-12 09:12:00,143.677,-36.55,0.89341591658085,8.396068977875006,0.0,81.02846845413956,0.4476337788862678,0.7731856180762807,0.8654262854811262
2024-02-12 09:22:00,131.79,2.517,4.786864527015571,9.235675875662507,243.93263719298716,39.35825848605584,1.8282877235271262,4.423961573070002,0.9241877534036199
2024-02-12 09:23:00,133.242,3.748,5.506333081098528,9.235675875662507,267.34279669721946,21.36024295472098,2.241495929061662,5.029453250602893,0.9133943000773764
2024-02-12 09:23:00,131.42,4.29,6.712965067688049,13.52195304955748,315.5270017623956,47.529153001919816,2.2897371028133344,6.310388577575871,0.940030003723701
2024-02-12 09:23:00,132.875,5.518,5.244078946774163,9.235675875662507,261.908403568063,25.042481481959943,2.3509359838158086,4.687586159208171,0.8938816914821024
2024-02-12 09:23:00,131.051,6.063,5.359414147087349,13.52195304955748,244.80117870325728,52.74485325741832,2.122728432937196,4.921112069441216,0.9182182855034008
2024-02-12 09:24:00,132.151,9.06,5.3660532982817095,9.235675875662507,272.0248984656354,15.386197853252115,2.976786186476953,4.464669304663001,0.832021050944957
2024-02-12 09:24:00,130.312,9.609,8.047382431573638,13.52195304955748,269.08745206561343,66.25447432897201,3.23408348686301,7.368925837596686,0.9156922639447269
2024-02-12 09:24:00,132.512,7.289,2.5185924640560655,7.632789979886367,262.6102066368548,10.379983752263975,2.238538809134209,1.1542322123385746,0.4582846287405078
2024-02-12 09:24:00,130.681,7.836,7.696112785036354,14.87414835451323,192.32249331495728,56.52289215272846,2.8249361054721223,7.158902709214592,0.9301972189302805
2024-02-12 09:25:00,131.791,10.83,6.8164542102180965,8.396068977875006,270.753803327848,13.450938255495561,3.6342025260020945,5.7668552955662085,0.8460198099653478
2024-02-12 09:25:00,129.944,11.382,6.84409351192691,14.87414835451323,273.31539471818354,70.00046343126714,2.5421526311376357,6.354453241625122,0.9284579806736257
2024-02-12 09:25:00,131.433,12.6,4.635185433183878,9.235675875662507,276.3632414040752,7.910025231301391,2.5743566186525135,3.8545598970569914,0.8315869888314953
2024-02-12 09:25:00,129.574,13.154,6.329320342659235,16.361563189964553,228.4369702179395,66.20494395211198,1.926635409204347,6.028961104535343,0.9525447880873577
2024-02-12 09:26:00,128.83,16.698,13.402906848889167,10.159243463228758,290.2399269225125,47.98423063686248,3.4265201006268744,12.957502537140407,0.9667680812251802
2024-02-12 09:26:00,131.075,14.371,4.7003748786665955,11.175167809551633,264.94723309831113,19.26362277065619,2.424794424276005,4.026648233953397,0.8566653379561245
2024-02-12 09:26:00,129.203,14.927,11.09569700379386,14.87414835451323,314.00416711503436,49.39464333349351,3.029857422388058,10.674008431699876,0.961995305752329
2024-02-12 09:26:00,130.718,16.14,7.315358364427544,10.159243463228758,263.63740912282015,29.657697118622302,3.3331822632433417,6.51186332780411,0.8901632706702933
2024-02-12 09:27:00,130.002,19.68,6.868548318240181,8.396068977875006,273.8022322938643,15.053312612850945,3.734213170133704,5.764773022418143,0.8393000609909312
2024-02-12 09:27:00,128.077,20.241,8.79597339695841,14.87414835451323,269.1017320500426,69.48967245002055,3.444715953456831,8.093397308917933,0.9201252600100607
2024-02-12 09:27:00,130.36,17.91,8.544282298707133,9.235675875662507,265.8676245007192,18.4316158689328,3.4244655057395463,7.8280135411226786,0.916169815960688
2024-02-12 09:27:00,128.455,18.47,10.0807374730225,9.235675875662507,266.35436038494015,55.45965386481892,3.1720428748678677,9.568668245895038,0.9492031978317228
2024-02-12 09:28:00,129.283,23.217,1.391948274901047,6.308090892468072,180.0,81.02846845413954,1.391948274901047,0.0,0.0
2024-02-12 09:28:00,129.644,21.449,3.2664365905371566,7.632789979886367,271.87613845360687,7.589722021428459,2.952487764580914,1.3972916660454255,0.4277724753921045
2024-02-12 09:28:00,127.695,22.011,4.351402532517534,13.52195304955748,281.87425300462354,45.911228059948655,2.398011676368571,3.6310114293403166,0.8344462279015059
2024-02-12 09:59:00,-55.440999999999974,43.09,8.788062585120798,13.52195304955748,258.5868157631009,56.669854987767046,2.0793787533780375,8.538514390688817,0.9716037303996339
2024-02-12 10:00:00,-57.90100000000001,42.526,8.925443182273922,12.292684590506799,269.50595250055534,27.193476735792746,2.269761220921708,8.63201714548807,0.9671247655949903
2024-02-12 10:00:00,-55.92399999999998,41.331,8.390709862699344,13.52195304955748,230.41268423626536,43.38672089241764,1.701621579552869,8.21635539640296,0.9792205344780813
2024-02-12 10:00:00,-58.32299999999998,40.766,7.024516495816635,12.292684590506799,202.21582558621256,70.63385561234693,4.049715545566134,5.739654693446289,0.8170889337172843
2024-02-12 10:00:00,-56.398000000000025,39.571,10.623701050010775,13.52195304955748,95.48448977641443,70.90114905130224,3.0795960774101534,10.167551917743035,0.9570630677463127
2024-02-12 10:01:00,-59.13299999999998,37.244,10.147254209883581,10.159243463228758,134.42717327583875,61.023903166654726,3.588000000000001,9.491734509561466,0.9353993024355663
2024-02-12 10:01:00,-58.73399999999998,39.006,9.860924703089465,12.292684590506799,79.79892843340467,74.02878112306551,4.489543852107919,8.77962596014204,0.8903450968844078
2024-02-12 10:01:00,-56.85700000000003,37.811,11.590928521908848,13.52195304955748,104.02813368743662,64.60543541261103,3.2586960582417017,11.123422315097097,0.9596661987926088
2024-02-12 10:01:00,-57.303999999999974,36.049,10.413246755935445,10.159243463228758,155.42484539942623,56.108371007071575,2.364982029530035,10.141132481138388,0.9738684503330381
2024-02-12 10:02:00,-58.15899999999999,32.52,10.516185810454287,9.235675875662507,135.6550330543473,46.776609103558506,4.195823637857055,9.642884838055469,0.9169564908666166
2024-02-12 10:02:00,-59.91500000000002,33.717,13.887890120533072,9.235675875662507,111.39373685007756,18.063685979994208,5.927019149623191,12.559615280732132,0.9043573337437987
2024-02-12 10:02:00,-59.52800000000002,35.481,9.828080585750204,10.159243463228758,120.25212436714331,49.71795828378517,3.0486554413380342,9.343279295836128,0.9506718238943835
2024-02-12 10:02:00,-57.738999999999976,34.285,12.600652840230147,10.159243463228758,148.58647673822148,50.09337516150656,3.1690396021507845,12.19564020459771,0.9678578054035938
2024-02-12 10:03:00,-60.297000000000025,31.953,12.93486173099659,10.159243463228758,116.38403106053143,27.102245577541776,5.682532182047015,11.61978812199259,0.898331065584365
2024-02-12 10:03:00,-58.57600000000002,30.755,8.881268828269983,13.52195304955748,84.26020683033832,65.09100616714399,3.5073631120829227,8.159371299309772,0.9187168474551364
2024-02-12 10:03:00,-60.673,30.188,5.534082037700563,13.52195304955748,127.06155941156005,56.76616165212564,2.759399934768428,4.797059099073099,0.8668211035531196
2024-02-12 10:03:00,-58.98399999999998,28.988,7.615973739450526,13.52195304955748,216.04031366173453,37.3478947211511,1.5231730039624525,7.46210426086369,0.97979647989202
2024-02-12 10:04:00,-59.38499999999999,27.221,9.968530082213729,13.52195304955748,217.67844165237346,27.156921293843325,1.1688455843266896,9.899767269991758,0.9931020108626988
2024-02-12 10:04:00,-61.043000000000006,28.422,6.554573670346533,13.52195304955748,219.88838942864507,34.41140503123704,1.2369898948657587,6.43679205816065,0.9820306219581088
2024-02-12 10:05:00,-62.13799999999998,23.12,11.381808643620753,14.87414835451323,214.92456240299296,21.4908456653319,1.1365210072849514,11.324923310998626,0.9950020832010729
2024-02-12 10:05:00,-61.77600000000001,24.889,10.664191108565152,13.52195304955748,218.53939695287514,27.206732823500445,1.2797593523784074,10.587123688707903,0.9927732521789345
2024-02-12 10:05:00,-60.16699999999997,23.684,11.71785253363431,13.52195304955748,208.03797482774422,25.43091728018587,1.1610271314659277,11.660192279718206,0.9950792814851869
2024-02-12 10:25:00,-79.209,-48.781,12.073088420118529,14.87414835451323,90.68819745186181,45.49220310772822,2.038155048076569,11.899806216909587,0.9856472348102591
2024-02-12 10:25:00,-82.05700000000002,-49.093,11.017326717493681,14.87414835451323,114.11882621700765,44.698763433699526,2.2953352696283833,10.775570704143705,0.9780567446578391
2024-02-12 10:25:00,-80.06099999999998,-50.494,12.71001400471298,14.87414835451323,95.5917358764878,44.07162752065534,2.4258186247120794,12.476372068834756,0.9816174918618038
2024-02-12 10:26:00,-83.01799999999997,-50.785,10.241470988095413,14.87414835451323,122.7236999001027,31.8012998752181,3.4630552984322964,9.63820398207052,0.9410956681197334
2024-02-12 10:26:00,-80.97199999999998,-52.2,13.197717075312688,14.87414835451323,107.83465843567687,42.32887304367795,3.345208513680426,12.766726910214697,0.9673435820272136
2024-02-12 10:26:00,-84.04700000000003,-52.469,12.33430435817116,14.87414835451323,117.7952000506281,34.673380673201315,5.03964998784638,11.257752528813203,0.9127188856301597
2024-02-12 10:26:00,-81.964,-53.897,13.239966314156547,14.87414835451323,124.14853545550967,41.49180931169847,3.5977943243048243,12.741765340799526,0.9623714319556591
2024-02-12 10:27:00,-84.15899999999999,-57.27,15.95297439351045,16.361563189964553,135.14385647263944,42.15348416582379,4.110897712179179,15.414211364841217,0.9662280515608175
2024-02-12 10:27:00,-86.35899999999998,-55.806,16.47422787265006,9.235675875662507,129.54389210584992,33.15525352102883,5.587759121508372,15.497649241094603,0.9407208253336874
2024-02-12 10:27:00,-85.154,-54.144,14.318268051688378,8.396068977875006,124.34282747459261,29.320320410464127,5.274699612300213,13.311286339043274,0.9296715420461511
2024-02-12 10:27:00,-83.01799999999997,-55.588,14.330233494259614,14.87414835451323,123.52374491682511,39.989849549575695,3.990811947461319,13.763321256150352,0.9604394277081141
2024-02-12 10:28:00,-87.65800000000002,-57.457,17.397354626494227,10.159243463228758,127.65826576413318,28.441532090430787,5.090164633879734,16.636050372609482,0.9562402290331333
2024-02-12 10:28:00,-85.40199999999999,-58.942,16.479253138416198,14.87414835451323,139.9961976761717,41.812832973615116,4.224928875140978,15.928457552443678,0.9665764230122473
2024-02-12 10:28:00,-89.07499999999999,-59.095,17.357163132263295,10.159243463228758,131.70613040958426,32.871689432791925,5.048924241855884,16.60660940710054,0.9567582721068263
2024-02-12 10:28:00,-86.77800000000002,-60.598,15.506141879913265,16.361563189964553,144.99990614884848,43.733480856758575,3.7003561990705713,15.058147296397394,0.9711085718816873
2024-02-12 10:29:00,-90.62799999999999,-60.716,15.050144584023107,10.159243463228758,134.97967903678955,31.7955788396464,4.022224757519153,14.502708712512987,0.9636258729307315
2024-02-12 10:29:00,-88.27800000000002,-62.243,14.439512041616922,16.361563189964553,150.09678536869626,43.05453349269124,3.270363282572749,14.06428924617238,0.9740141637499182
2024-02-12 10:29:00,-92.33999999999997,-62.317,12.039573746607479,16.361563189964553,143.92873775949448,37.63761310734951,2.972889503496557,11.66675893296849,0.9690342181969656
2024-02-12 10:29:00,-89.94,-63.872,10.766691971074497,16.361563189964553,148.9233288713823,42.66359371706519,2.1692219803422614,10.545905935480368,0.9794936052608093
2024-02-12 10:30:00,-93.882,-67.063,8.731727664099473,16.361563189964553,136.68217000517902,71.67850379570005,1.6629852675234382,8.571904572497296,0.9816962807647688
2024-02-12 10:30:00,-96.36000000000001,-65.447,8.101935324353066,16.361563189964553,359.81212433278506,74.05901740788798,2.906273903127509,7.562732839390799,0.9334476932515723
2024-02-12 10:30:00,-94.24599999999998,-63.895,9.77265736634617,16.361563189964553,149.91710091130244,41.0706620499516,1.9967022812627828,9.566504690847125,0.9789051567274868
2024-02-12 10:30:00,-91.79500000000002,-65.479,8.679797923915052,16.361563189964553,159.7988669683071,46.66687956360312,1.7845133790476333,8.494374844566257,0.9786373967488452
2024-02-12 10:31:00,-98.733,-66.967,7.8013660342275974,16.361563189964553,218.66677559673485,62.80905346700906,1.3136026796562197,7.689977893336237,0.9857219696649717
2024-02-12 10:31:00,-96.262,-68.615,6.476482378575581,16.361563189964553,207.18047757844448,50.326535551546826,1.1937286123738515,6.365519303246202,0.9828667679701486
2024-02-12 10:31:00,-101.41000000000003,-68.449,6.41540302709035,16.361563189964553,228.89907103707105,59.42471900878654,1.3015713580130752,6.281982807999399,0.9792031430406544
2024-02-12 10:31:00,-98.964,-70.135,3.1277499900087933,10.159243463228758,197.71286468790476,31.737766942270277,1.145591550248168,2.910402034083952,0.9305098052532549
2024-02-12 10:32:00,-104.44900000000001,-69.883,4.755975609693558,16.361563189964553,287.3569300352368,54.85635214924211,0.9487022715267422,4.660393545613934,0.9799027430071738
2024-02-12 10:43:00,132.791,-60.398,16.566448744374885,12.292684590506799,88.07931455501857,31.91857874172363,3.8824914681168337,16.10507634256976,0.9721501929034861
2024-02-12 10:43:00,132.076,-63.552,8.999903999487996,13.52195304955748,141.15266950894195,45.1644232753772,1.942045313580505,8.787874145662308,0.976440876054039
2024-02-12 10:43:00,134.469,-62.003,12.336116730965221,13.52195304955748,108.28771455803111,40.524721345359545,2.2882901913874476,12.122025573310761,0.982645174140006
2024-02-12 10:43:00,130.433,-61.924,11.937806331148117,12.292684590506799,127.04138953371775,41.071269932974204,2.130126756791718,11.746224074144001,0.9839516363651972
