,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2024-02-21 18:00:00,30245.58496502501,63756.58808961962,439545.79939925886,218753.06629099746,1.7123212309649911,0.5466215260528466,-2.451828151533589,1.3390821829557908,0.8139823619436665,-0.3883322711395488,1.8260521550043087,-3.310996762374307,9.592339939106937,7.820911155894936,0.8185865894706918,1.162111321492742,-0.9309808975168269,0.3441371738553247,0.8513261870684289,-1.099527053795841,0.5139794975573445,-0.23521904736728194,1.5249301018978176,-1.5794406259109142
2024-02-21 21:00:00,17317.817381771798,60194.8854511414,462774.83400171157,206945.5465711005,0.881033934527712,0.26561106872717044,-2.7074455506676047,0.6757036655469285,0.508578096967209,-0.6144687849088715,0.2681850762810498,-3.2322679155363194,8.763122949233582,7.155085682266064,0.06080826647156258,0.4745902968140801,-1.0018789860166135,-0.7218998331868989,-2.975772372961068,-0.9338850879559174,-0.36381207972894014,-1.417545833102225,0.30266154854173066,-1.0847663886341308
2024-02-22 00:00:00,8604.998867066153,48163.5516927826,375269.1161432998,198581.14839114965,0.29014257267964005,0.08743917858415637,-2.767441304634669,-0.6676703181584439,0.30374475720557464,-0.7012821787077265,1.4365036776861597,-2.171840585421356,9.045351830901138,7.301351494715381,0.07632054525781629,-0.3018583858030403,-0.12336358572465003,-0.8298846830701094,-8.517049612954002,-1.3024409239124388,-0.049526591666428255,-7.476254558685133,-0.8837120011049832,-1.230371324967308
2024-02-22 03:00:00,14653.163930119357,42269.37629682704,278806.5623619051,178812.82261459183,-0.09581756345130811,0.1917611501519941,-3.3258478548245463,0.07665564675896898,0.6105106310749899,-1.0917129475601537,3.291820567319469,-2.7302044955933935,7.47826288010755,6.4452859361996335,-0.06105171882710823,0.1819021856074149,0.18874053011264483,-1.1380670197153824,-10.013769284483129,-3.7609778475041904,-0.3258265142616591,-9.883924433526742,-0.16145957554825374,-4.433276853494312
2024-02-22 06:00:00,12681.794317499282,23581.304066930345,158971.6995984642,117344.02688505914,0.09435979124321175,0.10608334016346316,-2.7195480491580724,0.5403563050450035,0.39948547277747176,-0.40028384105884623,2.5057620212639,-2.0295297362979854,3.276928392153368,1.8431061198030594,-0.047165788150492056,0.21362368158564213,-0.03995440026118651,-0.9192421246688763,-2.788679399509554,-1.611641128620012,-0.23899674163198337,-2.669253162858593,-0.08468531872848978,-2.842015746525102
2024-02-22 09:00:00,13790.148884477729,22413.74640397931,218571.08733249875,144001.37423639957,0.2808410343714452,0.10749322062055616,-3.5686140160404096,-0.18126004545036037,0.631199821212568,-0.433008989917551,3.790028142533968,-3.5734138533723168,12.356301330912586,11.04917660612191,0.08328274809477441,-0.06392031038362313,0.3081997075289501,0.004206838935545218,8.701030293681535,0.039631587188687936,0.06533414130838344,8.198775132816532,0.14846256278217967,0.22569146997095535
2024-02-22 12:00:00,19338.908000124604,23672.17178793812,346913.9539419854,118200.0691683348,-0.17869079621221123,0.13540904764260575,-2.6158064122816493,-0.7136561220616013,0.7965093578768477,-0.32611540232287906,7.663937907210569,-3.3471790366350076,24.297689528811098,21.068261890568728,-0.4268386937471715,-0.20171733186110286,0.6971620441920225,0.46727399681876386,10.561931282048015,-1.3391403061777702,-0.14262906225443073,5.692490583331306,-0.055675770562564175,0.10588844023718913
2024-02-22 15:00:00,28848.849039025416,32506.864735264608,446708.8030247359,115075.94362295973,0.3921349944971409,0.16842967656786248,-1.946911800189954,-0.15427210954328574,0.7444853060063474,-0.12307081931319598,10.664738990840894,-2.535521660390478,18.418047496088953,16.58076527448584,0.10436333628307425,-0.09471182381307384,-0.08245321365605159,0.4946707996244265,2.0620622351538462,1.122882311822549,-0.26637384859739566,-7.0478999499942345,0.2950398328264743,1.8657642815663589
2024-02-22 18:00:00,17557.91858515389,34357.06105982573,391454.49822130846,142454.32710370186,0.5807594951185284,0.17351861997678794,-2.203482060981251,-0.04786094718032696,0.501263484268799,-0.3637364257648017,6.372243523354895,-1.6339829362640046,10.92606196952935,10.561034612666091,0.31102357459149005,-0.13512011691475415,-0.7931586827984942,-0.14569696968614776,-3.227337528652416,1.4261950458056991,-0.5401440519719768,-7.976858486144588,-0.0033401110784609944,0.9045568682687799
2024-02-22 21:00:00,11716.621490577943,29359.810190043816,376998.3124058437,145881.75661236283,0.21352647372577943,0.15997388061096807,-2.3024373802856863,0.08630440573762425,0.45527722961035916,-0.6072014238549502,1.4006599382845266,-2.427489089864162,12.439287926941695,12.15270546426027,0.08813476063849161,0.6192113463376221,-0.5408608420903653,-0.46270841386869604,-1.3385357236541449,0.31735458413527573,-0.622637717363977,-0.6502847553787645,0.07082353511291029,0.3561018879761271
