,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2024-02-17 15:00:00,120262.81282412712,42078.998956598145,263040.8278592651,147405.0876649154,2.2418752235165402,-0.10006781852965956,-1.09646536952224,1.2246516901438365,0.5905885487113232,-0.1494689955209091,0.9555825266527176,-0.5300798589842971,3.051890621289576,2.043038661878076,0.6532372718487999,0.5152711340555797,-1.2303457551693107,-0.15606911000657014,2.204456128124357,-3.3313381358163285,1.9894596382499845,-1.947106310688349
2024-02-17 18:00:00,122377.24406678134,46612.277985694396,255209.44495901125,146688.92199288588,2.5663622170066676,-0.05131850194353146,-1.148613556543375,1.199669397983575,0.8984328253808193,-0.05442401269737508,1.041891645320306,-0.609386584944976,2.0823146833688058,1.3541701649693798,-0.7669843066386811,0.0015124048042933417,0.9682000119340308,-0.27070882222957826,0.8496265830436359,-1.4914402938495677,1.306924317428775,-2.009605191811552
2024-02-17 21:00:00,103695.95180073161,42111.66690037088,283953.94811704016,141557.7771047565,2.3111848970017905,-0.01303493069874093,-1.098646769144605,0.42178683245679044,0.3289015931349471,-0.1931688013571951,1.3703652090580647,-0.44442415677858405,1.1887832415711308,0.307708613012315,-1.1542827044175012,-0.2077605895281458,4.0945924324146485,-0.2872770332645787,0.8149656687506013,1.5116890954993982,0.4202299749845807,-1.3632864780873901
2024-02-18 00:00:00,97444.7376513633,42124.64925188645,343652.64149916766,140483.73807437098,0.7929982476505812,0.05258729685356987,-1.0348112457837975,0.40096408647348675,0.32392012023216993,-0.18176212482218074,1.3893630248544522,-0.3350265467355356,0.09640624204991916,0.7130246276019566,-0.5493602330255373,0.2261076710618565,3.7076044314676446,-0.445629608566952,-0.027694808753556066,2.560054404746409,0.7562465855039542,-1.5463783940887006
2024-02-18 03:00:00,91829.77076738,46995.59259530698,364038.2038367413,131932.17755971034,0.16796846282410682,0.03007532794466755,-0.8928683550418752,0.3898108996986732,0.3962610859156772,-0.14758187560061503,1.2054803932689517,-0.11777297155220334,-0.5639386779051551,0.8579062368565086,-0.4274104237463689,0.5160349995465027,0.6497327923653912,-0.6926680141944477,-0.6256277188932717,0.16915229131420784,1.0233524469011235,-1.8575742973827927
2024-02-18 06:00:00,88212.67249844174,53271.005242090905,357686.8698142601,125522.10896777091,0.33353203056829595,0.04252475480883186,-0.7096377026985142,0.5284096965435807,0.07580211118071034,-0.12660677296055164,0.8375307123706114,0.16504134631872752,-0.059890390164095864,0.9659208011698478,-0.3697021686610882,0.5434021449529475,-1.1143518510516826,0.11991288521937585,-0.06944749446467072,-1.5757768912920755,1.1558938596482478,-1.2831758603414465
2024-02-18 09:00:00,83844.2039243005,58733.07892629065,339968.20385402493,134522.29588044886,1.0407462033424597,-0.028870539301750108,-0.7953775299972,1.9625458062907242,-0.08995171291758042,-0.13071794492511618,0.6015844937570948,0.38190848992581994,0.8175339654896129,2.0082417343153307,-0.18978638643286103,0.25339724648799783,-1.1205406416863062,1.573575236697392,0.912040990525429,-1.9674938087886602,2.375531537005588,-1.5662565895163523
2024-02-18 12:00:00,84113.28655149194,58744.38576623166,333483.1919538359,159511.33408043458,1.3647128856751756,-0.003947580533283235,-1.073937671869921,1.5615003332319166,0.1030459717011969,-0.31062671650391155,0.9829807235799357,0.7131492871096583,2.1078303292900107,1.7326885503344196,1.0707534519196344,0.14338300780827518,-0.461670753300474,2.29166754806504,2.3284727853603293,-1.7354266906856644,2.0194576380773865,-1.056919744146456
2024-02-18 15:00:00,106972.4784857646,61830.15189494939,329996.1155827347,184022.31491865372,1.43495882274542,0.023126951104265107,-1.2669167316486423,1.8866833096765625,0.5808248105412039,-0.23294632741805743,1.1988891524730794,1.390842714707925,3.2055495688575975,2.110506642008695,1.7520824922702558,0.16789759305130517,-0.4783407722267347,2.793758651667891,2.629343455578737,-1.8452720157965918,2.26440027904166,-1.7506841043652386
2024-02-18 18:00:00,121958.26838452947,62370.97377613985,323151.0312737384,219856.52095646103,1.3219944782446815,0.012202735861030881,-0.9295330441377636,2.5440132795510704,0.310774643771112,-0.09818551514006058,-0.03734032940013343,2.2505461092089822,1.4081793387805206,1.7979539204264665,-0.005896862815970289,-0.6559228042884533,-0.46012130903948373,3.4557621400449716,1.01752570751863,-0.8152424137462683,1.9740732545416468,-2.268330292852845
